,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.039249994442539654,0.020240753573379358,1.9391567759691146,2015_2065,CNRM-CM6-1,ssp126,r2i1p1f2,all
