,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.048144732674008046,0.017492860998519752,2.75225034247297,1965_2015,MPI-ESM1-2-LR,historical,r7i1p1f1,all
