,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08800859473253131,0.03125467663253961,2.8158536326337966,2015_2065,ACCESS-ESM1-5,ssp245,r1i1p1f1,all
