,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06589600400604886,0.01879044955568083,3.5068881034901493,1965_2015,CNRM-ESM2-1,historical,r1i1p1f2,all
