,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08255879621592846,0.023330544698298834,3.5386570388109413,1965_2015,UKESM1-0-LL,historical,r19i1p1f2,all
