,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.11238214170310162,0.036793236062229145,3.054423957518372,2015_2065,CNRM-ESM2-1,ssp245,r3i1p1f2,all
