,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0539605782789559,0.03143705975534461,1.7164639027599289,2015_2065,CESM2-WACCM,ssp245,r3i1p1f1,all
