,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.030419428740214933,0.017587201821230653,1.7296343698912733,2015_2065,ACCESS-ESM1-5,ssp126,r2i1p1f1,all
