,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.050006541245505326,0.019141674081270748,2.61244345887356,1965_2015,MPI-ESM1-2-LR,historical,r4i1p1f1,all
