,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05231285956470334,0.017693143552397764,2.9566741155849567,1965_2015,GISS-E2-1-G,historical,r7i1p1f1,all
