,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.09017427906061733,0.02081189131069725,4.332824812239338,1965_2015,CNRM-ESM2-1,historical,r5i1p1f2,all
