,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.1269610321283009,0.040409305367726765,3.1418761340475654,2015_2065,UKESM1-0-LL,ssp245,r18i1p1f2,all
