,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08043759661441219,0.020599562259722228,3.9048206753252064,1965_2015,GISS-E2-1-H,historical,r6i1p1f1,all
