,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.09896583111108696,0.03411867968055248,2.9006348439531533,2015_2065,MRI-ESM2-0,ssp370,r2i1p1f1,all
