,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0746812662321115,0.030391776581795673,2.45728531305553,2015_2065,MPI-ESM1-2-LR,ssp370,r7i1p1f1,all
