,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.02367049772984321,0.013790533219128341,1.7164309279216798,1965_2015,CNRM-CM6-1,historical,r8i1p1f2,all
