,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0585336617200934,0.016371265962473402,3.575390067833827,2015_2065,MIROC-ES2L,ssp126,r1i1p1f2,all
