,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06580686443642116,0.019720606937194064,3.3369593870007153,1965_2015,CNRM-CM6-1,historical,r26i1p1f2,all
