,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.09216358766834626,0.03861343568852794,2.3868269172361702,2015_2065,CNRM-ESM2-1,ssp370,r2i1p1f2,all
