year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.3080762312494,288.22721750947386,CESM2-WACCM,ssp245,r2i1p1f1
2016,289.39070612969294,288.28193929646505,CESM2-WACCM,ssp245,r2i1p1f1
2017,289.49093170804724,288.3733429286851,CESM2-WACCM,ssp245,r2i1p1f1
2018,289.4907678929499,288.38347752888353,CESM2-WACCM,ssp245,r2i1p1f1
2019,289.52202317691143,288.41497944346327,CESM2-WACCM,ssp245,r2i1p1f1
2020,289.47357135273256,288.35961186796067,CESM2-WACCM,ssp245,r2i1p1f1
2021,289.49723209832206,288.3751990016308,CESM2-WACCM,ssp245,r2i1p1f1
2022,289.4889649501996,288.3987751019799,CESM2-WACCM,ssp245,r2i1p1f1
2023,289.56023186413285,288.44241344733354,CESM2-WACCM,ssp245,r2i1p1f1
2024,289.42382262973473,288.2900795200285,CESM2-WACCM,ssp245,r2i1p1f1
2025,289.5675451093013,288.4595008730431,CESM2-WACCM,ssp245,r2i1p1f1
2026,289.6111411827997,288.473805150886,CESM2-WACCM,ssp245,r2i1p1f1
2027,289.6698137184408,288.5498762243682,CESM2-WACCM,ssp245,r2i1p1f1
2028,289.67078807250476,288.5258434677631,CESM2-WACCM,ssp245,r2i1p1f1
2029,289.73844366257424,288.62399799079947,CESM2-WACCM,ssp245,r2i1p1f1
2030,289.93167751436147,288.82377874035615,CESM2-WACCM,ssp245,r2i1p1f1
2031,289.98058048225585,288.85757531610733,CESM2-WACCM,ssp245,r2i1p1f1
2032,289.7070535236254,288.5606114028444,CESM2-WACCM,ssp245,r2i1p1f1
2033,289.72692633936174,288.56691343660054,CESM2-WACCM,ssp245,r2i1p1f1
2034,289.8202643127748,288.69004790840035,CESM2-WACCM,ssp245,r2i1p1f1
2035,290.0151478760313,288.89841911111114,CESM2-WACCM,ssp245,r2i1p1f1
2036,289.87171128457186,288.7314865718164,CESM2-WACCM,ssp245,r2i1p1f1
2037,289.93410060197476,288.78490322546077,CESM2-WACCM,ssp245,r2i1p1f1
2038,290.00376370373743,288.903115567864,CESM2-WACCM,ssp245,r2i1p1f1
