year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.1263447210831,287.8809219531002,ACCESS-CM2,ssp245,r2i1p1f1
2016,289.25700998903187,288.0156197393296,ACCESS-CM2,ssp245,r2i1p1f1
2017,289.0965271698433,287.8678061498036,ACCESS-CM2,ssp245,r2i1p1f1
2018,289.21984701385884,288.0009152267799,ACCESS-CM2,ssp245,r2i1p1f1
2019,289.2491503431056,288.0427920657272,ACCESS-CM2,ssp245,r2i1p1f1
2020,289.40331602287614,288.2123664894171,ACCESS-CM2,ssp245,r2i1p1f1
2021,289.5598111215243,288.3531695892949,ACCESS-CM2,ssp245,r2i1p1f1
2022,289.5326596067482,288.29733529369446,ACCESS-CM2,ssp245,r2i1p1f1
2023,289.4477012597169,288.24052284432696,ACCESS-CM2,ssp245,r2i1p1f1
2024,289.44559361023636,288.2517556351856,ACCESS-CM2,ssp245,r2i1p1f1
2025,289.47584323855165,288.2926454240906,ACCESS-CM2,ssp245,r2i1p1f1
2026,289.58804788964073,288.39938145215206,ACCESS-CM2,ssp245,r2i1p1f1
2027,289.65601735096675,288.4396416640354,ACCESS-CM2,ssp245,r2i1p1f1
2028,289.8396578272862,288.6546411581525,ACCESS-CM2,ssp245,r2i1p1f1
2029,289.5731764627727,288.3793981549755,ACCESS-CM2,ssp245,r2i1p1f1
2030,289.6015995930329,288.4185792159016,ACCESS-CM2,ssp245,r2i1p1f1
2031,289.6936635121539,288.52565877077996,ACCESS-CM2,ssp245,r2i1p1f1
2032,289.7611394376303,288.5969020841334,ACCESS-CM2,ssp245,r2i1p1f1
2033,289.82242855914967,288.6444749586702,ACCESS-CM2,ssp245,r2i1p1f1
2034,289.837012177362,288.6817401245288,ACCESS-CM2,ssp245,r2i1p1f1
2035,290.03927981538055,288.8567727917167,ACCESS-CM2,ssp245,r2i1p1f1
2036,289.79060883064284,288.60594655531565,ACCESS-CM2,ssp245,r2i1p1f1
2037,289.84626706069355,288.65393090306014,ACCESS-CM2,ssp245,r2i1p1f1
2038,290.041928677987,288.8718292283349,ACCESS-CM2,ssp245,r2i1p1f1
2039,289.9016748641556,288.71873299047434,ACCESS-CM2,ssp245,r2i1p1f1
2040,290.1324463600072,288.94488745277914,ACCESS-CM2,ssp245,r2i1p1f1
2041,290.0743132122739,288.89560999089895,ACCESS-CM2,ssp245,r2i1p1f1
2042,290.0508513930271,288.8920207056148,ACCESS-CM2,ssp245,r2i1p1f1
2043,290.1305654448078,288.99807626260946,ACCESS-CM2,ssp245,r2i1p1f1
2044,290.14537999373823,289.02199359992494,ACCESS-CM2,ssp245,r2i1p1f1
2045,290.17224039655054,289.04901012164885,ACCESS-CM2,ssp245,r2i1p1f1
2046,290.253846474775,289.11041589781615,ACCESS-CM2,ssp245,r2i1p1f1
