year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.67299659219935,286.50851028348393,CanESM5,historical,r3i1p1f1
1851,287.8079716652884,286.6609706691187,CanESM5,historical,r3i1p1f1
1852,287.9612203625293,286.813667690088,CanESM5,historical,r3i1p1f1
1853,288.02133021753684,286.86783495446196,CanESM5,historical,r3i1p1f1
1854,287.9911221608614,286.81485335561604,CanESM5,historical,r3i1p1f1
1855,287.95282799936115,286.8131058037304,CanESM5,historical,r3i1p1f1
1856,287.9282290823278,286.7595576681491,CanESM5,historical,r3i1p1f1
1857,287.6815193820068,286.5472968840727,CanESM5,historical,r3i1p1f1
1858,287.6257341288481,286.4762443917454,CanESM5,historical,r3i1p1f1
1859,287.73858052997616,286.5923271728618,CanESM5,historical,r3i1p1f1
1860,287.8927390788898,286.708929784155,CanESM5,historical,r3i1p1f1
1861,287.80902281164003,286.62921987220943,CanESM5,historical,r3i1p1f1
1862,287.7865028867879,286.66030955306064,CanESM5,historical,r3i1p1f1
1863,287.77996089637855,286.6377761711483,CanESM5,historical,r3i1p1f1
1864,287.7908260976888,286.6112341285195,CanESM5,historical,r3i1p1f1
1865,287.7872769256134,286.642604584432,CanESM5,historical,r3i1p1f1
1866,287.8245805212254,286.66870600248507,CanESM5,historical,r3i1p1f1
1867,287.8775050433128,286.7518967022782,CanESM5,historical,r3i1p1f1
1868,287.85284603535894,286.70110748064917,CanESM5,historical,r3i1p1f1
1869,287.77442122840085,286.6377135187152,CanESM5,historical,r3i1p1f1
1870,287.91591615924006,286.77954725621936,CanESM5,historical,r3i1p1f1
1871,287.9748853319403,286.8601436146543,CanESM5,historical,r3i1p1f1
1872,288.0028735693319,286.8713514290752,CanESM5,historical,r3i1p1f1
1873,287.95462225207575,286.82848697385805,CanESM5,historical,r3i1p1f1
1874,287.98563181293287,286.85117382888956,CanESM5,historical,r3i1p1f1
1875,287.9038342310595,286.77523424535076,CanESM5,historical,r3i1p1f1
1876,287.80117561738587,286.6749847128652,CanESM5,historical,r3i1p1f1
1877,287.76665333147514,286.6496277481456,CanESM5,historical,r3i1p1f1
1878,287.8458216525561,286.71778493309483,CanESM5,historical,r3i1p1f1
1879,287.9318678472301,286.80278663608425,CanESM5,historical,r3i1p1f1
1880,287.877584794468,286.7848486142737,CanESM5,historical,r3i1p1f1
1881,287.7964587091916,286.6517212645178,CanESM5,historical,r3i1p1f1
1882,287.8325277787067,286.6966097875593,CanESM5,historical,r3i1p1f1
1883,287.8904327022222,286.7920206055792,CanESM5,historical,r3i1p1f1
1884,287.6678155415937,286.5458221198674,CanESM5,historical,r3i1p1f1
1885,287.66703713399977,286.54249019824175,CanESM5,historical,r3i1p1f1
1886,287.59119099763086,286.44953837736114,CanESM5,historical,r3i1p1f1
1887,287.51310037009245,286.36643964987724,CanESM5,historical,r3i1p1f1
1888,287.67511668670636,286.5242134331415,CanESM5,historical,r3i1p1f1
1889,287.6772789586022,286.53334911642963,CanESM5,historical,r3i1p1f1
1890,287.60381885439995,286.458400131631,CanESM5,historical,r3i1p1f1
1891,287.72860461607416,286.6045296276198,CanESM5,historical,r3i1p1f1
1892,287.837456495387,286.69156195713515,CanESM5,historical,r3i1p1f1
1893,287.7580882321873,286.6151036069854,CanESM5,historical,r3i1p1f1
1894,287.81335095360794,286.66958752009344,CanESM5,historical,r3i1p1f1
1895,287.74368268071265,286.5770887812996,CanESM5,historical,r3i1p1f1
1896,287.7313122259459,286.56664091531366,CanESM5,historical,r3i1p1f1
1897,287.8400137102945,286.6720219415979,CanESM5,historical,r3i1p1f1
1898,287.83127452728036,286.655613265506,CanESM5,historical,r3i1p1f1
1899,287.750937719253,286.59193172893475,CanESM5,historical,r3i1p1f1
1900,287.7615476828685,286.60476150150527,CanESM5,historical,r3i1p1f1
1901,287.87707317589656,286.7076208868848,CanESM5,historical,r3i1p1f1
1902,287.83624520693485,286.6838934369968,CanESM5,historical,r3i1p1f1
1903,287.59250209629727,286.4028646827433,CanESM5,historical,r3i1p1f1
1904,287.77673696456714,286.59553798621135,CanESM5,historical,r3i1p1f1
1905,287.7919394020338,286.64014059379525,CanESM5,historical,r3i1p1f1
1906,287.6901852365617,286.51372095516683,CanESM5,historical,r3i1p1f1
1907,287.62525332613393,286.4557572861268,CanESM5,historical,r3i1p1f1
1908,287.71431961618845,286.51066403615744,CanESM5,historical,r3i1p1f1
1909,287.7064502454294,286.5340744508652,CanESM5,historical,r3i1p1f1
1910,287.77236491032704,286.60002673316296,CanESM5,historical,r3i1p1f1
1911,287.7566273160087,286.5932699503181,CanESM5,historical,r3i1p1f1
1912,287.7207621487152,286.53464549329595,CanESM5,historical,r3i1p1f1
1913,287.7546380721693,286.57471982949653,CanESM5,historical,r3i1p1f1
1914,287.8877036224297,286.7323944673977,CanESM5,historical,r3i1p1f1
1915,287.8942933773549,286.75230950750296,CanESM5,historical,r3i1p1f1
1916,287.94050990261303,286.7800426571014,CanESM5,historical,r3i1p1f1
1917,287.91939677299837,286.7452274479351,CanESM5,historical,r3i1p1f1
1918,287.6610661771225,286.51186687033993,CanESM5,historical,r3i1p1f1
1919,287.6819376078686,286.53583493038315,CanESM5,historical,r3i1p1f1
1920,287.7600986732686,286.6134615324696,CanESM5,historical,r3i1p1f1
1921,288.08694835448586,286.93094099355585,CanESM5,historical,r3i1p1f1
1922,288.0029438628565,286.85910101916704,CanESM5,historical,r3i1p1f1
1923,287.96508768609414,286.8347180796514,CanESM5,historical,r3i1p1f1
1924,287.99103047819557,286.850876925406,CanESM5,historical,r3i1p1f1
1925,287.92360862670586,286.79066877549747,CanESM5,historical,r3i1p1f1
1926,288.00173808048044,286.8414904208197,CanESM5,historical,r3i1p1f1
1927,288.0574574113903,286.9398293793118,CanESM5,historical,r3i1p1f1
1928,287.9701898136324,286.8376625453044,CanESM5,historical,r3i1p1f1
1929,288.05625118740227,286.9166483697048,CanESM5,historical,r3i1p1f1
1930,288.0341020348073,286.8918869922233,CanESM5,historical,r3i1p1f1
1931,288.0464346067603,286.91105247429954,CanESM5,historical,r3i1p1f1
1932,287.96941945236654,286.85154071462995,CanESM5,historical,r3i1p1f1
1933,287.99297658626915,286.903751445642,CanESM5,historical,r3i1p1f1
1934,287.971740126857,286.8574855963909,CanESM5,historical,r3i1p1f1
1935,288.0631644913026,286.9231836449191,CanESM5,historical,r3i1p1f1
1936,288.1261398386081,287.02470118548234,CanESM5,historical,r3i1p1f1
1937,288.10660308649295,286.96314160728457,CanESM5,historical,r3i1p1f1
1938,288.1702665589585,287.0701393115864,CanESM5,historical,r3i1p1f1
1939,288.1483042550119,286.99430781748924,CanESM5,historical,r3i1p1f1
1940,288.09784593768126,286.9759935001855,CanESM5,historical,r3i1p1f1
1941,288.1279414872487,287.02968473197365,CanESM5,historical,r3i1p1f1
1942,287.9732757044917,286.87109165308794,CanESM5,historical,r3i1p1f1
1943,287.9889868859381,286.86314356407746,CanESM5,historical,r3i1p1f1
1944,288.1901418266938,287.0357398410631,CanESM5,historical,r3i1p1f1
1945,287.9868544404712,286.8511964841437,CanESM5,historical,r3i1p1f1
1946,288.1019008682929,286.98122791729037,CanESM5,historical,r3i1p1f1
1947,288.11454272756254,286.9923089130708,CanESM5,historical,r3i1p1f1
1948,288.1990638585533,287.07423325525326,CanESM5,historical,r3i1p1f1
1949,288.19816926985965,287.03216212042076,CanESM5,historical,r3i1p1f1
1950,288.18258527427923,287.0254474196493,CanESM5,historical,r3i1p1f1
1951,288.15985026022884,287.02324368524387,CanESM5,historical,r3i1p1f1
1952,288.3129942350231,287.18266714429103,CanESM5,historical,r3i1p1f1
1953,288.32956003838876,287.20696192116685,CanESM5,historical,r3i1p1f1
1954,288.1549612916667,287.02184633657765,CanESM5,historical,r3i1p1f1
1955,288.1375220260219,287.0253275373472,CanESM5,historical,r3i1p1f1
1956,288.25503151683824,287.1267354416088,CanESM5,historical,r3i1p1f1
1957,288.30666338687536,287.15292546453185,CanESM5,historical,r3i1p1f1
1958,288.23196159465704,287.08297221079226,CanESM5,historical,r3i1p1f1
1959,288.28075443240374,287.09673092772584,CanESM5,historical,r3i1p1f1
1960,288.0946007128763,286.90909623268817,CanESM5,historical,r3i1p1f1
1961,288.199790897813,287.0344728420344,CanESM5,historical,r3i1p1f1
1962,288.12774571975933,286.95520253803477,CanESM5,historical,r3i1p1f1
1963,288.03558172292827,286.8622970331893,CanESM5,historical,r3i1p1f1
1964,288.0504635126493,286.9041301173509,CanESM5,historical,r3i1p1f1
1965,288.13631689497294,286.9564019283634,CanESM5,historical,r3i1p1f1
1966,287.9946533422952,286.83061296644064,CanESM5,historical,r3i1p1f1
1967,287.95153918739544,286.75695266543045,CanESM5,historical,r3i1p1f1
1968,288.04084653643145,286.8734569412129,CanESM5,historical,r3i1p1f1
1969,288.04940449102895,286.88777475107696,CanESM5,historical,r3i1p1f1
1970,288.0947940213532,286.9366960549158,CanESM5,historical,r3i1p1f1
1971,288.13393651436877,286.95980681597024,CanESM5,historical,r3i1p1f1
1972,288.16785093114595,286.99072225164684,CanESM5,historical,r3i1p1f1
1973,288.21206256046895,287.03289984873794,CanESM5,historical,r3i1p1f1
1974,288.0717742948941,286.89243482761077,CanESM5,historical,r3i1p1f1
1975,288.078786324697,286.90905935523256,CanESM5,historical,r3i1p1f1
1976,288.1731233855283,287.00661403449476,CanESM5,historical,r3i1p1f1
1977,288.1035701431661,286.92927752835504,CanESM5,historical,r3i1p1f1
1978,288.16506306107766,287.0297340426196,CanESM5,historical,r3i1p1f1
1979,288.1100063024747,287.00682727222426,CanESM5,historical,r3i1p1f1
1980,288.43689850070024,287.2563690881513,CanESM5,historical,r3i1p1f1
1981,288.2396846612736,287.0766284989401,CanESM5,historical,r3i1p1f1
1982,288.34835067243637,287.17614596253765,CanESM5,historical,r3i1p1f1
1983,288.27486778905313,287.08097309849904,CanESM5,historical,r3i1p1f1
1984,288.3482922599417,287.1332537020547,CanESM5,historical,r3i1p1f1
1985,288.46731064487886,287.2720831663075,CanESM5,historical,r3i1p1f1
1986,288.26274114355834,287.09257269152226,CanESM5,historical,r3i1p1f1
1987,288.38201112605935,287.2132682347334,CanESM5,historical,r3i1p1f1
1988,288.55858155553517,287.40544052808303,CanESM5,historical,r3i1p1f1
1989,288.62000837468884,287.4648095904038,CanESM5,historical,r3i1p1f1
1990,288.5439904512645,287.3997317000334,CanESM5,historical,r3i1p1f1
1991,288.42471818026416,287.29359868130484,CanESM5,historical,r3i1p1f1
1992,288.22978240054124,287.1116724423299,CanESM5,historical,r3i1p1f1
1993,288.3661685886592,287.23957427697195,CanESM5,historical,r3i1p1f1
1994,288.39294207027064,287.2584086685195,CanESM5,historical,r3i1p1f1
1995,288.66138423905204,287.5135291744437,CanESM5,historical,r3i1p1f1
1996,288.87766200379366,287.7357233410302,CanESM5,historical,r3i1p1f1
1997,288.75049222541907,287.6138186265286,CanESM5,historical,r3i1p1f1
