year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.9370597152349,286.72671520864344,HadGEM3-GC31-LL,historical,r1i1p1f3
1851,288.02103771294486,286.7697228036842,HadGEM3-GC31-LL,historical,r1i1p1f3
1852,288.10394248931743,286.84983409956504,HadGEM3-GC31-LL,historical,r1i1p1f3
1853,287.9786741352394,286.7312151790491,HadGEM3-GC31-LL,historical,r1i1p1f3
1854,287.8021648072357,286.5711951513273,HadGEM3-GC31-LL,historical,r1i1p1f3
1855,288.04536886763157,286.80739827151973,HadGEM3-GC31-LL,historical,r1i1p1f3
1856,288.1501410782577,286.91131597018375,HadGEM3-GC31-LL,historical,r1i1p1f3
1857,288.1184954474883,286.88791800457045,HadGEM3-GC31-LL,historical,r1i1p1f3
1858,288.0451225600425,286.80716413497225,HadGEM3-GC31-LL,historical,r1i1p1f3
1859,288.0483648944441,286.82835957938363,HadGEM3-GC31-LL,historical,r1i1p1f3
1860,288.07180477215974,286.8458831043259,HadGEM3-GC31-LL,historical,r1i1p1f3
1861,287.9831627637628,286.7705595350963,HadGEM3-GC31-LL,historical,r1i1p1f3
1862,287.9052804315414,286.70175635151,HadGEM3-GC31-LL,historical,r1i1p1f3
1863,287.97755948065037,286.7600056816357,HadGEM3-GC31-LL,historical,r1i1p1f3
1864,288.1161327172915,286.8884349266123,HadGEM3-GC31-LL,historical,r1i1p1f3
1865,288.21273778829806,286.9723690453365,HadGEM3-GC31-LL,historical,r1i1p1f3
1866,288.1784356322914,286.9609712803274,HadGEM3-GC31-LL,historical,r1i1p1f3
1867,288.08781413323817,286.86154053409973,HadGEM3-GC31-LL,historical,r1i1p1f3
1868,287.9447128359143,286.71211985299163,HadGEM3-GC31-LL,historical,r1i1p1f3
1869,288.0081302626879,286.74462571738275,HadGEM3-GC31-LL,historical,r1i1p1f3
1870,288.0753461493478,286.84838332987755,HadGEM3-GC31-LL,historical,r1i1p1f3
1871,288.0960152931908,286.8629737660141,HadGEM3-GC31-LL,historical,r1i1p1f3
1872,288.02149389390735,286.77649200040815,HadGEM3-GC31-LL,historical,r1i1p1f3
1873,287.87803925247624,286.6279264161687,HadGEM3-GC31-LL,historical,r1i1p1f3
1874,287.8418502410525,286.59426968769424,HadGEM3-GC31-LL,historical,r1i1p1f3
1875,287.96806173340326,286.7283485908464,HadGEM3-GC31-LL,historical,r1i1p1f3
1876,288.03549289235025,286.79239098698895,HadGEM3-GC31-LL,historical,r1i1p1f3
1877,287.98701922681255,286.7423281093085,HadGEM3-GC31-LL,historical,r1i1p1f3
1878,287.9617785826116,286.73969389415043,HadGEM3-GC31-LL,historical,r1i1p1f3
1879,287.96995505031066,286.7499550264001,HadGEM3-GC31-LL,historical,r1i1p1f3
1880,288.03175890496726,286.8284005991708,HadGEM3-GC31-LL,historical,r1i1p1f3
1881,287.9664295273992,286.7359470607322,HadGEM3-GC31-LL,historical,r1i1p1f3
1882,287.8988449743679,286.6757866647094,HadGEM3-GC31-LL,historical,r1i1p1f3
1883,287.9451963213724,286.70900845346563,HadGEM3-GC31-LL,historical,r1i1p1f3
1884,287.7146655204411,286.48312281953207,HadGEM3-GC31-LL,historical,r1i1p1f3
