year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.9024272775119,285.65020596433953,NorCPM1,historical,r12i1p1f1
1851,286.9333453931384,285.71593749407026,NorCPM1,historical,r12i1p1f1
1852,286.87968838595,285.66615892194204,NorCPM1,historical,r12i1p1f1
1853,286.7707494568785,285.51162279868333,NorCPM1,historical,r12i1p1f1
1854,286.8790791979515,285.667052335688,NorCPM1,historical,r12i1p1f1
1855,286.97810515262785,285.7797377760893,NorCPM1,historical,r12i1p1f1
1856,286.9074220835504,285.64700648902124,NorCPM1,historical,r12i1p1f1
1857,286.79526594885266,285.5688894324684,NorCPM1,historical,r12i1p1f1
1858,286.88323162728227,285.63398980395993,NorCPM1,historical,r12i1p1f1
1859,287.026828800527,285.78807617541554,NorCPM1,historical,r12i1p1f1
1860,287.07106478152946,285.8063601725887,NorCPM1,historical,r12i1p1f1
1861,287.0293596515732,285.78962015548115,NorCPM1,historical,r12i1p1f1
1862,286.8862708199082,285.6178685360119,NorCPM1,historical,r12i1p1f1
1863,286.8939901394561,285.6575104269511,NorCPM1,historical,r12i1p1f1
1864,286.8370633980589,285.56001176856176,NorCPM1,historical,r12i1p1f1
1865,286.77422718269736,285.53905071806105,NorCPM1,historical,r12i1p1f1
1866,286.8269290506543,285.5591106429473,NorCPM1,historical,r12i1p1f1
1867,286.9134130680995,285.6392196098226,NorCPM1,historical,r12i1p1f1
1868,286.944641485318,285.6938920099461,NorCPM1,historical,r12i1p1f1
1869,286.8559725061954,285.5810019149182,NorCPM1,historical,r12i1p1f1
1870,286.8954396328296,285.6208165314443,NorCPM1,historical,r12i1p1f1
1871,286.9801900205064,285.69081564282214,NorCPM1,historical,r12i1p1f1
1872,286.81940636206974,285.5600935034848,NorCPM1,historical,r12i1p1f1
1873,286.7184789132829,285.40926971540404,NorCPM1,historical,r12i1p1f1
1874,286.7378194014302,285.4348256565906,NorCPM1,historical,r12i1p1f1
1875,286.728691444768,285.4626548771654,NorCPM1,historical,r12i1p1f1
1876,286.75603015829194,285.46928316622115,NorCPM1,historical,r12i1p1f1
1877,286.7508852765216,285.4695097483113,NorCPM1,historical,r12i1p1f1
1878,286.7636684817031,285.4728752979735,NorCPM1,historical,r12i1p1f1
1879,286.8069074099579,285.51223422608257,NorCPM1,historical,r12i1p1f1
1880,286.8590584201494,285.5859007178027,NorCPM1,historical,r12i1p1f1
1881,286.74616598766517,285.46608099537633,NorCPM1,historical,r12i1p1f1
1882,286.76032398868114,285.5035311907723,NorCPM1,historical,r12i1p1f1
1883,286.69312377918254,285.432551901472,NorCPM1,historical,r12i1p1f1
1884,286.78530192086305,285.5096562479781,NorCPM1,historical,r12i1p1f1
1885,286.8180574436825,285.5563760601183,NorCPM1,historical,r12i1p1f1
1886,286.7841936505196,285.4665040806363,NorCPM1,historical,r12i1p1f1
1887,286.89361121658027,285.60560508527965,NorCPM1,historical,r12i1p1f1
1888,287.02182474475416,285.7217579872759,NorCPM1,historical,r12i1p1f1
1889,286.7686557196924,285.4624503781648,NorCPM1,historical,r12i1p1f1
1890,286.81840610741216,285.5219894912795,NorCPM1,historical,r12i1p1f1
1891,286.85319037463574,285.5687880190124,NorCPM1,historical,r12i1p1f1
1892,286.87548392837186,285.5994822314014,NorCPM1,historical,r12i1p1f1
1893,286.8083235438724,285.535850252219,NorCPM1,historical,r12i1p1f1
1894,286.7793650501253,285.4921430869656,NorCPM1,historical,r12i1p1f1
1895,286.93028157990733,285.6452370375364,NorCPM1,historical,r12i1p1f1
1896,287.0244222901462,285.78309081959065,NorCPM1,historical,r12i1p1f1
1897,286.8693708308919,285.5961213205262,NorCPM1,historical,r12i1p1f1
1898,286.96075535040245,285.63924783108126,NorCPM1,historical,r12i1p1f1
1899,287.0462531161767,285.76319723781893,NorCPM1,historical,r12i1p1f1
1900,286.89189679048366,285.6080053272524,NorCPM1,historical,r12i1p1f1
1901,286.8836408795669,285.61140139883753,NorCPM1,historical,r12i1p1f1
1902,286.9480817341111,285.7136542957718,NorCPM1,historical,r12i1p1f1
1903,286.91304406305164,285.64927527820066,NorCPM1,historical,r12i1p1f1
1904,286.84133064615423,285.56028402627607,NorCPM1,historical,r12i1p1f1
1905,286.9386999774766,285.6379016295,NorCPM1,historical,r12i1p1f1
1906,286.81561181049625,285.52238156410647,NorCPM1,historical,r12i1p1f1
1907,286.8397132956446,285.5254502730434,NorCPM1,historical,r12i1p1f1
1908,286.8738675851124,285.6007108449297,NorCPM1,historical,r12i1p1f1
1909,286.7617285306006,285.47286748525624,NorCPM1,historical,r12i1p1f1
1910,286.92051323278014,285.6569129933349,NorCPM1,historical,r12i1p1f1
1911,286.90119147341824,285.5984489420317,NorCPM1,historical,r12i1p1f1
1912,286.76329733325537,285.48370827302915,NorCPM1,historical,r12i1p1f1
1913,286.7739732311452,285.4886426772013,NorCPM1,historical,r12i1p1f1
1914,286.6947440222373,285.364275668395,NorCPM1,historical,r12i1p1f1
1915,286.7649027706917,285.49162892591085,NorCPM1,historical,r12i1p1f1
1916,286.822877240315,285.55404391662785,NorCPM1,historical,r12i1p1f1
1917,286.7203522513606,285.40174138168146,NorCPM1,historical,r12i1p1f1
1918,286.89021151883503,285.6001380730492,NorCPM1,historical,r12i1p1f1
1919,286.9265075391375,285.66150911987916,NorCPM1,historical,r12i1p1f1
1920,286.87685031017406,285.589660249403,NorCPM1,historical,r12i1p1f1
1921,287.05744113825614,285.75061928503635,NorCPM1,historical,r12i1p1f1
1922,286.98580484544027,285.6911376115493,NorCPM1,historical,r12i1p1f1
1923,286.96233574017396,285.6863571677893,NorCPM1,historical,r12i1p1f1
1924,286.9360084575792,285.6641822851244,NorCPM1,historical,r12i1p1f1
1925,287.01722937900576,285.7384977271409,NorCPM1,historical,r12i1p1f1
1926,286.9198851221515,285.60160594165575,NorCPM1,historical,r12i1p1f1
1927,286.9384685111228,285.6283514222785,NorCPM1,historical,r12i1p1f1
