year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.4380522920938,287.22013249413897,INM-CM5-0,ssp370,r3i1p1f1
2016,288.58222985722244,287.385226319614,INM-CM5-0,ssp370,r3i1p1f1
2017,288.6301229404017,287.4724358993967,INM-CM5-0,ssp370,r3i1p1f1
2018,288.61847988526745,287.4977955577272,INM-CM5-0,ssp370,r3i1p1f1
2019,288.62625357251324,287.49443339230965,INM-CM5-0,ssp370,r3i1p1f1
2020,288.5912834579586,287.4968506452725,INM-CM5-0,ssp370,r3i1p1f1
2021,288.67317191195497,287.55995996651785,INM-CM5-0,ssp370,r3i1p1f1
2022,288.66294803796353,287.52150064036744,INM-CM5-0,ssp370,r3i1p1f1
2023,288.68733770471886,287.5675671604923,INM-CM5-0,ssp370,r3i1p1f1
2024,288.64400833148994,287.5258101140733,INM-CM5-0,ssp370,r3i1p1f1
2025,288.6956138440272,287.5657348237982,INM-CM5-0,ssp370,r3i1p1f1
2026,288.7123841804909,287.5562950952425,INM-CM5-0,ssp370,r3i1p1f1
2027,288.72217350490985,287.5879122661938,INM-CM5-0,ssp370,r3i1p1f1
2028,288.76278343199345,287.58179342142313,INM-CM5-0,ssp370,r3i1p1f1
2029,288.80392256552017,287.6376490729919,INM-CM5-0,ssp370,r3i1p1f1
2030,288.90183222225636,287.74082576868216,INM-CM5-0,ssp370,r3i1p1f1
2031,289.0398912816412,287.89735224003067,INM-CM5-0,ssp370,r3i1p1f1
2032,288.94749978450824,287.8261297226897,INM-CM5-0,ssp370,r3i1p1f1
2033,288.86803749763664,287.7343630353214,INM-CM5-0,ssp370,r3i1p1f1
2034,288.8205741100554,287.6406598933773,INM-CM5-0,ssp370,r3i1p1f1
2035,288.9057872338242,287.7496295236503,INM-CM5-0,ssp370,r3i1p1f1
2036,288.99613848967687,287.85637584031014,INM-CM5-0,ssp370,r3i1p1f1
2037,288.9955664733142,287.85854861131384,INM-CM5-0,ssp370,r3i1p1f1
2038,289.0858069506245,287.9276999807191,INM-CM5-0,ssp370,r3i1p1f1
2039,289.0790720600642,287.9568045937536,INM-CM5-0,ssp370,r3i1p1f1
2040,289.1556458134895,288.03923683367657,INM-CM5-0,ssp370,r3i1p1f1
2041,289.1303624903311,288.02719451397115,INM-CM5-0,ssp370,r3i1p1f1
2042,289.1594427261026,288.09012784883913,INM-CM5-0,ssp370,r3i1p1f1
2043,289.15542757856656,288.0682622634643,INM-CM5-0,ssp370,r3i1p1f1
2044,289.17628073313836,288.0349838430829,INM-CM5-0,ssp370,r3i1p1f1
2045,289.24998248802325,288.10224276215115,INM-CM5-0,ssp370,r3i1p1f1
2046,289.2585146054672,288.15033317443584,INM-CM5-0,ssp370,r3i1p1f1
2047,289.3066978678261,288.1942902480899,INM-CM5-0,ssp370,r3i1p1f1
2048,289.3778087359237,288.2890659873801,INM-CM5-0,ssp370,r3i1p1f1
2049,289.2321225460544,288.1820855537584,INM-CM5-0,ssp370,r3i1p1f1
2050,289.2857872932379,288.2120004330956,INM-CM5-0,ssp370,r3i1p1f1
2051,289.35778546857824,288.2577882036897,INM-CM5-0,ssp370,r3i1p1f1
2052,289.4153214114945,288.3106988378887,INM-CM5-0,ssp370,r3i1p1f1
2053,289.3756068502826,288.261512257049,INM-CM5-0,ssp370,r3i1p1f1
2054,289.3329176443149,288.2444789198073,INM-CM5-0,ssp370,r3i1p1f1
2055,289.48373140974627,288.40137233076865,INM-CM5-0,ssp370,r3i1p1f1
2056,289.4553454948215,288.38258977023986,INM-CM5-0,ssp370,r3i1p1f1
2057,289.5874510017339,288.5129389225336,INM-CM5-0,ssp370,r3i1p1f1
2058,289.5646901930159,288.4886804511825,INM-CM5-0,ssp370,r3i1p1f1
2059,289.66953900839735,288.5724935972683,INM-CM5-0,ssp370,r3i1p1f1
2060,289.66248178237464,288.61212986343276,INM-CM5-0,ssp370,r3i1p1f1
2061,289.6913595801337,288.6550588553215,INM-CM5-0,ssp370,r3i1p1f1
2062,289.74903750154755,288.73176956492273,INM-CM5-0,ssp370,r3i1p1f1
2063,289.60011948161355,288.5420295426507,INM-CM5-0,ssp370,r3i1p1f1
2064,289.68310376215777,288.61729037130453,INM-CM5-0,ssp370,r3i1p1f1
2065,289.72694808868005,288.673819578478,INM-CM5-0,ssp370,r3i1p1f1
2066,289.7568939304022,288.69609311834637,INM-CM5-0,ssp370,r3i1p1f1
2067,289.8552063573183,288.7767145400154,INM-CM5-0,ssp370,r3i1p1f1
2068,289.89615572501066,288.8290971554901,INM-CM5-0,ssp370,r3i1p1f1
2069,289.92140341242555,288.861357283549,INM-CM5-0,ssp370,r3i1p1f1
2070,289.9284466501032,288.86843090636717,INM-CM5-0,ssp370,r3i1p1f1
2071,289.892740558113,288.8100699145603,INM-CM5-0,ssp370,r3i1p1f1
2072,290.03068664813077,289.0007917280567,INM-CM5-0,ssp370,r3i1p1f1
2073,289.9823568342795,288.94823540788167,INM-CM5-0,ssp370,r3i1p1f1
2074,289.94153170724843,288.9144986217097,INM-CM5-0,ssp370,r3i1p1f1
2075,289.9721512319889,288.9513414017728,INM-CM5-0,ssp370,r3i1p1f1
2076,290.1280637402776,289.1183975899376,INM-CM5-0,ssp370,r3i1p1f1
2077,290.19835598289114,289.17742192213467,INM-CM5-0,ssp370,r3i1p1f1
2078,290.2712093737258,289.24899549535843,INM-CM5-0,ssp370,r3i1p1f1
2079,290.2122029967481,289.19368496055404,INM-CM5-0,ssp370,r3i1p1f1
2080,290.2160144494291,289.1641256067912,INM-CM5-0,ssp370,r3i1p1f1
