year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1923,288.5256929737513,287.33052154038444,IITM-ESM,historical,r1i1p1f1
1924,288.698463569877,287.52921896866553,IITM-ESM,historical,r1i1p1f1
1925,288.66974524670286,287.50600927479525,IITM-ESM,historical,r1i1p1f1
1926,288.4583322961283,287.263541506612,IITM-ESM,historical,r1i1p1f1
1927,288.6051462420244,287.425375123394,IITM-ESM,historical,r1i1p1f1
1928,288.81934416012945,287.6774056675095,IITM-ESM,historical,r1i1p1f1
1929,288.673949986688,287.5271900805631,IITM-ESM,historical,r1i1p1f1
1930,288.6933804640127,287.5216469601068,IITM-ESM,historical,r1i1p1f1
1931,288.8187492146395,287.6695853202781,IITM-ESM,historical,r1i1p1f1
1932,288.9083300242031,287.71323810331097,IITM-ESM,historical,r1i1p1f1
1933,288.6635380915172,287.4773590119506,IITM-ESM,historical,r1i1p1f1
1934,288.7217874223305,287.52395113746377,IITM-ESM,historical,r1i1p1f1
1935,288.7014253767621,287.4817640370067,IITM-ESM,historical,r1i1p1f1
1936,288.59892074877075,287.369017418623,IITM-ESM,historical,r1i1p1f1
1937,288.7091949224273,287.53291489494626,IITM-ESM,historical,r1i1p1f1
1938,288.84755533753963,287.6661145558754,IITM-ESM,historical,r1i1p1f1
1939,288.8691593551883,287.6695632826655,IITM-ESM,historical,r1i1p1f1
1940,288.7398514245622,287.56284823609366,IITM-ESM,historical,r1i1p1f1
1941,288.74400439804833,287.55413194718034,IITM-ESM,historical,r1i1p1f1
1942,288.4823993369382,287.2864579215284,IITM-ESM,historical,r1i1p1f1
1943,288.65259411036703,287.4811041648661,IITM-ESM,historical,r1i1p1f1
1944,288.6541314575022,287.4699970985873,IITM-ESM,historical,r1i1p1f1
1945,288.71594412140337,287.5266234241877,IITM-ESM,historical,r1i1p1f1
1946,288.65583778829193,287.4507457206786,IITM-ESM,historical,r1i1p1f1
1947,288.48565257189523,287.27594059096526,IITM-ESM,historical,r1i1p1f1
1948,288.80118527863243,287.65528732935655,IITM-ESM,historical,r1i1p1f1
1949,288.8652972627852,287.66230991369076,IITM-ESM,historical,r1i1p1f1
1950,288.6078808506112,287.4319225133336,IITM-ESM,historical,r1i1p1f1
1951,288.7723279265777,287.5904302820777,IITM-ESM,historical,r1i1p1f1
1952,288.6318327076065,287.4486480235933,IITM-ESM,historical,r1i1p1f1
1953,288.8185939985325,287.677116851245,IITM-ESM,historical,r1i1p1f1
1954,288.9485657252299,287.7807153524928,IITM-ESM,historical,r1i1p1f1
1955,288.89300877004183,287.7651914973258,IITM-ESM,historical,r1i1p1f1
1956,288.74509102651473,287.5801802876722,IITM-ESM,historical,r1i1p1f1
1957,288.87163871020357,287.74871708330653,IITM-ESM,historical,r1i1p1f1
1958,288.96987509431256,287.8156996549893,IITM-ESM,historical,r1i1p1f1
1959,288.7654953089764,287.62214882366436,IITM-ESM,historical,r1i1p1f1
1960,288.7670184012049,287.6370613096671,IITM-ESM,historical,r1i1p1f1
1961,288.8674519096352,287.7407356120609,IITM-ESM,historical,r1i1p1f1
1962,288.7945062842368,287.63703274359233,IITM-ESM,historical,r1i1p1f1
1963,288.6499607290974,287.45737581559325,IITM-ESM,historical,r1i1p1f1
1964,288.47337776656764,287.2802142321363,IITM-ESM,historical,r1i1p1f1
1965,288.71192384450563,287.51061546354015,IITM-ESM,historical,r1i1p1f1
1966,288.6888455772191,287.4826996830497,IITM-ESM,historical,r1i1p1f1
1967,288.8138357491852,287.6281139024769,IITM-ESM,historical,r1i1p1f1
1968,288.9180391962829,287.72475021476146,IITM-ESM,historical,r1i1p1f1
1969,288.8958989429115,287.67918375202066,IITM-ESM,historical,r1i1p1f1
1970,288.9382120637,287.77418634094005,IITM-ESM,historical,r1i1p1f1
1971,289.0037912498705,287.8141203305486,IITM-ESM,historical,r1i1p1f1
1972,288.8575727366131,287.68987604043895,IITM-ESM,historical,r1i1p1f1
1973,288.79229218728574,287.6304562664046,IITM-ESM,historical,r1i1p1f1
1974,288.84425189333814,287.6806522269926,IITM-ESM,historical,r1i1p1f1
1975,288.6971516195054,287.5572930744952,IITM-ESM,historical,r1i1p1f1
1976,288.90295328234237,287.7484391126542,IITM-ESM,historical,r1i1p1f1
1977,288.6934037618485,287.52845364916493,IITM-ESM,historical,r1i1p1f1
1978,288.7798029157522,287.61382682102266,IITM-ESM,historical,r1i1p1f1
1979,288.9218238335961,287.75708538479495,IITM-ESM,historical,r1i1p1f1
1980,288.85280479929247,287.6897044305692,IITM-ESM,historical,r1i1p1f1
1981,288.9062643487576,287.73502115391807,IITM-ESM,historical,r1i1p1f1
1982,288.8778926138487,287.7254174740773,IITM-ESM,historical,r1i1p1f1
1983,288.928406529445,287.76187367292516,IITM-ESM,historical,r1i1p1f1
1984,289.0894076419067,287.91455204101436,IITM-ESM,historical,r1i1p1f1
1985,288.94143260757454,287.7633165983523,IITM-ESM,historical,r1i1p1f1
1986,289.0650914116687,287.9062715980396,IITM-ESM,historical,r1i1p1f1
1987,289.1678972154353,287.9911710142278,IITM-ESM,historical,r1i1p1f1
1988,289.1186909045209,287.9762087654901,IITM-ESM,historical,r1i1p1f1
1989,289.10724549135483,287.9734328988908,IITM-ESM,historical,r1i1p1f1
1990,289.1820431520208,288.03159072425933,IITM-ESM,historical,r1i1p1f1
1991,289.191944068042,288.0597541874139,IITM-ESM,historical,r1i1p1f1
1992,288.9436392291063,287.7952506614202,IITM-ESM,historical,r1i1p1f1
1993,289.0548390498683,287.90853062087234,IITM-ESM,historical,r1i1p1f1
1994,288.9808777761925,287.8460019922397,IITM-ESM,historical,r1i1p1f1
1995,289.05270606547845,287.8826432093385,IITM-ESM,historical,r1i1p1f1
1996,289.1058359975061,287.95282800089393,IITM-ESM,historical,r1i1p1f1
1997,289.0372025072629,287.8654976279158,IITM-ESM,historical,r1i1p1f1
1998,289.06728176968494,287.9009239305,IITM-ESM,historical,r1i1p1f1
1999,289.1813936320897,288.05601385586806,IITM-ESM,historical,r1i1p1f1
2000,289.2103650445417,288.08741419545646,IITM-ESM,historical,r1i1p1f1
2001,289.38783500424614,288.280644739973,IITM-ESM,historical,r1i1p1f1
2002,289.23530250434345,288.14333055252035,IITM-ESM,historical,r1i1p1f1
2003,289.39719807111106,288.2458838835655,IITM-ESM,historical,r1i1p1f1
2004,289.3187131869659,288.1816420538677,IITM-ESM,historical,r1i1p1f1
2005,289.34303483305234,288.2161365888548,IITM-ESM,historical,r1i1p1f1
2006,289.32879117020616,288.16560405604577,IITM-ESM,historical,r1i1p1f1
2007,289.38229939504197,288.2196141788539,IITM-ESM,historical,r1i1p1f1
2008,289.1087504838275,287.9564940644044,IITM-ESM,historical,r1i1p1f1
2009,289.2307602379788,288.07852643260367,IITM-ESM,historical,r1i1p1f1
2010,289.4048839650589,288.2540640930473,IITM-ESM,historical,r1i1p1f1
2011,289.4593076527952,288.3129236052853,IITM-ESM,historical,r1i1p1f1
2012,289.4675632491152,288.32622096267966,IITM-ESM,historical,r1i1p1f1
2013,289.32567351791965,288.20441347917074,IITM-ESM,historical,r1i1p1f1
2014,289.40559471582645,288.2707194308865,IITM-ESM,historical,r1i1p1f1
