year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.7526172598993,287.5685034355789,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2016,288.82887169993967,287.66574606076,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2017,288.6875373534981,287.51653484284554,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2018,288.8916392744483,287.71465956269367,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2019,289.08657150143273,287.9273571477266,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2020,289.097526435054,287.9660922944017,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2021,289.1792856705036,288.0009061705103,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2022,289.09543733764656,287.9489201685248,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2023,289.1817437535301,288.0225386638764,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2024,289.02922550381106,287.89485212303157,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2025,288.95657185492706,287.81865221389035,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2026,288.9506053663268,287.8120677304006,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2027,289.2423723362984,288.13202654437197,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2028,289.1625631400554,288.01539861498884,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2029,289.10928682278103,287.94782896268543,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2030,289.31159830628724,288.17501163371054,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2031,289.195222678288,288.0576987745979,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2032,288.9226383628407,287.8039436465353,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2033,289.1128975949195,287.95525326801965,MPI-ESM1-2-LR,ssp126,r8i1p1f1
2034,289.3088661812859,288.18530993003117,MPI-ESM1-2-LR,ssp126,r8i1p1f1
