year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.495336510907,287.3272307104133,INM-CM5-0,ssp370,r5i1p1f1
2016,288.5721079282483,287.3770869630415,INM-CM5-0,ssp370,r5i1p1f1
2017,288.5833662527641,287.4070006819541,INM-CM5-0,ssp370,r5i1p1f1
2018,288.4893088099902,287.3162827949866,INM-CM5-0,ssp370,r5i1p1f1
2019,288.42048717570975,287.28549057658785,INM-CM5-0,ssp370,r5i1p1f1
2020,288.46487756847364,287.3157339779773,INM-CM5-0,ssp370,r5i1p1f1
2021,288.6677768898413,287.53916903906475,INM-CM5-0,ssp370,r5i1p1f1
2022,288.652067194603,287.5381931308649,INM-CM5-0,ssp370,r5i1p1f1
2023,288.5893628650136,287.46670454800716,INM-CM5-0,ssp370,r5i1p1f1
2024,288.6407940350414,287.49730859361847,INM-CM5-0,ssp370,r5i1p1f1
2025,288.68235966040737,287.5454666408076,INM-CM5-0,ssp370,r5i1p1f1
2026,288.6274126847683,287.50672982839757,INM-CM5-0,ssp370,r5i1p1f1
2027,288.7154419124212,287.5600771651945,INM-CM5-0,ssp370,r5i1p1f1
2028,288.7453895327013,287.5934214604659,INM-CM5-0,ssp370,r5i1p1f1
2029,288.74021466866105,287.5881646760828,INM-CM5-0,ssp370,r5i1p1f1
2030,288.79228345243746,287.6418958077056,INM-CM5-0,ssp370,r5i1p1f1
2031,288.7405049750876,287.6040168950848,INM-CM5-0,ssp370,r5i1p1f1
2032,288.71669223600713,287.5577167126499,INM-CM5-0,ssp370,r5i1p1f1
2033,288.83794288004594,287.67912808499705,INM-CM5-0,ssp370,r5i1p1f1
2034,288.8638700654188,287.69890536315523,INM-CM5-0,ssp370,r5i1p1f1
2035,288.9143050445903,287.7401048726671,INM-CM5-0,ssp370,r5i1p1f1
2036,288.9149033186094,287.7608750416767,INM-CM5-0,ssp370,r5i1p1f1
2037,288.89490962934593,287.77044465411603,INM-CM5-0,ssp370,r5i1p1f1
2038,289.06432467889397,287.942216394496,INM-CM5-0,ssp370,r5i1p1f1
2039,288.9803370713021,287.8427253388026,INM-CM5-0,ssp370,r5i1p1f1
2040,289.03249001177784,287.9166661151995,INM-CM5-0,ssp370,r5i1p1f1
2041,289.024909828487,287.90935627051846,INM-CM5-0,ssp370,r5i1p1f1
2042,289.0571910832511,287.9303537023239,INM-CM5-0,ssp370,r5i1p1f1
2043,289.122180705671,287.99522738484984,INM-CM5-0,ssp370,r5i1p1f1
2044,289.1583344274514,288.0214350870608,INM-CM5-0,ssp370,r5i1p1f1
2045,289.17969391283805,288.0536038205609,INM-CM5-0,ssp370,r5i1p1f1
2046,289.25426722392484,288.1698572922368,INM-CM5-0,ssp370,r5i1p1f1
2047,289.3161775944077,288.199300938832,INM-CM5-0,ssp370,r5i1p1f1
2048,289.28410719611975,288.1528534824748,INM-CM5-0,ssp370,r5i1p1f1
2049,289.3415867172367,288.1933684968418,INM-CM5-0,ssp370,r5i1p1f1
2050,289.3956896268477,288.2490395910879,INM-CM5-0,ssp370,r5i1p1f1
2051,289.3761188468198,288.2340780420573,INM-CM5-0,ssp370,r5i1p1f1
2052,289.4474817779675,288.297571002293,INM-CM5-0,ssp370,r5i1p1f1
2053,289.50885942712125,288.40020240533454,INM-CM5-0,ssp370,r5i1p1f1
2054,289.43549988644025,288.3577529248404,INM-CM5-0,ssp370,r5i1p1f1
2055,289.45992354834107,288.37014274391714,INM-CM5-0,ssp370,r5i1p1f1
2056,289.5107572840393,288.38864611047535,INM-CM5-0,ssp370,r5i1p1f1
2057,289.55137059637286,288.4402799098718,INM-CM5-0,ssp370,r5i1p1f1
2058,289.62111789148645,288.5085722905658,INM-CM5-0,ssp370,r5i1p1f1
2059,289.59531039587137,288.5315036223787,INM-CM5-0,ssp370,r5i1p1f1
