year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.09037954814096,287.8453712903984,ACCESS-CM2,ssp370,r3i1p1f1
2016,289.36688498637756,288.0848483771532,ACCESS-CM2,ssp370,r3i1p1f1
2017,289.43105358701706,288.17839952304985,ACCESS-CM2,ssp370,r3i1p1f1
2018,289.3256431521702,288.0743806591026,ACCESS-CM2,ssp370,r3i1p1f1
2019,289.4020814242616,288.16639163462213,ACCESS-CM2,ssp370,r3i1p1f1
2020,289.4400405071978,288.2371913251839,ACCESS-CM2,ssp370,r3i1p1f1
2021,289.4554353052221,288.2462603917178,ACCESS-CM2,ssp370,r3i1p1f1
2022,289.4665901771083,288.2559272845319,ACCESS-CM2,ssp370,r3i1p1f1
2023,289.37846426982514,288.18406475857853,ACCESS-CM2,ssp370,r3i1p1f1
2024,289.47528242519485,288.2677847532043,ACCESS-CM2,ssp370,r3i1p1f1
2025,289.40464882948817,288.2054240377039,ACCESS-CM2,ssp370,r3i1p1f1
2026,289.3737681843267,288.1612521577329,ACCESS-CM2,ssp370,r3i1p1f1
2027,289.6361679378127,288.3940683710989,ACCESS-CM2,ssp370,r3i1p1f1
2028,289.5160518959454,288.29914421407665,ACCESS-CM2,ssp370,r3i1p1f1
2029,289.56069276272655,288.3353867646698,ACCESS-CM2,ssp370,r3i1p1f1
2030,289.66911751991387,288.43580924019454,ACCESS-CM2,ssp370,r3i1p1f1
2031,289.67624615002046,288.4736752397615,ACCESS-CM2,ssp370,r3i1p1f1
2032,289.78395954424155,288.5873724355506,ACCESS-CM2,ssp370,r3i1p1f1
2033,289.77298510884503,288.59391653670747,ACCESS-CM2,ssp370,r3i1p1f1
2034,289.7359614890562,288.56160141680533,ACCESS-CM2,ssp370,r3i1p1f1
2035,289.80899439254205,288.61546117801845,ACCESS-CM2,ssp370,r3i1p1f1
2036,289.81263658677454,288.63228153084975,ACCESS-CM2,ssp370,r3i1p1f1
2037,289.91728586161616,288.7496250752236,ACCESS-CM2,ssp370,r3i1p1f1
2038,289.9892039890407,288.81498119723653,ACCESS-CM2,ssp370,r3i1p1f1
2039,289.9953277592689,288.8178613802899,ACCESS-CM2,ssp370,r3i1p1f1
2040,290.0705500519842,288.9148225550934,ACCESS-CM2,ssp370,r3i1p1f1
2041,290.10369643293194,288.94304022634435,ACCESS-CM2,ssp370,r3i1p1f1
2042,290.1537670517728,288.9910127639567,ACCESS-CM2,ssp370,r3i1p1f1
2043,290.295658217927,289.1626732669443,ACCESS-CM2,ssp370,r3i1p1f1
2044,290.1093876895971,289.02760181352875,ACCESS-CM2,ssp370,r3i1p1f1
2045,290.2821662616826,289.1756049601586,ACCESS-CM2,ssp370,r3i1p1f1
2046,290.38214071728055,289.2883294485581,ACCESS-CM2,ssp370,r3i1p1f1
2047,290.57166671314195,289.4810541729305,ACCESS-CM2,ssp370,r3i1p1f1
2048,290.3314873627336,289.23466330780104,ACCESS-CM2,ssp370,r3i1p1f1
2049,290.4340041072448,289.3032198891791,ACCESS-CM2,ssp370,r3i1p1f1
2050,290.6006400493341,289.4863254491184,ACCESS-CM2,ssp370,r3i1p1f1
2051,290.56525132311066,289.49545871145324,ACCESS-CM2,ssp370,r3i1p1f1
2052,290.5813565102734,289.483335012826,ACCESS-CM2,ssp370,r3i1p1f1
2053,290.614008187793,289.4854173300085,ACCESS-CM2,ssp370,r3i1p1f1
2054,290.7130942246736,289.6105668093366,ACCESS-CM2,ssp370,r3i1p1f1
2055,290.594235891751,289.49048236071025,ACCESS-CM2,ssp370,r3i1p1f1
2056,290.65728888412735,289.5550999007911,ACCESS-CM2,ssp370,r3i1p1f1
2057,290.8121025850048,289.72373450395867,ACCESS-CM2,ssp370,r3i1p1f1
2058,290.70993626909694,289.63232851386175,ACCESS-CM2,ssp370,r3i1p1f1
2059,291.0287720762283,289.9211998199057,ACCESS-CM2,ssp370,r3i1p1f1
2060,290.91560316563897,289.8019578637771,ACCESS-CM2,ssp370,r3i1p1f1
2061,290.96579828997574,289.8600500507676,ACCESS-CM2,ssp370,r3i1p1f1
2062,291.2057502797931,290.1259059271797,ACCESS-CM2,ssp370,r3i1p1f1
2063,291.10829434429866,290.0411843109323,ACCESS-CM2,ssp370,r3i1p1f1
2064,291.1128404799708,290.03639937156373,ACCESS-CM2,ssp370,r3i1p1f1
2065,291.0996223066167,290.04093740883604,ACCESS-CM2,ssp370,r3i1p1f1
2066,291.2544945751604,290.19179039702584,ACCESS-CM2,ssp370,r3i1p1f1
2067,291.41919580864766,290.3646380149183,ACCESS-CM2,ssp370,r3i1p1f1
2068,291.19569185592894,290.152635139865,ACCESS-CM2,ssp370,r3i1p1f1
2069,291.36629364337114,290.28241011891134,ACCESS-CM2,ssp370,r3i1p1f1
2070,291.44820793011064,290.3526456306003,ACCESS-CM2,ssp370,r3i1p1f1
2071,291.31768306741674,290.23167450507896,ACCESS-CM2,ssp370,r3i1p1f1
2072,291.5316806561002,290.4512355623524,ACCESS-CM2,ssp370,r3i1p1f1
2073,291.66558402533866,290.5669646590247,ACCESS-CM2,ssp370,r3i1p1f1
2074,291.6385994980632,290.56441405773546,ACCESS-CM2,ssp370,r3i1p1f1
2075,291.82591803862744,290.760069779288,ACCESS-CM2,ssp370,r3i1p1f1
2076,291.60367231495616,290.54256640430947,ACCESS-CM2,ssp370,r3i1p1f1
2077,291.7924762057826,290.733165135731,ACCESS-CM2,ssp370,r3i1p1f1
2078,291.79549648967685,290.7348373696557,ACCESS-CM2,ssp370,r3i1p1f1
2079,291.74536410034136,290.68328456113676,ACCESS-CM2,ssp370,r3i1p1f1
2080,292.0048177632263,290.94302917067495,ACCESS-CM2,ssp370,r3i1p1f1
2081,291.71729336315025,290.6655856357917,ACCESS-CM2,ssp370,r3i1p1f1
2082,291.9147402007223,290.8562426734417,ACCESS-CM2,ssp370,r3i1p1f1
2083,291.97744080345586,290.9421839575317,ACCESS-CM2,ssp370,r3i1p1f1
2084,292.10600895846903,291.0574673452033,ACCESS-CM2,ssp370,r3i1p1f1
2085,292.1327083402575,291.10101965187664,ACCESS-CM2,ssp370,r3i1p1f1
2086,292.0871873175609,291.0785039234998,ACCESS-CM2,ssp370,r3i1p1f1
2087,292.10912915669405,291.07691585826797,ACCESS-CM2,ssp370,r3i1p1f1
2088,292.17496055040715,291.1558075558475,ACCESS-CM2,ssp370,r3i1p1f1
2089,292.3416094720967,291.3328049639214,ACCESS-CM2,ssp370,r3i1p1f1
2090,292.3610683668789,291.3454009440637,ACCESS-CM2,ssp370,r3i1p1f1
2091,292.18467831913273,291.17856010303717,ACCESS-CM2,ssp370,r3i1p1f1
2092,292.27876130151714,291.28387559487754,ACCESS-CM2,ssp370,r3i1p1f1
2093,292.5786781017912,291.57718387415434,ACCESS-CM2,ssp370,r3i1p1f1
2094,292.589438583356,291.6056514667044,ACCESS-CM2,ssp370,r3i1p1f1
2095,292.56503825332123,291.5817375532929,ACCESS-CM2,ssp370,r3i1p1f1
2096,292.7606043096216,291.7992290419891,ACCESS-CM2,ssp370,r3i1p1f1
2097,292.8618000033035,291.89779760221734,ACCESS-CM2,ssp370,r3i1p1f1
2098,292.9608529391588,291.9892886369629,ACCESS-CM2,ssp370,r3i1p1f1
2099,292.9301436270916,291.95590684703694,ACCESS-CM2,ssp370,r3i1p1f1
2100,292.97079835992895,292.0045891463099,ACCESS-CM2,ssp370,r3i1p1f1
