year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.5126324089807,286.2436813283648,CNRM-CM6-1,historical,r28i1p1f2
1851,287.3772126127176,286.1426935680127,CNRM-CM6-1,historical,r28i1p1f2
1852,287.56217357132647,286.30218960554373,CNRM-CM6-1,historical,r28i1p1f2
1853,287.5236762717065,286.28233980559014,CNRM-CM6-1,historical,r28i1p1f2
1854,287.3502520868855,286.0883921042002,CNRM-CM6-1,historical,r28i1p1f2
1855,287.38985578803187,286.0982297678113,CNRM-CM6-1,historical,r28i1p1f2
1856,287.5211930036225,286.27211196988054,CNRM-CM6-1,historical,r28i1p1f2
1857,287.27170537101995,286.0291660543089,CNRM-CM6-1,historical,r28i1p1f2
1858,287.4669392189705,286.1774851393322,CNRM-CM6-1,historical,r28i1p1f2
1859,287.55857208330036,286.29978910182086,CNRM-CM6-1,historical,r28i1p1f2
1860,287.306933716818,286.03455529968153,CNRM-CM6-1,historical,r28i1p1f2
1861,287.4556600202272,286.2024913499138,CNRM-CM6-1,historical,r28i1p1f2
1862,287.4218201294025,286.15891128330543,CNRM-CM6-1,historical,r28i1p1f2
1863,287.26392703463125,285.97156941974185,CNRM-CM6-1,historical,r28i1p1f2
1864,287.43354426401356,286.15812945933374,CNRM-CM6-1,historical,r28i1p1f2
1865,287.4068640783093,286.16104219957066,CNRM-CM6-1,historical,r28i1p1f2
1866,287.32096973831347,286.03764025558905,CNRM-CM6-1,historical,r28i1p1f2
1867,287.36072341497425,286.06113055957815,CNRM-CM6-1,historical,r28i1p1f2
1868,287.47682356332615,286.2184088887394,CNRM-CM6-1,historical,r28i1p1f2
1869,287.33113897731266,286.0640879064831,CNRM-CM6-1,historical,r28i1p1f2
1870,287.38079026687456,286.11234390642994,CNRM-CM6-1,historical,r28i1p1f2
1871,287.2350837173609,285.98909221851335,CNRM-CM6-1,historical,r28i1p1f2
1872,287.3103420654958,286.0494970826437,CNRM-CM6-1,historical,r28i1p1f2
1873,287.2090836688814,285.9282638542439,CNRM-CM6-1,historical,r28i1p1f2
1874,287.3734677059211,286.02407521825353,CNRM-CM6-1,historical,r28i1p1f2
1875,287.43757369446524,286.0935525920843,CNRM-CM6-1,historical,r28i1p1f2
1876,287.0747378536561,285.72902000052136,CNRM-CM6-1,historical,r28i1p1f2
1877,287.24897775255477,285.937056787471,CNRM-CM6-1,historical,r28i1p1f2
1878,287.1567407935779,285.7967192384159,CNRM-CM6-1,historical,r28i1p1f2
1879,287.2243791006349,285.8876006554003,CNRM-CM6-1,historical,r28i1p1f2
1880,287.1937086441914,285.8614531702233,CNRM-CM6-1,historical,r28i1p1f2
1881,287.28448147042087,285.9910584079473,CNRM-CM6-1,historical,r28i1p1f2
1882,287.2855633376849,285.95054926786503,CNRM-CM6-1,historical,r28i1p1f2
1883,287.1455885608406,285.8104401206796,CNRM-CM6-1,historical,r28i1p1f2
1884,287.1012570164126,285.76285361710944,CNRM-CM6-1,historical,r28i1p1f2
1885,287.2634676118134,285.9142998383863,CNRM-CM6-1,historical,r28i1p1f2
1886,287.1355615758907,285.79552591354945,CNRM-CM6-1,historical,r28i1p1f2
1887,287.10863073557135,285.7515695597265,CNRM-CM6-1,historical,r28i1p1f2
1888,287.37018309506453,286.0481770480145,CNRM-CM6-1,historical,r28i1p1f2
1889,287.3847547901634,286.03209608597746,CNRM-CM6-1,historical,r28i1p1f2
1890,287.2922034239011,285.943883743816,CNRM-CM6-1,historical,r28i1p1f2
1891,287.28932054310945,285.9686880522556,CNRM-CM6-1,historical,r28i1p1f2
1892,287.24699260885484,285.94554429745165,CNRM-CM6-1,historical,r28i1p1f2
1893,287.08600738720526,285.76515715267107,CNRM-CM6-1,historical,r28i1p1f2
1894,287.17131063111594,285.8566932606898,CNRM-CM6-1,historical,r28i1p1f2
1895,287.15560893370997,285.84924657718494,CNRM-CM6-1,historical,r28i1p1f2
1896,287.39315716956213,286.07395664434137,CNRM-CM6-1,historical,r28i1p1f2
1897,287.26094375015003,285.9133864770355,CNRM-CM6-1,historical,r28i1p1f2
1898,287.36104968906244,286.02380063841423,CNRM-CM6-1,historical,r28i1p1f2
1899,287.2495124492296,285.9122017057686,CNRM-CM6-1,historical,r28i1p1f2
1900,287.25355223920127,285.90555151240727,CNRM-CM6-1,historical,r28i1p1f2
1901,287.26457205654754,285.9118993463191,CNRM-CM6-1,historical,r28i1p1f2
1902,287.088498566516,285.74272622892823,CNRM-CM6-1,historical,r28i1p1f2
1903,287.01666863167435,285.66721864677976,CNRM-CM6-1,historical,r28i1p1f2
1904,287.32829125467634,285.9309508181527,CNRM-CM6-1,historical,r28i1p1f2
1905,287.3649387558284,286.03636754968244,CNRM-CM6-1,historical,r28i1p1f2
1906,287.12927862769214,285.791600466255,CNRM-CM6-1,historical,r28i1p1f2
1907,287.167439078636,285.8516729886747,CNRM-CM6-1,historical,r28i1p1f2
1908,287.19092441909373,285.91717451479747,CNRM-CM6-1,historical,r28i1p1f2
1909,287.1679122880464,285.8659609615829,CNRM-CM6-1,historical,r28i1p1f2
1910,287.3398814670297,286.05930971566056,CNRM-CM6-1,historical,r28i1p1f2
1911,287.1951617100407,285.8986221751544,CNRM-CM6-1,historical,r28i1p1f2
1912,287.0531595828463,285.73327261107437,CNRM-CM6-1,historical,r28i1p1f2
1913,287.1417339627527,285.8027748854273,CNRM-CM6-1,historical,r28i1p1f2
1914,287.4213261095192,286.1083414407162,CNRM-CM6-1,historical,r28i1p1f2
1915,287.30454467814343,285.99973299931946,CNRM-CM6-1,historical,r28i1p1f2
1916,287.42470715314306,286.1094863745007,CNRM-CM6-1,historical,r28i1p1f2
1917,287.4327875749554,286.1340051019337,CNRM-CM6-1,historical,r28i1p1f2
1918,287.45454196925687,286.13720099845716,CNRM-CM6-1,historical,r28i1p1f2
1919,287.499910586387,286.1767639446275,CNRM-CM6-1,historical,r28i1p1f2
1920,287.3941138180211,286.0560343084191,CNRM-CM6-1,historical,r28i1p1f2
1921,287.22054003832994,285.88750274413644,CNRM-CM6-1,historical,r28i1p1f2
1922,287.12896805810163,285.82500453076034,CNRM-CM6-1,historical,r28i1p1f2
1923,287.27838106304785,285.92914936421704,CNRM-CM6-1,historical,r28i1p1f2
1924,287.2185369938831,285.92940414575406,CNRM-CM6-1,historical,r28i1p1f2
1925,287.2763909809945,285.91470915366557,CNRM-CM6-1,historical,r28i1p1f2
1926,287.3476785696043,285.9974197193808,CNRM-CM6-1,historical,r28i1p1f2
1927,287.4641191897426,286.14637525111516,CNRM-CM6-1,historical,r28i1p1f2
1928,287.46178923765694,286.119493387283,CNRM-CM6-1,historical,r28i1p1f2
1929,287.3706095526792,286.08048151611047,CNRM-CM6-1,historical,r28i1p1f2
1930,287.5006610610891,286.20035191477103,CNRM-CM6-1,historical,r28i1p1f2
1931,287.25788743183523,285.91683509441884,CNRM-CM6-1,historical,r28i1p1f2
1932,287.3327443319804,286.02493337001613,CNRM-CM6-1,historical,r28i1p1f2
1933,287.20923639880425,285.8957451240839,CNRM-CM6-1,historical,r28i1p1f2
1934,287.32506908360375,286.0093388680492,CNRM-CM6-1,historical,r28i1p1f2
1935,287.4865863284931,286.19491480891145,CNRM-CM6-1,historical,r28i1p1f2
1936,287.32173705836084,286.05423138703884,CNRM-CM6-1,historical,r28i1p1f2
1937,287.4451058726198,286.1884903888815,CNRM-CM6-1,historical,r28i1p1f2
1938,287.4726236887285,286.1902224386061,CNRM-CM6-1,historical,r28i1p1f2
1939,287.20195762625787,285.92711036753997,CNRM-CM6-1,historical,r28i1p1f2
1940,287.4314561499327,286.1710373635656,CNRM-CM6-1,historical,r28i1p1f2
1941,287.53717089538344,286.2519521568357,CNRM-CM6-1,historical,r28i1p1f2
1942,287.33791978129574,286.01895900880663,CNRM-CM6-1,historical,r28i1p1f2
1943,287.33444887250977,286.0394018526728,CNRM-CM6-1,historical,r28i1p1f2
1944,287.4390785200189,286.16649098381265,CNRM-CM6-1,historical,r28i1p1f2
1945,287.48313671466934,286.21719935075515,CNRM-CM6-1,historical,r28i1p1f2
1946,287.47700809549275,286.19828380020346,CNRM-CM6-1,historical,r28i1p1f2
1947,287.6356750823754,286.39383181896784,CNRM-CM6-1,historical,r28i1p1f2
1948,287.535561397069,286.3082878908486,CNRM-CM6-1,historical,r28i1p1f2
1949,287.5482205470567,286.31137602711283,CNRM-CM6-1,historical,r28i1p1f2
1950,287.5888296436436,286.3239590884566,CNRM-CM6-1,historical,r28i1p1f2
1951,287.4432772483907,286.1684629857538,CNRM-CM6-1,historical,r28i1p1f2
1952,287.6287266044447,286.35052264881017,CNRM-CM6-1,historical,r28i1p1f2
1953,287.4716207326072,286.2357055605325,CNRM-CM6-1,historical,r28i1p1f2
1954,287.2713136728521,286.05930064064614,CNRM-CM6-1,historical,r28i1p1f2
1955,287.48294293609246,286.27386479132025,CNRM-CM6-1,historical,r28i1p1f2
1956,287.66381544101716,286.42931579540846,CNRM-CM6-1,historical,r28i1p1f2
1957,287.4400673820133,286.2328673093008,CNRM-CM6-1,historical,r28i1p1f2
1958,287.5037763831125,286.29415221132354,CNRM-CM6-1,historical,r28i1p1f2
1959,287.5229656823392,286.2519903514102,CNRM-CM6-1,historical,r28i1p1f2
1960,287.6022614413909,286.34643628096416,CNRM-CM6-1,historical,r28i1p1f2
1961,287.6759321678651,286.38598659432165,CNRM-CM6-1,historical,r28i1p1f2
1962,287.3865064861888,286.1467961942791,CNRM-CM6-1,historical,r28i1p1f2
1963,287.4793841612418,286.2274443557231,CNRM-CM6-1,historical,r28i1p1f2
1964,287.43808477251076,286.197117190102,CNRM-CM6-1,historical,r28i1p1f2
1965,287.52366689521864,286.27642270560386,CNRM-CM6-1,historical,r28i1p1f2
1966,287.5689720177561,286.2981073094132,CNRM-CM6-1,historical,r28i1p1f2
1967,287.563287958173,286.3252850524946,CNRM-CM6-1,historical,r28i1p1f2
1968,287.600046702713,286.33182011492306,CNRM-CM6-1,historical,r28i1p1f2
1969,287.4633940019778,286.20374039029343,CNRM-CM6-1,historical,r28i1p1f2
1970,287.62140425981903,286.3802770131147,CNRM-CM6-1,historical,r28i1p1f2
1971,287.68180449964797,286.447168888975,CNRM-CM6-1,historical,r28i1p1f2
1972,287.6593314213478,286.4028929811034,CNRM-CM6-1,historical,r28i1p1f2
1973,287.549261671108,286.2786114659517,CNRM-CM6-1,historical,r28i1p1f2
1974,287.3930424756448,286.18267656984625,CNRM-CM6-1,historical,r28i1p1f2
1975,287.6234454389293,286.4329440454787,CNRM-CM6-1,historical,r28i1p1f2
1976,287.77295967985276,286.5813308491824,CNRM-CM6-1,historical,r28i1p1f2
1977,287.63528861227877,286.3953559184461,CNRM-CM6-1,historical,r28i1p1f2
1978,287.7501343533966,286.5025473556047,CNRM-CM6-1,historical,r28i1p1f2
1979,287.7294112347107,286.4799659553449,CNRM-CM6-1,historical,r28i1p1f2
1980,287.8226698217423,286.62069732831804,CNRM-CM6-1,historical,r28i1p1f2
1981,287.89496596900784,286.65358287704413,CNRM-CM6-1,historical,r28i1p1f2
1982,287.8333282477613,286.57809834462137,CNRM-CM6-1,historical,r28i1p1f2
1983,287.6461574513392,286.4284256578261,CNRM-CM6-1,historical,r28i1p1f2
1984,287.72991461880457,286.520648364744,CNRM-CM6-1,historical,r28i1p1f2
1985,287.90687840172836,286.72513869771177,CNRM-CM6-1,historical,r28i1p1f2
1986,287.963550143645,286.7507002346529,CNRM-CM6-1,historical,r28i1p1f2
1987,287.7783753134913,286.5676718476529,CNRM-CM6-1,historical,r28i1p1f2
1988,287.93997890823675,286.73003056006405,CNRM-CM6-1,historical,r28i1p1f2
1989,288.0230462840067,286.8601547601248,CNRM-CM6-1,historical,r28i1p1f2
1990,287.9951059553832,286.77665122043027,CNRM-CM6-1,historical,r28i1p1f2
1991,288.0237688520386,286.84360899326623,CNRM-CM6-1,historical,r28i1p1f2
1992,287.8250570696841,286.6180056440069,CNRM-CM6-1,historical,r28i1p1f2
1993,287.9361825012507,286.7430927718292,CNRM-CM6-1,historical,r28i1p1f2
1994,287.8074135202036,286.61964536868226,CNRM-CM6-1,historical,r28i1p1f2
1995,287.9008569897527,286.6753724705331,CNRM-CM6-1,historical,r28i1p1f2
1996,287.913120593023,286.7428321005609,CNRM-CM6-1,historical,r28i1p1f2
1997,288.02431184470714,286.854082711179,CNRM-CM6-1,historical,r28i1p1f2
1998,288.1363071467439,286.9272865943102,CNRM-CM6-1,historical,r28i1p1f2
1999,288.1625947457277,286.96497698764273,CNRM-CM6-1,historical,r28i1p1f2
2000,287.9902704698455,286.80217896813576,CNRM-CM6-1,historical,r28i1p1f2
2001,287.91438363786074,286.73614228779604,CNRM-CM6-1,historical,r28i1p1f2
2002,288.19062683440586,286.98007020030957,CNRM-CM6-1,historical,r28i1p1f2
2003,288.07807895963924,286.86319271026673,CNRM-CM6-1,historical,r28i1p1f2
2004,288.2346557868828,287.05836256734295,CNRM-CM6-1,historical,r28i1p1f2
2005,288.2421039560929,287.05775862494477,CNRM-CM6-1,historical,r28i1p1f2
2006,288.16307787220717,286.9347672170149,CNRM-CM6-1,historical,r28i1p1f2
2007,288.1157236462134,286.91880856626454,CNRM-CM6-1,historical,r28i1p1f2
2008,288.2256170042297,287.04094760683483,CNRM-CM6-1,historical,r28i1p1f2
2009,288.15337611488115,286.9356918525961,CNRM-CM6-1,historical,r28i1p1f2
2010,288.21617195727436,287.06282520794804,CNRM-CM6-1,historical,r28i1p1f2
2011,288.3072405055701,287.09502564144356,CNRM-CM6-1,historical,r28i1p1f2
2012,288.37773473375586,287.1834606792838,CNRM-CM6-1,historical,r28i1p1f2
2013,288.3287959241958,287.1344984507677,CNRM-CM6-1,historical,r28i1p1f2
2014,288.34754302485084,287.14902019724485,CNRM-CM6-1,historical,r28i1p1f2
