year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.4373592919936,287.2061314439447,EC-Earth3,historical,r16i1p1f1
1851,288.3655950158948,287.1063191688187,EC-Earth3,historical,r16i1p1f1
1852,288.36208691580333,287.0901602021389,EC-Earth3,historical,r16i1p1f1
1853,288.2944215641721,287.0160236572626,EC-Earth3,historical,r16i1p1f1
1854,288.3523429523999,287.04850572653544,EC-Earth3,historical,r16i1p1f1
1855,288.2752163070974,287.00330919152856,EC-Earth3,historical,r16i1p1f1
1856,288.3770990671427,287.1195220501344,EC-Earth3,historical,r16i1p1f1
1857,288.3933710748707,287.15724020496566,EC-Earth3,historical,r16i1p1f1
1858,288.39721112595794,287.1575381641861,EC-Earth3,historical,r16i1p1f1
1859,288.36689257082344,287.1263548891348,EC-Earth3,historical,r16i1p1f1
1860,288.44115612207963,287.17977693740875,EC-Earth3,historical,r16i1p1f1
1861,288.4404235024861,287.1713019749817,EC-Earth3,historical,r16i1p1f1
1862,288.41249390429545,287.1561078914684,EC-Earth3,historical,r16i1p1f1
1863,288.14757524237916,286.8586850780682,EC-Earth3,historical,r16i1p1f1
1864,288.3273854460276,287.0414121911823,EC-Earth3,historical,r16i1p1f1
1865,288.33071420137253,287.0604198561604,EC-Earth3,historical,r16i1p1f1
1866,288.3650756080286,287.08750303930395,EC-Earth3,historical,r16i1p1f1
1867,288.3741646371371,287.1223901107758,EC-Earth3,historical,r16i1p1f1
1868,288.38627451102394,287.12929142308917,EC-Earth3,historical,r16i1p1f1
1869,288.28780999619306,287.027852046034,EC-Earth3,historical,r16i1p1f1
1870,288.1437545577126,286.90330148924255,EC-Earth3,historical,r16i1p1f1
1871,288.26896423116017,286.99547334041284,EC-Earth3,historical,r16i1p1f1
1872,288.387677690587,287.0980636613683,EC-Earth3,historical,r16i1p1f1
1873,288.33585957997445,287.05987877748186,EC-Earth3,historical,r16i1p1f1
1874,288.28242571425335,286.93384885042,EC-Earth3,historical,r16i1p1f1
1875,288.2361774295533,286.921409885682,EC-Earth3,historical,r16i1p1f1
1876,288.30191434958687,287.01798987189017,EC-Earth3,historical,r16i1p1f1
1877,288.28616054657624,286.96993707191695,EC-Earth3,historical,r16i1p1f1
1878,288.3496700041439,287.0500782390123,EC-Earth3,historical,r16i1p1f1
1879,288.16861735806356,286.82641126447265,EC-Earth3,historical,r16i1p1f1
1880,288.1710824531703,286.872544799585,EC-Earth3,historical,r16i1p1f1
1881,288.32599664527186,287.03413583077,EC-Earth3,historical,r16i1p1f1
1882,288.3125819862018,287.0234724967369,EC-Earth3,historical,r16i1p1f1
1883,288.24354563432234,287.00645617590123,EC-Earth3,historical,r16i1p1f1
1884,287.9294849628931,286.6400574358274,EC-Earth3,historical,r16i1p1f1
1885,288.0430590725188,286.7781443739073,EC-Earth3,historical,r16i1p1f1
1886,288.0131453187633,286.77846115533276,EC-Earth3,historical,r16i1p1f1
1887,288.1133763358697,286.839887871514,EC-Earth3,historical,r16i1p1f1
1888,288.1535946300104,286.9247782077495,EC-Earth3,historical,r16i1p1f1
1889,288.13294624396093,286.82683352687087,EC-Earth3,historical,r16i1p1f1
1890,288.2324488630033,286.9434494264965,EC-Earth3,historical,r16i1p1f1
1891,288.1077062513051,286.81493474750494,EC-Earth3,historical,r16i1p1f1
1892,288.02462180166793,286.73997399245263,EC-Earth3,historical,r16i1p1f1
1893,287.9998504267868,286.64734667163026,EC-Earth3,historical,r16i1p1f1
1894,288.28285435939057,286.97640433298534,EC-Earth3,historical,r16i1p1f1
1895,288.3425017811522,287.07159946266796,EC-Earth3,historical,r16i1p1f1
1896,288.30043368245555,286.9887545170436,EC-Earth3,historical,r16i1p1f1
1897,288.4080484185012,287.11558322610216,EC-Earth3,historical,r16i1p1f1
1898,288.481378934986,287.18623419906606,EC-Earth3,historical,r16i1p1f1
1899,288.3290694819692,287.0346002371394,EC-Earth3,historical,r16i1p1f1
1900,288.29690139632015,286.9903645918264,EC-Earth3,historical,r16i1p1f1
1901,288.3411230550893,287.06878890158146,EC-Earth3,historical,r16i1p1f1
1902,288.31350394729736,287.06275523943054,EC-Earth3,historical,r16i1p1f1
1903,287.9899791742478,286.73582518177653,EC-Earth3,historical,r16i1p1f1
1904,288.0725892600783,286.80447025476775,EC-Earth3,historical,r16i1p1f1
1905,288.22148583965344,286.9591098036754,EC-Earth3,historical,r16i1p1f1
1906,288.2134821859103,286.93976589622326,EC-Earth3,historical,r16i1p1f1
1907,288.2374873338978,287.0046580776184,EC-Earth3,historical,r16i1p1f1
1908,288.30118906697396,287.0254698965805,EC-Earth3,historical,r16i1p1f1
1909,288.4006259253539,287.1590746222251,EC-Earth3,historical,r16i1p1f1
1910,288.2741258365337,287.0212912434084,EC-Earth3,historical,r16i1p1f1
1911,288.3082399966725,287.06278609674735,EC-Earth3,historical,r16i1p1f1
1912,288.3573185952264,287.0946213694118,EC-Earth3,historical,r16i1p1f1
1913,288.3458276756229,287.0671629162579,EC-Earth3,historical,r16i1p1f1
1914,288.2471605560155,286.9470071062414,EC-Earth3,historical,r16i1p1f1
1915,288.18966414820017,286.9174317713661,EC-Earth3,historical,r16i1p1f1
1916,288.3978637751998,287.1225070767567,EC-Earth3,historical,r16i1p1f1
1917,288.3789324639214,287.1358444737257,EC-Earth3,historical,r16i1p1f1
1918,288.4498365063545,287.19423138973394,EC-Earth3,historical,r16i1p1f1
1919,288.75297617506925,287.5090678499552,EC-Earth3,historical,r16i1p1f1
1920,288.60329989573904,287.34746898149336,EC-Earth3,historical,r16i1p1f1
1921,288.60206234507643,287.33489301281884,EC-Earth3,historical,r16i1p1f1
1922,288.5580347355579,287.2814078413009,EC-Earth3,historical,r16i1p1f1
1923,288.6772347009818,287.45350794307154,EC-Earth3,historical,r16i1p1f1
1924,288.5276835651221,287.2961760423267,EC-Earth3,historical,r16i1p1f1
1925,288.44078634359084,287.20148254178235,EC-Earth3,historical,r16i1p1f1
1926,288.52433140086316,287.2791900723032,EC-Earth3,historical,r16i1p1f1
1927,288.49218746699813,287.26049175166077,EC-Earth3,historical,r16i1p1f1
1928,288.4506524101949,287.20686683432405,EC-Earth3,historical,r16i1p1f1
1929,288.6747247471875,287.44961143789243,EC-Earth3,historical,r16i1p1f1
1930,288.7366853934675,287.5115012460889,EC-Earth3,historical,r16i1p1f1
1931,288.7074513103588,287.47259085324674,EC-Earth3,historical,r16i1p1f1
1932,288.6446000099173,287.3916208789572,EC-Earth3,historical,r16i1p1f1
1933,288.50247310049303,287.28030791675116,EC-Earth3,historical,r16i1p1f1
1934,288.50908950495926,287.2683791616053,EC-Earth3,historical,r16i1p1f1
1935,288.4327819522863,287.18984334069364,EC-Earth3,historical,r16i1p1f1
1936,288.6695853558142,287.4240055946328,EC-Earth3,historical,r16i1p1f1
1937,288.5612870067127,287.30538089861693,EC-Earth3,historical,r16i1p1f1
1938,288.5085949543444,287.24861957991044,EC-Earth3,historical,r16i1p1f1
1939,288.5928403559863,287.3244183926529,EC-Earth3,historical,r16i1p1f1
1940,288.4500425064904,287.16364704233587,EC-Earth3,historical,r16i1p1f1
1941,288.41313713105416,287.0801213281259,EC-Earth3,historical,r16i1p1f1
1942,288.55324862585616,287.2808082439871,EC-Earth3,historical,r16i1p1f1
