year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.9183297119042,287.7707692105626,CNRM-ESM2-1,ssp126,r1i1p1f2
2016,288.911244392515,287.7809412908348,CNRM-ESM2-1,ssp126,r1i1p1f2
2017,288.9860963551986,287.8298185374524,CNRM-ESM2-1,ssp126,r1i1p1f2
2018,289.0619516575594,287.8761140553016,CNRM-ESM2-1,ssp126,r1i1p1f2
2019,288.96326336554205,287.81915059946516,CNRM-ESM2-1,ssp126,r1i1p1f2
2020,288.9873312935797,287.8709459061677,CNRM-ESM2-1,ssp126,r1i1p1f2
2021,289.22112793708305,288.13818093747335,CNRM-ESM2-1,ssp126,r1i1p1f2
2022,289.2362959002691,288.1315360174335,CNRM-ESM2-1,ssp126,r1i1p1f2
2023,289.1166859903191,287.96451088397214,CNRM-ESM2-1,ssp126,r1i1p1f2
2024,289.21104879946756,288.0877216434966,CNRM-ESM2-1,ssp126,r1i1p1f2
2025,289.2750455042359,288.12023286166436,CNRM-ESM2-1,ssp126,r1i1p1f2
2026,289.185057395896,288.02178147621885,CNRM-ESM2-1,ssp126,r1i1p1f2
2027,289.3687262031425,288.2080351003528,CNRM-ESM2-1,ssp126,r1i1p1f2
2028,289.2578648559617,288.1244293009933,CNRM-ESM2-1,ssp126,r1i1p1f2
2029,289.0122932261633,287.90915202640684,CNRM-ESM2-1,ssp126,r1i1p1f2
2030,289.0558824126641,287.9080902966234,CNRM-ESM2-1,ssp126,r1i1p1f2
2031,289.37877941436176,288.25316873513356,CNRM-ESM2-1,ssp126,r1i1p1f2
2032,289.28508850517716,288.1320614574966,CNRM-ESM2-1,ssp126,r1i1p1f2
2033,289.33975102426587,288.18689919397195,CNRM-ESM2-1,ssp126,r1i1p1f2
2034,289.42218824441966,288.24622666584725,CNRM-ESM2-1,ssp126,r1i1p1f2
2035,289.2899846390685,288.09266609474764,CNRM-ESM2-1,ssp126,r1i1p1f2
2036,289.43480892155577,288.2303129132027,CNRM-ESM2-1,ssp126,r1i1p1f2
2037,289.35693348306813,288.15186163842117,CNRM-ESM2-1,ssp126,r1i1p1f2
2038,289.1752121260276,287.9843755120915,CNRM-ESM2-1,ssp126,r1i1p1f2
2039,289.3065435656022,288.111074269485,CNRM-ESM2-1,ssp126,r1i1p1f2
2040,289.4106542999586,288.2360046003152,CNRM-ESM2-1,ssp126,r1i1p1f2
2041,289.31485791726755,288.1116125858154,CNRM-ESM2-1,ssp126,r1i1p1f2
2042,289.48461243369945,288.27355670085126,CNRM-ESM2-1,ssp126,r1i1p1f2
2043,289.5280477626799,288.36280856912805,CNRM-ESM2-1,ssp126,r1i1p1f2
2044,289.51733308309673,288.3726118679011,CNRM-ESM2-1,ssp126,r1i1p1f2
2045,289.4554537007169,288.2986368199504,CNRM-ESM2-1,ssp126,r1i1p1f2
2046,289.6047715234306,288.43342660781735,CNRM-ESM2-1,ssp126,r1i1p1f2
2047,289.52099083430244,288.3172715673843,CNRM-ESM2-1,ssp126,r1i1p1f2
2048,289.67456085429274,288.5442503369516,CNRM-ESM2-1,ssp126,r1i1p1f2
2049,289.55045043305483,288.33285206485584,CNRM-ESM2-1,ssp126,r1i1p1f2
2050,289.5839518122934,288.35813601792916,CNRM-ESM2-1,ssp126,r1i1p1f2
2051,289.52767508472317,288.32753509849084,CNRM-ESM2-1,ssp126,r1i1p1f2
2052,289.6730541385832,288.49156673522515,CNRM-ESM2-1,ssp126,r1i1p1f2
2053,289.6160592537605,288.41799211776,CNRM-ESM2-1,ssp126,r1i1p1f2
2054,289.72429246652905,288.5200259865664,CNRM-ESM2-1,ssp126,r1i1p1f2
2055,289.4952684273792,288.2786518930204,CNRM-ESM2-1,ssp126,r1i1p1f2
2056,289.4227459301629,288.2226239629993,CNRM-ESM2-1,ssp126,r1i1p1f2
2057,289.51062781608596,288.2904998606916,CNRM-ESM2-1,ssp126,r1i1p1f2
2058,289.65543073048445,288.43522790428574,CNRM-ESM2-1,ssp126,r1i1p1f2
2059,289.6733536193497,288.4328144188373,CNRM-ESM2-1,ssp126,r1i1p1f2
2060,289.7893582064785,288.57747498909936,CNRM-ESM2-1,ssp126,r1i1p1f2
2061,289.6611822574541,288.5056442145535,CNRM-ESM2-1,ssp126,r1i1p1f2
2062,289.7193053875653,288.5431942703273,CNRM-ESM2-1,ssp126,r1i1p1f2
2063,289.78860691712026,288.6214499754404,CNRM-ESM2-1,ssp126,r1i1p1f2
2064,289.5663154568261,288.3772127081089,CNRM-ESM2-1,ssp126,r1i1p1f2
2065,289.80669182903614,288.61819763624777,CNRM-ESM2-1,ssp126,r1i1p1f2
2066,289.9259508979722,288.7252262782704,CNRM-ESM2-1,ssp126,r1i1p1f2
2067,289.4801166070161,288.31904464411366,CNRM-ESM2-1,ssp126,r1i1p1f2
