year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,289.722644663723,288.4575095030004,MIROC6,historical,r2i1p1f1
1851,289.6406166514644,288.3946028711361,MIROC6,historical,r2i1p1f1
1852,289.6737577691693,288.4282444782296,MIROC6,historical,r2i1p1f1
1853,289.6398080478324,288.39916012732056,MIROC6,historical,r2i1p1f1
1854,289.6849547169402,288.4403593947864,MIROC6,historical,r2i1p1f1
1855,289.6873570847737,288.468854885346,MIROC6,historical,r2i1p1f1
1856,289.6369696456486,288.3730289309753,MIROC6,historical,r2i1p1f1
1857,289.69740739737955,288.43327640954516,MIROC6,historical,r2i1p1f1
1858,289.79005379217045,288.5333354479687,MIROC6,historical,r2i1p1f1
1859,289.94099167996006,288.6900944980542,MIROC6,historical,r2i1p1f1
1860,289.7772735808196,288.54940263285044,MIROC6,historical,r2i1p1f1
1861,289.4971110672169,288.25817081423753,MIROC6,historical,r2i1p1f1
1862,289.3741810514418,288.1315841617826,MIROC6,historical,r2i1p1f1
1863,289.54023519714195,288.3042786260413,MIROC6,historical,r2i1p1f1
1864,289.581032322286,288.32830172944097,MIROC6,historical,r2i1p1f1
1865,289.5776356706031,288.3410107728857,MIROC6,historical,r2i1p1f1
1866,289.69110129879965,288.4472021988226,MIROC6,historical,r2i1p1f1
1867,289.7235310639146,288.5389192285135,MIROC6,historical,r2i1p1f1
1868,289.59999618784843,288.38205667334705,MIROC6,historical,r2i1p1f1
1869,289.5644240129467,288.3517823950456,MIROC6,historical,r2i1p1f1
1870,289.50498646075437,288.2651254638127,MIROC6,historical,r2i1p1f1
1871,289.5357688127543,288.31312682223887,MIROC6,historical,r2i1p1f1
1872,289.5828490626294,288.3391336708367,MIROC6,historical,r2i1p1f1
1873,289.62705311371474,288.3741752595587,MIROC6,historical,r2i1p1f1
1874,289.7291218487389,288.5050389863246,MIROC6,historical,r2i1p1f1
1875,289.93430433793856,288.7069677703091,MIROC6,historical,r2i1p1f1
1876,289.8032379045623,288.5749110449823,MIROC6,historical,r2i1p1f1
1877,289.5245850339864,288.33785858969253,MIROC6,historical,r2i1p1f1
1878,289.5818292805228,288.3455928900738,MIROC6,historical,r2i1p1f1
1879,289.7756280878463,288.5821501195111,MIROC6,historical,r2i1p1f1
1880,289.9303119967761,288.7172125132851,MIROC6,historical,r2i1p1f1
1881,289.73757229937246,288.5221079510362,MIROC6,historical,r2i1p1f1
1882,289.61091246284525,288.39084056892466,MIROC6,historical,r2i1p1f1
1883,289.5276054271321,288.2911244622222,MIROC6,historical,r2i1p1f1
1884,289.46945179121195,288.21532961614287,MIROC6,historical,r2i1p1f1
1885,289.71145565209883,288.48420401570127,MIROC6,historical,r2i1p1f1
1886,289.6582337265016,288.4109395964833,MIROC6,historical,r2i1p1f1
1887,289.4935462838003,288.23916264438014,MIROC6,historical,r2i1p1f1
1888,289.6138127050585,288.3643646187855,MIROC6,historical,r2i1p1f1
1889,289.71998334819693,288.46991084558164,MIROC6,historical,r2i1p1f1
1890,289.73110719675515,288.4554474040924,MIROC6,historical,r2i1p1f1
1891,289.6029767464415,288.34197320168084,MIROC6,historical,r2i1p1f1
1892,289.5462338056908,288.2928355894077,MIROC6,historical,r2i1p1f1
1893,289.61907451655156,288.3546758849541,MIROC6,historical,r2i1p1f1
1894,289.7490736778396,288.49898645428726,MIROC6,historical,r2i1p1f1
1895,289.75943130787806,288.49806055607604,MIROC6,historical,r2i1p1f1
1896,289.6266502524325,288.3517459421133,MIROC6,historical,r2i1p1f1
1897,289.68103188795385,288.4565062426944,MIROC6,historical,r2i1p1f1
1898,289.7245913777303,288.4834006166803,MIROC6,historical,r2i1p1f1
1899,289.8092865561175,288.55795473625153,MIROC6,historical,r2i1p1f1
1900,289.86540617458775,288.62374265460966,MIROC6,historical,r2i1p1f1
1901,289.69651423823007,288.45850998770123,MIROC6,historical,r2i1p1f1
1902,289.6627057097742,288.4087820482666,MIROC6,historical,r2i1p1f1
1903,289.5355279286183,288.29915666525346,MIROC6,historical,r2i1p1f1
1904,289.46262002124803,288.2235361971822,MIROC6,historical,r2i1p1f1
1905,289.4495081562783,288.20716892835657,MIROC6,historical,r2i1p1f1
1906,289.60584121452854,288.3573231300379,MIROC6,historical,r2i1p1f1
1907,289.71378972175995,288.4943055976472,MIROC6,historical,r2i1p1f1
1908,289.64079915156276,288.40486643163536,MIROC6,historical,r2i1p1f1
1909,289.7322484596913,288.5024439729584,MIROC6,historical,r2i1p1f1
1910,289.9009907925476,288.6621416201367,MIROC6,historical,r2i1p1f1
1911,289.50578432887016,288.2036402101602,MIROC6,historical,r2i1p1f1
