year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.3675,287.3662,IPSL-CM6A-LR,ssp126,r3i1p1f1
2016,288.12335,287.1388,IPSL-CM6A-LR,ssp126,r3i1p1f1
2017,288.15363,287.15167,IPSL-CM6A-LR,ssp126,r3i1p1f1
2018,288.31436,287.30682,IPSL-CM6A-LR,ssp126,r3i1p1f1
2019,288.18484,287.19797,IPSL-CM6A-LR,ssp126,r3i1p1f1
2020,288.46768,287.47134,IPSL-CM6A-LR,ssp126,r3i1p1f1
2021,288.63754,287.6598,IPSL-CM6A-LR,ssp126,r3i1p1f1
2022,288.66626,287.69287,IPSL-CM6A-LR,ssp126,r3i1p1f1
2023,288.9462,287.97195,IPSL-CM6A-LR,ssp126,r3i1p1f1
2024,288.96878,288.05884,IPSL-CM6A-LR,ssp126,r3i1p1f1
2025,288.7928,287.85745,IPSL-CM6A-LR,ssp126,r3i1p1f1
2026,288.86005,287.92676,IPSL-CM6A-LR,ssp126,r3i1p1f1
2027,288.9367,287.9961,IPSL-CM6A-LR,ssp126,r3i1p1f1
2028,288.88458,287.94116,IPSL-CM6A-LR,ssp126,r3i1p1f1
2029,288.83286,287.90485,IPSL-CM6A-LR,ssp126,r3i1p1f1
2030,288.68256,287.74118,IPSL-CM6A-LR,ssp126,r3i1p1f1
2031,288.8594,287.928,IPSL-CM6A-LR,ssp126,r3i1p1f1
2032,288.85867,287.93848,IPSL-CM6A-LR,ssp126,r3i1p1f1
2033,288.83627,287.8939,IPSL-CM6A-LR,ssp126,r3i1p1f1
2034,288.83023,287.8917,IPSL-CM6A-LR,ssp126,r3i1p1f1
2035,288.74692,287.75897,IPSL-CM6A-LR,ssp126,r3i1p1f1
2036,288.84348,287.8652,IPSL-CM6A-LR,ssp126,r3i1p1f1
2037,288.79785,287.79193,IPSL-CM6A-LR,ssp126,r3i1p1f1
2038,288.90848,287.92868,IPSL-CM6A-LR,ssp126,r3i1p1f1
2039,288.95883,287.9894,IPSL-CM6A-LR,ssp126,r3i1p1f1
2040,288.91104,287.92563,IPSL-CM6A-LR,ssp126,r3i1p1f1
2041,288.9787,288.0393,IPSL-CM6A-LR,ssp126,r3i1p1f1
2042,288.9296,287.97562,IPSL-CM6A-LR,ssp126,r3i1p1f1
2043,289.11127,288.17288,IPSL-CM6A-LR,ssp126,r3i1p1f1
2044,289.01114,288.06152,IPSL-CM6A-LR,ssp126,r3i1p1f1
2045,289.2172,288.282,IPSL-CM6A-LR,ssp126,r3i1p1f1
2046,289.20947,288.27927,IPSL-CM6A-LR,ssp126,r3i1p1f1
2047,289.00446,288.06705,IPSL-CM6A-LR,ssp126,r3i1p1f1
2048,288.92587,287.9849,IPSL-CM6A-LR,ssp126,r3i1p1f1
2049,289.0821,288.12537,IPSL-CM6A-LR,ssp126,r3i1p1f1
2050,289.0294,288.07953,IPSL-CM6A-LR,ssp126,r3i1p1f1
2051,289.06427,288.12155,IPSL-CM6A-LR,ssp126,r3i1p1f1
2052,289.26718,288.3391,IPSL-CM6A-LR,ssp126,r3i1p1f1
2053,289.36923,288.46225,IPSL-CM6A-LR,ssp126,r3i1p1f1
2054,289.07227,288.1812,IPSL-CM6A-LR,ssp126,r3i1p1f1
