year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.27921413933865,287.09648463512724,CNRM-CM6-1,ssp245,r1i1p1f2
2016,288.23366746886853,287.0540834831943,CNRM-CM6-1,ssp245,r1i1p1f2
2017,288.20066937511564,286.97811272661164,CNRM-CM6-1,ssp245,r1i1p1f2
2018,288.40240375989566,287.1887064909308,CNRM-CM6-1,ssp245,r1i1p1f2
2019,288.34391557907037,287.1663541743077,CNRM-CM6-1,ssp245,r1i1p1f2
2020,288.5065017610204,287.31501795774506,CNRM-CM6-1,ssp245,r1i1p1f2
2021,288.45792733701535,287.28507154531366,CNRM-CM6-1,ssp245,r1i1p1f2
2022,288.3243435074321,287.1645920114622,CNRM-CM6-1,ssp245,r1i1p1f2
2023,288.4304653083396,287.2962495940296,CNRM-CM6-1,ssp245,r1i1p1f2
2024,288.6807701784129,287.51806893586496,CNRM-CM6-1,ssp245,r1i1p1f2
2025,288.69982675457976,287.5433935111515,CNRM-CM6-1,ssp245,r1i1p1f2
2026,288.5107876198383,287.34013952130937,CNRM-CM6-1,ssp245,r1i1p1f2
2027,288.5536162040819,287.3499703190519,CNRM-CM6-1,ssp245,r1i1p1f2
2028,288.6586230847893,287.437264254122,CNRM-CM6-1,ssp245,r1i1p1f2
2029,288.69335845738647,287.5111809317679,CNRM-CM6-1,ssp245,r1i1p1f2
2030,288.56505018715865,287.35342351461964,CNRM-CM6-1,ssp245,r1i1p1f2
2031,288.7856454058841,287.6071641834439,CNRM-CM6-1,ssp245,r1i1p1f2
2032,288.8354665075659,287.7009789209125,CNRM-CM6-1,ssp245,r1i1p1f2
2033,288.8395805698583,287.65853596865355,CNRM-CM6-1,ssp245,r1i1p1f2
2034,288.6976865202827,287.5161730189383,CNRM-CM6-1,ssp245,r1i1p1f2
2035,288.6990121446445,287.50619309980976,CNRM-CM6-1,ssp245,r1i1p1f2
2036,288.8255670283311,287.653159982997,CNRM-CM6-1,ssp245,r1i1p1f2
2037,288.8770809004671,287.70671067014547,CNRM-CM6-1,ssp245,r1i1p1f2
2038,288.8204154248955,287.6300043742661,CNRM-CM6-1,ssp245,r1i1p1f2
2039,288.86174150762264,287.7151577512659,CNRM-CM6-1,ssp245,r1i1p1f2
2040,288.88752159302936,287.71870685374967,CNRM-CM6-1,ssp245,r1i1p1f2
2041,288.7902329055019,287.6233468299477,CNRM-CM6-1,ssp245,r1i1p1f2
2042,289.0204811145918,287.89720638426496,CNRM-CM6-1,ssp245,r1i1p1f2
2043,289.00735292735413,287.8730916813158,CNRM-CM6-1,ssp245,r1i1p1f2
2044,289.19545344743386,288.0674771899429,CNRM-CM6-1,ssp245,r1i1p1f2
2045,289.09804919734773,287.9776934889945,CNRM-CM6-1,ssp245,r1i1p1f2
2046,289.08616098942076,287.95291876650896,CNRM-CM6-1,ssp245,r1i1p1f2
2047,289.08688118138036,287.9791626102304,CNRM-CM6-1,ssp245,r1i1p1f2
2048,289.06569802582004,287.95243667615506,CNRM-CM6-1,ssp245,r1i1p1f2
2049,289.16212821818505,288.080252162338,CNRM-CM6-1,ssp245,r1i1p1f2
