year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.2106171789696,286.96096634623876,UKESM1-0-LL,historical,r4i1p1f2
1851,288.05288399348996,286.7871567191232,UKESM1-0-LL,historical,r4i1p1f2
1852,288.12732894422527,286.8922869071767,UKESM1-0-LL,historical,r4i1p1f2
1853,288.32746795340097,287.09384071887894,UKESM1-0-LL,historical,r4i1p1f2
1854,288.0976621683803,286.86594827081865,UKESM1-0-LL,historical,r4i1p1f2
1855,288.0242435708761,286.75909179350145,UKESM1-0-LL,historical,r4i1p1f2
1856,287.96363140091825,286.7113564215959,UKESM1-0-LL,historical,r4i1p1f2
1857,288.007966378557,286.76224859273884,UKESM1-0-LL,historical,r4i1p1f2
1858,288.06211454576146,286.82259224828545,UKESM1-0-LL,historical,r4i1p1f2
1859,288.1402469900101,286.8742555009581,UKESM1-0-LL,historical,r4i1p1f2
1860,287.96141524850725,286.701633500211,UKESM1-0-LL,historical,r4i1p1f2
1861,287.8719558919053,286.6063182092552,UKESM1-0-LL,historical,r4i1p1f2
1862,287.81510064911095,286.53319462185993,UKESM1-0-LL,historical,r4i1p1f2
1863,287.8829581122079,286.6207629872358,UKESM1-0-LL,historical,r4i1p1f2
1864,287.9668637071347,286.71551794667045,UKESM1-0-LL,historical,r4i1p1f2
1865,287.9401744441371,286.7048580102319,UKESM1-0-LL,historical,r4i1p1f2
1866,287.8156182576789,286.5696728175708,UKESM1-0-LL,historical,r4i1p1f2
1867,287.8065630685434,286.5357012272686,UKESM1-0-LL,historical,r4i1p1f2
1868,287.88726196345726,286.6052651771846,UKESM1-0-LL,historical,r4i1p1f2
1869,287.9262504843918,286.6624471298426,UKESM1-0-LL,historical,r4i1p1f2
1870,288.0746009662811,286.82510552875834,UKESM1-0-LL,historical,r4i1p1f2
1871,288.11648095548185,286.88314840514323,UKESM1-0-LL,historical,r4i1p1f2
1872,288.18859590150333,286.9093402387749,UKESM1-0-LL,historical,r4i1p1f2
1873,288.1409569155183,286.8512218776968,UKESM1-0-LL,historical,r4i1p1f2
1874,288.00948730877604,286.7468379691522,UKESM1-0-LL,historical,r4i1p1f2
1875,287.8981733288482,286.6361684304595,UKESM1-0-LL,historical,r4i1p1f2
1876,287.8653658199468,286.5889300194468,UKESM1-0-LL,historical,r4i1p1f2
1877,287.954361521707,286.6979974451904,UKESM1-0-LL,historical,r4i1p1f2
1878,287.91196275019314,286.6563363747643,UKESM1-0-LL,historical,r4i1p1f2
1879,287.90357169322357,286.657144545138,UKESM1-0-LL,historical,r4i1p1f2
1880,287.9780927521809,286.75298758125825,UKESM1-0-LL,historical,r4i1p1f2
1881,287.9385913446035,286.7137055890955,UKESM1-0-LL,historical,r4i1p1f2
1882,287.93513901769876,286.69084026221435,UKESM1-0-LL,historical,r4i1p1f2
1883,287.7280839460488,286.503972507914,UKESM1-0-LL,historical,r4i1p1f2
1884,287.641525314422,286.40471311714043,UKESM1-0-LL,historical,r4i1p1f2
1885,287.92168113239524,286.6529903059405,UKESM1-0-LL,historical,r4i1p1f2
1886,287.86624295899674,286.62238172068277,UKESM1-0-LL,historical,r4i1p1f2
1887,287.8853723878007,286.64037675445974,UKESM1-0-LL,historical,r4i1p1f2
1888,287.8717151075366,286.6262059393651,UKESM1-0-LL,historical,r4i1p1f2
1889,287.9226582770459,286.6747339875102,UKESM1-0-LL,historical,r4i1p1f2
1890,287.9647496467959,286.7005392783384,UKESM1-0-LL,historical,r4i1p1f2
1891,287.70685516543386,286.4288390577481,UKESM1-0-LL,historical,r4i1p1f2
