year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.86631197235187,287.59520513424934,GISS-E2-1-H,historical,r1i1p3f1
1851,288.8174001218299,287.5647213994655,GISS-E2-1-H,historical,r1i1p3f1
1852,288.7161035321263,287.45053595153183,GISS-E2-1-H,historical,r1i1p3f1
1853,288.77337817493583,287.5103825568346,GISS-E2-1-H,historical,r1i1p3f1
1854,288.81945606680773,287.5414757868038,GISS-E2-1-H,historical,r1i1p3f1
1855,288.79496217589156,287.5316521747589,GISS-E2-1-H,historical,r1i1p3f1
1856,288.9417323312215,287.6710191667196,GISS-E2-1-H,historical,r1i1p3f1
1857,288.94722102160796,287.6553032204281,GISS-E2-1-H,historical,r1i1p3f1
1858,288.6116853689386,287.319487848839,GISS-E2-1-H,historical,r1i1p3f1
1859,288.5439488554564,287.25649702963204,GISS-E2-1-H,historical,r1i1p3f1
1860,288.70636583615226,287.4349833912103,GISS-E2-1-H,historical,r1i1p3f1
1861,288.9892995185768,287.641817154077,GISS-E2-1-H,historical,r1i1p3f1
1862,288.85901705341354,287.63013713647166,GISS-E2-1-H,historical,r1i1p3f1
1863,288.72333715646965,287.4592507723362,GISS-E2-1-H,historical,r1i1p3f1
1864,288.6551019343314,287.3874924724141,GISS-E2-1-H,historical,r1i1p3f1
1865,288.7053948402877,287.4649575554881,GISS-E2-1-H,historical,r1i1p3f1
1866,288.6009708684727,287.3709618096294,GISS-E2-1-H,historical,r1i1p3f1
1867,288.81058326129687,287.5545040541237,GISS-E2-1-H,historical,r1i1p3f1
1868,288.9508060779818,287.7023996844581,GISS-E2-1-H,historical,r1i1p3f1
1869,288.843763774909,287.61033336472576,GISS-E2-1-H,historical,r1i1p3f1
1870,288.84744701431737,287.5862258497208,GISS-E2-1-H,historical,r1i1p3f1
1871,288.8942812948136,287.66074361054785,GISS-E2-1-H,historical,r1i1p3f1
1872,288.8594500997487,287.61959731325055,GISS-E2-1-H,historical,r1i1p3f1
1873,288.85707112387627,287.61099094099666,GISS-E2-1-H,historical,r1i1p3f1
1874,288.8203960698335,287.58476706879867,GISS-E2-1-H,historical,r1i1p3f1
1875,288.8377046537004,287.6357482753862,GISS-E2-1-H,historical,r1i1p3f1
1876,288.8311352304646,287.5895615983964,GISS-E2-1-H,historical,r1i1p3f1
1877,288.82628546960996,287.5609232878687,GISS-E2-1-H,historical,r1i1p3f1
1878,288.898196500094,287.6539072588612,GISS-E2-1-H,historical,r1i1p3f1
1879,288.76051996770315,287.4784106836461,GISS-E2-1-H,historical,r1i1p3f1
1880,288.6395341558918,287.40049061313533,GISS-E2-1-H,historical,r1i1p3f1
1881,288.8214695814593,287.4859372276237,GISS-E2-1-H,historical,r1i1p3f1
