year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.25717,287.24167,IPSL-CM6A-LR,ssp370,r14i1p1f1
2016,288.26587,287.22992,IPSL-CM6A-LR,ssp370,r14i1p1f1
2017,288.17282,287.1756,IPSL-CM6A-LR,ssp370,r14i1p1f1
2018,288.2522,287.2534,IPSL-CM6A-LR,ssp370,r14i1p1f1
2019,288.53165,287.54776,IPSL-CM6A-LR,ssp370,r14i1p1f1
2020,288.45007,287.4787,IPSL-CM6A-LR,ssp370,r14i1p1f1
2021,288.40076,287.44516,IPSL-CM6A-LR,ssp370,r14i1p1f1
2022,288.70807,287.7429,IPSL-CM6A-LR,ssp370,r14i1p1f1
2023,288.4528,287.4868,IPSL-CM6A-LR,ssp370,r14i1p1f1
2024,288.5336,287.5476,IPSL-CM6A-LR,ssp370,r14i1p1f1
2025,288.65842,287.6946,IPSL-CM6A-LR,ssp370,r14i1p1f1
2026,288.5886,287.62186,IPSL-CM6A-LR,ssp370,r14i1p1f1
2027,288.59772,287.64334,IPSL-CM6A-LR,ssp370,r14i1p1f1
2028,288.78912,287.86874,IPSL-CM6A-LR,ssp370,r14i1p1f1
2029,288.82843,287.88547,IPSL-CM6A-LR,ssp370,r14i1p1f1
2030,288.67624,287.7398,IPSL-CM6A-LR,ssp370,r14i1p1f1
2031,288.92914,287.99496,IPSL-CM6A-LR,ssp370,r14i1p1f1
2032,289.13947,288.20703,IPSL-CM6A-LR,ssp370,r14i1p1f1
2033,288.97916,288.08652,IPSL-CM6A-LR,ssp370,r14i1p1f1
2034,288.85117,287.9271,IPSL-CM6A-LR,ssp370,r14i1p1f1
2035,289.18567,288.231,IPSL-CM6A-LR,ssp370,r14i1p1f1
2036,288.96915,288.02444,IPSL-CM6A-LR,ssp370,r14i1p1f1
2037,288.90906,287.9486,IPSL-CM6A-LR,ssp370,r14i1p1f1
2038,289.1465,288.19702,IPSL-CM6A-LR,ssp370,r14i1p1f1
2039,289.11795,288.18646,IPSL-CM6A-LR,ssp370,r14i1p1f1
2040,289.1101,288.16895,IPSL-CM6A-LR,ssp370,r14i1p1f1
2041,289.32156,288.3559,IPSL-CM6A-LR,ssp370,r14i1p1f1
2042,289.49304,288.53986,IPSL-CM6A-LR,ssp370,r14i1p1f1
2043,289.54114,288.5358,IPSL-CM6A-LR,ssp370,r14i1p1f1
2044,289.47552,288.4869,IPSL-CM6A-LR,ssp370,r14i1p1f1
2045,289.54916,288.62186,IPSL-CM6A-LR,ssp370,r14i1p1f1
2046,289.4375,288.50427,IPSL-CM6A-LR,ssp370,r14i1p1f1
2047,289.42535,288.52432,IPSL-CM6A-LR,ssp370,r14i1p1f1
2048,289.42694,288.52588,IPSL-CM6A-LR,ssp370,r14i1p1f1
2049,289.4623,288.53644,IPSL-CM6A-LR,ssp370,r14i1p1f1
2050,289.481,288.5792,IPSL-CM6A-LR,ssp370,r14i1p1f1
2051,289.59546,288.70734,IPSL-CM6A-LR,ssp370,r14i1p1f1
2052,289.60318,288.72314,IPSL-CM6A-LR,ssp370,r14i1p1f1
2053,289.75043,288.84946,IPSL-CM6A-LR,ssp370,r14i1p1f1
2054,289.56622,288.67447,IPSL-CM6A-LR,ssp370,r14i1p1f1
2055,289.62335,288.728,IPSL-CM6A-LR,ssp370,r14i1p1f1
2056,289.90518,288.98645,IPSL-CM6A-LR,ssp370,r14i1p1f1
2057,289.85016,288.97083,IPSL-CM6A-LR,ssp370,r14i1p1f1
2058,289.71448,288.85703,IPSL-CM6A-LR,ssp370,r14i1p1f1
2059,289.7449,288.8821,IPSL-CM6A-LR,ssp370,r14i1p1f1
2060,290.02692,289.1387,IPSL-CM6A-LR,ssp370,r14i1p1f1
2061,289.93768,289.05408,IPSL-CM6A-LR,ssp370,r14i1p1f1
2062,289.93896,289.04913,IPSL-CM6A-LR,ssp370,r14i1p1f1
2063,290.0727,289.19415,IPSL-CM6A-LR,ssp370,r14i1p1f1
2064,290.37903,289.53436,IPSL-CM6A-LR,ssp370,r14i1p1f1
2065,290.2604,289.39743,IPSL-CM6A-LR,ssp370,r14i1p1f1
2066,290.19574,289.332,IPSL-CM6A-LR,ssp370,r14i1p1f1
2067,290.2247,289.38727,IPSL-CM6A-LR,ssp370,r14i1p1f1
2068,290.42767,289.5801,IPSL-CM6A-LR,ssp370,r14i1p1f1
2069,290.69528,289.8639,IPSL-CM6A-LR,ssp370,r14i1p1f1
2070,290.6404,289.82483,IPSL-CM6A-LR,ssp370,r14i1p1f1
2071,290.69644,289.88742,IPSL-CM6A-LR,ssp370,r14i1p1f1
2072,290.75827,289.9762,IPSL-CM6A-LR,ssp370,r14i1p1f1
2073,290.57278,289.78064,IPSL-CM6A-LR,ssp370,r14i1p1f1
2074,290.5862,289.78348,IPSL-CM6A-LR,ssp370,r14i1p1f1
2075,290.67978,289.8774,IPSL-CM6A-LR,ssp370,r14i1p1f1
2076,290.65714,289.84152,IPSL-CM6A-LR,ssp370,r14i1p1f1
2077,290.81372,290.0205,IPSL-CM6A-LR,ssp370,r14i1p1f1
2078,290.85242,290.06403,IPSL-CM6A-LR,ssp370,r14i1p1f1
2079,291.01685,290.22382,IPSL-CM6A-LR,ssp370,r14i1p1f1
2080,291.29,290.4837,IPSL-CM6A-LR,ssp370,r14i1p1f1
2081,291.0219,290.22293,IPSL-CM6A-LR,ssp370,r14i1p1f1
2082,290.934,290.14426,IPSL-CM6A-LR,ssp370,r14i1p1f1
2083,291.15472,290.36844,IPSL-CM6A-LR,ssp370,r14i1p1f1
2084,291.4632,290.66797,IPSL-CM6A-LR,ssp370,r14i1p1f1
2085,291.22644,290.45773,IPSL-CM6A-LR,ssp370,r14i1p1f1
2086,291.33325,290.60046,IPSL-CM6A-LR,ssp370,r14i1p1f1
2087,291.52286,290.7893,IPSL-CM6A-LR,ssp370,r14i1p1f1
2088,291.42545,290.7116,IPSL-CM6A-LR,ssp370,r14i1p1f1
2089,291.4088,290.68265,IPSL-CM6A-LR,ssp370,r14i1p1f1
2090,291.6184,290.88297,IPSL-CM6A-LR,ssp370,r14i1p1f1
2091,291.84372,291.1243,IPSL-CM6A-LR,ssp370,r14i1p1f1
2092,291.86636,291.14783,IPSL-CM6A-LR,ssp370,r14i1p1f1
2093,291.8423,291.13235,IPSL-CM6A-LR,ssp370,r14i1p1f1
2094,291.7605,291.05286,IPSL-CM6A-LR,ssp370,r14i1p1f1
2095,291.94562,291.23532,IPSL-CM6A-LR,ssp370,r14i1p1f1
2096,292.04742,291.33383,IPSL-CM6A-LR,ssp370,r14i1p1f1
2097,292.0838,291.3703,IPSL-CM6A-LR,ssp370,r14i1p1f1
2098,292.07053,291.35257,IPSL-CM6A-LR,ssp370,r14i1p1f1
2099,292.21808,291.4951,IPSL-CM6A-LR,ssp370,r14i1p1f1
2100,292.19568,291.44644,IPSL-CM6A-LR,ssp370,r14i1p1f1
