year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.8034703225685,287.6861284346536,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2016,289.0075483224254,287.85378908839266,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2017,288.98898639416126,287.8400816734852,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2018,288.92896411761586,287.7448233931682,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2019,288.9980954425873,287.8515434820423,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2020,289.1002515629377,287.9614797292258,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2021,289.04167262438773,287.9179666319647,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2022,288.8631127326663,287.70257876338275,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2023,289.0011054413509,287.8769090890407,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2024,289.0901249103905,287.9431393091652,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2025,288.95739749255824,287.8154158314207,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2026,289.12079477226234,287.97419350310054,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2027,289.0549502541012,287.9176212759446,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2028,288.9982242661513,287.8610331141944,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2029,289.0277571222905,287.9034326905084,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2030,288.9894790525509,287.891292637392,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2031,289.0569865659376,287.9370553681999,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2032,289.2158572992617,288.06351092323376,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2033,289.16819500102224,288.0367423241761,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2034,289.0708372931218,287.9783635455273,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2035,289.09464601784947,287.9661600913937,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2036,289.1982975389331,288.05016474402885,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2037,289.16804845005356,287.9997133541193,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2038,289.1430298583132,287.9864321239548,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2039,289.3039510403811,288.1593843863171,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2040,289.3921803068654,288.21586116942393,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2041,289.2708660901569,288.14219596614265,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2042,289.22164729671783,288.06485123075095,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2043,289.20277169768343,288.0626071211481,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2044,289.10198009254856,287.9624054755252,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2045,289.2811133507008,288.1579168614475,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2046,289.30210146540094,288.18284493313024,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2047,289.23205623632066,288.10440278129124,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2048,289.54375446303806,288.42173382689543,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2049,289.56306196586104,288.4450675415085,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2050,289.4421234910842,288.31250806648626,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2051,289.1469843210367,288.0074539126049,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2052,289.3897917384102,288.25530420563103,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2053,289.49485178621705,288.36799159380024,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2054,289.37923901488523,288.26433150301915,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2055,289.53933896796167,288.3928569043738,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2056,289.42205104976927,288.31545615154164,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2057,289.50150998395844,288.37879715778104,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2058,289.49551735114846,288.37975015542224,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2059,289.46885111916833,288.3581872301252,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2060,289.3478734861157,288.22477931405547,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2061,289.276545515028,288.15043608440016,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2062,289.360463492422,288.2431332879633,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2063,289.3831663967779,288.2412337418521,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2064,289.2572515515534,288.1387275818777,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2065,289.1864294797163,288.05635506003546,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2066,289.3775009278164,288.28467090346476,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2067,289.57860476237687,288.42839638693454,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2068,289.39166079876026,288.26075634957607,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2069,289.36173479846366,288.21558716883294,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2070,289.3287131274794,288.20072431269233,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2071,289.33884431121055,288.1935948619942,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2072,289.4127432783323,288.301901264734,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2073,289.32799094169013,288.1786132767198,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2074,289.10835180414307,287.97240588473386,MPI-ESM1-2-LR,ssp126,r5i1p1f1
2075,289.19771587120346,288.0366560238838,MPI-ESM1-2-LR,ssp126,r5i1p1f1
