year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.87638289729745,287.6537602176209,UKESM1-0-LL,ssp126,r8i1p1f2
2016,289.0345199967946,287.8343914342216,UKESM1-0-LL,ssp126,r8i1p1f2
2017,289.06219820380124,287.85045450079434,UKESM1-0-LL,ssp126,r8i1p1f2
2018,289.0804847153713,287.87270672576636,UKESM1-0-LL,ssp126,r8i1p1f2
2019,289.14955367051675,287.9179750878703,UKESM1-0-LL,ssp126,r8i1p1f2
2020,289.15512997897514,287.9620125443032,UKESM1-0-LL,ssp126,r8i1p1f2
2021,289.1547644892308,287.9490244758761,UKESM1-0-LL,ssp126,r8i1p1f2
2022,289.04628447949847,287.8619068462512,UKESM1-0-LL,ssp126,r8i1p1f2
2023,289.25550971618276,288.0910471972529,UKESM1-0-LL,ssp126,r8i1p1f2
2024,289.5093034659443,288.32847474063135,UKESM1-0-LL,ssp126,r8i1p1f2
2025,289.5145434298839,288.3722409018755,UKESM1-0-LL,ssp126,r8i1p1f2
2026,289.3464095154239,288.21342075484586,UKESM1-0-LL,ssp126,r8i1p1f2
2027,289.3047590224874,288.14256712773016,UKESM1-0-LL,ssp126,r8i1p1f2
2028,289.43891799955145,288.2852610942054,UKESM1-0-LL,ssp126,r8i1p1f2
2029,289.5418382663509,288.4152156650656,UKESM1-0-LL,ssp126,r8i1p1f2
2030,289.63380393875633,288.51509869642246,UKESM1-0-LL,ssp126,r8i1p1f2
2031,289.60928380352544,288.4909638169064,UKESM1-0-LL,ssp126,r8i1p1f2
2032,289.6169619891834,288.47100308048584,UKESM1-0-LL,ssp126,r8i1p1f2
2033,289.6653702028089,288.5086438793876,UKESM1-0-LL,ssp126,r8i1p1f2
2034,289.6169223163201,288.46773650051193,UKESM1-0-LL,ssp126,r8i1p1f2
2035,289.6237505683868,288.4823813161538,UKESM1-0-LL,ssp126,r8i1p1f2
2036,289.7176120073556,288.6186316472576,UKESM1-0-LL,ssp126,r8i1p1f2
2037,289.9768350918315,288.8652857566239,UKESM1-0-LL,ssp126,r8i1p1f2
2038,289.9396796267321,288.8327516570207,UKESM1-0-LL,ssp126,r8i1p1f2
2039,289.9211967435912,288.81487164345026,UKESM1-0-LL,ssp126,r8i1p1f2
2040,289.9280150972366,288.82595616682164,UKESM1-0-LL,ssp126,r8i1p1f2
