year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.0930085776105,288.0214232724695,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2016,289.27072998873564,288.1737188072027,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2017,289.2968699748721,288.22271858732944,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2018,289.5227530260636,288.4403863235306,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2019,289.60158249961233,288.51803000994516,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2020,289.37155721849155,288.3053967291303,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2021,289.16645146923287,288.1211025289916,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2022,289.31028335028344,288.2628977445289,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2023,289.3620314543473,288.28761284132315,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2024,289.2581324708191,288.1797826736154,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2025,289.4134351229503,288.33937596652794,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2026,289.60178693479423,288.5182045438685,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2027,289.5510340710029,288.46838068211423,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2028,289.43970410437356,288.3299840634631,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2029,289.4367477981491,288.36043780689425,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2030,289.50707489252846,288.437580577522,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2031,289.5884813259065,288.5386594258038,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2032,289.63852108532586,288.5761675514177,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2033,289.7335896810563,288.69226798316015,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2034,289.672073578847,288.63523313537837,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2035,289.6806119488987,288.6449393168642,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2036,289.7363300630857,288.689911107253,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2037,289.7357687362805,288.6922079614637,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2038,289.57992588538696,288.5386996812003,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2039,289.70856552729094,288.65531089288737,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2040,289.8386120671424,288.81357700078917,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2041,289.7430212944929,288.6791844334623,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2042,289.7441554438807,288.6865659589044,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2043,289.8583625696053,288.81781084440445,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2044,289.91025617247425,288.866470874542,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2045,289.7985543951964,288.7474980252181,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2046,289.8674992252318,288.83509110401104,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2047,289.9533112745987,288.9211218224807,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2048,289.8326282841155,288.8325901887622,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2049,289.9805878204831,288.9662064250401,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2050,290.1544033902475,289.14860650967506,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2051,290.38848700293573,289.37343455163824,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2052,290.3287137939866,289.34168322659804,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2053,290.33202850023446,289.34116430207456,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2054,290.27611694665455,289.25202366588707,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2055,290.24924290004236,289.24522909396046,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2056,290.21326455114377,289.2281382783992,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2057,290.3320124994689,289.3272108253078,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2058,290.46697539451264,289.4616443181703,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2059,290.4938120119657,289.500361572511,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2060,290.3025982493948,289.28288910309743,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2061,290.3232125172557,289.29693380914733,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2062,290.4327312957941,289.4070648770091,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2063,290.53627132970655,289.5329115372643,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2064,290.46553094488365,289.4390404418743,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2065,290.34687966113205,289.33807872618445,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2066,290.4917846785239,289.4905998206818,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2067,290.76198277435714,289.753209071987,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2068,290.83594448367404,289.8293184141271,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2069,290.838361389314,289.8477595667629,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2070,290.70890640361495,289.72191040336656,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2071,290.6697520359681,289.6992626133535,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2072,290.8145319163543,289.84433539989305,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2073,290.8665713381298,289.8942985681704,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2074,290.8467132972553,289.8808574949896,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2075,290.8435921194287,289.8571634869398,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2076,290.94184731709504,289.95713251024966,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2077,290.8002699084799,289.7959975657384,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2078,290.92225236831337,289.9109401402233,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2079,290.9713108835697,289.9678135416962,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2080,290.89737547572247,289.87348308915654,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2081,290.85364691689097,289.8394298558604,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2082,290.9361195687523,289.9311117828842,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2083,291.2117921652129,290.1978140895126,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2084,291.16670476972985,290.19052448784424,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2085,291.22190311870685,290.24963926259267,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2086,291.1522379005917,290.16956700890626,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2087,291.0961367578001,290.1064932798987,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2088,291.30739582198726,290.3767758637144,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2089,291.45420063424973,290.5337089678477,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2090,291.4772362811414,290.53460556976813,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2091,291.5273265424981,290.57841110840087,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2092,291.3563639307205,290.412800963311,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2093,291.54623271365915,290.60703427915536,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2094,291.6385118523761,290.6881813400357,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2095,291.7271609619791,290.74815623871757,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2096,291.66153101003965,290.6866948699546,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2097,291.6312129039641,290.6768483508953,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2098,291.7050618928503,290.7678404076939,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2099,291.78957771798116,290.85669245214314,MPI-ESM1-2-HR,ssp370,r1i1p1f1
2100,291.7977339155402,290.87433434962037,MPI-ESM1-2-HR,ssp370,r1i1p1f1
