year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1895,288.2180641912432,287.10742380161975,FGOALS-g3,historical,r1i1p1f1
1896,288.1394870284736,287.03596608758664,FGOALS-g3,historical,r1i1p1f1
1897,288.3284126327233,287.2155683727577,FGOALS-g3,historical,r1i1p1f1
1898,288.3028954510222,287.2005554811511,FGOALS-g3,historical,r1i1p1f1
1899,288.3262398709272,287.2609164173382,FGOALS-g3,historical,r1i1p1f1
1900,288.2852378439048,287.1668920549987,FGOALS-g3,historical,r1i1p1f1
1901,288.20985858835553,287.08254871482166,FGOALS-g3,historical,r1i1p1f1
1902,288.3021082693443,287.18550008440843,FGOALS-g3,historical,r1i1p1f1
1903,288.1622697344022,287.0522052929166,FGOALS-g3,historical,r1i1p1f1
1904,288.1064866118759,286.9864547977698,FGOALS-g3,historical,r1i1p1f1
1905,288.11737174799225,286.9969611253374,FGOALS-g3,historical,r1i1p1f1
1906,288.08383549873787,286.9553062091271,FGOALS-g3,historical,r1i1p1f1
1907,288.2146254651912,287.09938093269386,FGOALS-g3,historical,r1i1p1f1
1908,288.2899795613726,287.18130501601104,FGOALS-g3,historical,r1i1p1f1
1909,288.28608150903545,287.1615840702201,FGOALS-g3,historical,r1i1p1f1
1910,288.2211172653651,287.09276877494455,FGOALS-g3,historical,r1i1p1f1
1911,288.38264103251305,287.26613078546376,FGOALS-g3,historical,r1i1p1f1
1912,288.22963224091006,287.15278385024766,FGOALS-g3,historical,r1i1p1f1
1913,288.1089331658181,286.99305749573256,FGOALS-g3,historical,r1i1p1f1
1914,288.12633656653423,287.03171224303026,FGOALS-g3,historical,r1i1p1f1
1915,288.43107848626727,287.32957992227165,FGOALS-g3,historical,r1i1p1f1
1916,288.37751590851775,287.2791633748876,FGOALS-g3,historical,r1i1p1f1
1917,288.39262704332884,287.2981232599806,FGOALS-g3,historical,r1i1p1f1
1918,288.5509322248848,287.4767854837641,FGOALS-g3,historical,r1i1p1f1
1919,288.4383614237372,287.34893955901555,FGOALS-g3,historical,r1i1p1f1
1920,288.29622995915577,287.2127544408377,FGOALS-g3,historical,r1i1p1f1
1921,288.4083965021682,287.2959364628467,FGOALS-g3,historical,r1i1p1f1
1922,288.3859921891038,287.2992853030671,FGOALS-g3,historical,r1i1p1f1
1923,288.2831695928594,287.1716972132072,FGOALS-g3,historical,r1i1p1f1
1924,288.4029200298957,287.2856100684061,FGOALS-g3,historical,r1i1p1f1
1925,288.35033244995435,287.24938980932745,FGOALS-g3,historical,r1i1p1f1
1926,288.3421608534867,287.23697310034896,FGOALS-g3,historical,r1i1p1f1
1927,288.430927375243,287.33402065512087,FGOALS-g3,historical,r1i1p1f1
1928,288.38981190966547,287.2962974049863,FGOALS-g3,historical,r1i1p1f1
1929,288.3587924817827,287.26129127286146,FGOALS-g3,historical,r1i1p1f1
1930,288.4516843467119,287.34372132127936,FGOALS-g3,historical,r1i1p1f1
1931,288.4047385446388,287.32566939678003,FGOALS-g3,historical,r1i1p1f1
1932,288.2879199265356,287.17456578815774,FGOALS-g3,historical,r1i1p1f1
1933,288.3575579267034,287.2433335740822,FGOALS-g3,historical,r1i1p1f1
1934,288.3829170466327,287.29408239653105,FGOALS-g3,historical,r1i1p1f1
1935,288.4350998418227,287.36117730344023,FGOALS-g3,historical,r1i1p1f1
1936,288.5165843338806,287.44539849591195,FGOALS-g3,historical,r1i1p1f1
1937,288.42162477763077,287.346258554117,FGOALS-g3,historical,r1i1p1f1
1938,288.50016852940036,287.42337959747255,FGOALS-g3,historical,r1i1p1f1
1939,288.4943298554661,287.41100974751913,FGOALS-g3,historical,r1i1p1f1
1940,288.49139317168294,287.4052355813904,FGOALS-g3,historical,r1i1p1f1
1941,288.59868594008003,287.53974385911044,FGOALS-g3,historical,r1i1p1f1
1942,288.5770693624766,287.49871880712124,FGOALS-g3,historical,r1i1p1f1
1943,288.47969444430043,287.3903856572627,FGOALS-g3,historical,r1i1p1f1
1944,288.6371895515502,287.55244108195336,FGOALS-g3,historical,r1i1p1f1
1945,288.53554428491606,287.4423774404416,FGOALS-g3,historical,r1i1p1f1
1946,288.53320549255596,287.4320202447055,FGOALS-g3,historical,r1i1p1f1
1947,288.59825100977145,287.5040728423743,FGOALS-g3,historical,r1i1p1f1
1948,288.607065635846,287.4934221739067,FGOALS-g3,historical,r1i1p1f1
1949,288.63012878141524,287.510053606986,FGOALS-g3,historical,r1i1p1f1
1950,288.7446966488763,287.66065493048416,FGOALS-g3,historical,r1i1p1f1
1951,288.5704484047336,287.5222940253081,FGOALS-g3,historical,r1i1p1f1
1952,288.499130083551,287.4268411622707,FGOALS-g3,historical,r1i1p1f1
1953,288.53505006791397,287.4375672225093,FGOALS-g3,historical,r1i1p1f1
1954,288.6797596121417,287.5721264580013,FGOALS-g3,historical,r1i1p1f1
1955,288.57448739622225,287.45856581373675,FGOALS-g3,historical,r1i1p1f1
1956,288.712608341487,287.6367210466096,FGOALS-g3,historical,r1i1p1f1
1957,288.68088898193264,287.57576716910853,FGOALS-g3,historical,r1i1p1f1
1958,288.64842108807466,287.5489613263792,FGOALS-g3,historical,r1i1p1f1
1959,288.75867025438924,287.69369202057663,FGOALS-g3,historical,r1i1p1f1
1960,288.65050970770307,287.5832089597939,FGOALS-g3,historical,r1i1p1f1
1961,288.6514043802775,287.5587797692543,FGOALS-g3,historical,r1i1p1f1
1962,288.67662587192797,287.5860233904631,FGOALS-g3,historical,r1i1p1f1
1963,288.51735120130905,287.43797710715603,FGOALS-g3,historical,r1i1p1f1
1964,288.37809569481965,287.3008977928347,FGOALS-g3,historical,r1i1p1f1
1965,288.4948799490489,287.4139561282495,FGOALS-g3,historical,r1i1p1f1
1966,288.54057020189913,287.45487876529995,FGOALS-g3,historical,r1i1p1f1
1967,288.3942401204337,287.3062864269635,FGOALS-g3,historical,r1i1p1f1
1968,288.502763796192,287.39063041216093,FGOALS-g3,historical,r1i1p1f1
1969,288.5403122003613,287.46202520981325,FGOALS-g3,historical,r1i1p1f1
1970,288.45358414027174,287.3725949631298,FGOALS-g3,historical,r1i1p1f1
1971,288.5492154656288,287.46093832974907,FGOALS-g3,historical,r1i1p1f1
1972,288.64967786145235,287.5635480703196,FGOALS-g3,historical,r1i1p1f1
1973,288.64780955909055,287.56680320779583,FGOALS-g3,historical,r1i1p1f1
1974,288.6712578196968,287.58146086560816,FGOALS-g3,historical,r1i1p1f1
1975,288.45110988099174,287.3671498802707,FGOALS-g3,historical,r1i1p1f1
1976,288.63280755021134,287.5558730670593,FGOALS-g3,historical,r1i1p1f1
1977,288.59397913101935,287.4974217788987,FGOALS-g3,historical,r1i1p1f1
1978,288.5238830435902,287.4429426264219,FGOALS-g3,historical,r1i1p1f1
1979,288.56128033650253,287.439903324936,FGOALS-g3,historical,r1i1p1f1
1980,288.79079343019845,287.7063664049849,FGOALS-g3,historical,r1i1p1f1
1981,288.7144333261408,287.6404718888548,FGOALS-g3,historical,r1i1p1f1
1982,288.67824532655226,287.5778826718097,FGOALS-g3,historical,r1i1p1f1
1983,288.5349331811519,287.44812617911043,FGOALS-g3,historical,r1i1p1f1
1984,288.57865601553266,287.4796985313875,FGOALS-g3,historical,r1i1p1f1
1985,288.5778869702181,287.4891953729559,FGOALS-g3,historical,r1i1p1f1
