year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.8139543710054,286.4847343253286,CNRM-ESM2-1,historical,r8i1p1f2
1851,287.9573339134155,286.6689304151943,CNRM-ESM2-1,historical,r8i1p1f2
1852,287.88948050420703,286.56850784261627,CNRM-ESM2-1,historical,r8i1p1f2
1853,287.95443642339825,286.66650416881737,CNRM-ESM2-1,historical,r8i1p1f2
1854,287.98179774483197,286.7317397491832,CNRM-ESM2-1,historical,r8i1p1f2
1855,287.9413457573132,286.6866658610089,CNRM-ESM2-1,historical,r8i1p1f2
1856,287.7278691947573,286.4549576208983,CNRM-ESM2-1,historical,r8i1p1f2
1857,287.8073362182161,286.52314803212795,CNRM-ESM2-1,historical,r8i1p1f2
1858,288.0161335091093,286.76390191552525,CNRM-ESM2-1,historical,r8i1p1f2
1859,287.9644111021464,286.7152778336947,CNRM-ESM2-1,historical,r8i1p1f2
1860,287.99184437716605,286.7917186455948,CNRM-ESM2-1,historical,r8i1p1f2
1861,287.9465488283878,286.7624401148623,CNRM-ESM2-1,historical,r8i1p1f2
1862,287.77839849542266,286.54251890041445,CNRM-ESM2-1,historical,r8i1p1f2
1863,287.8905475786629,286.63952547682885,CNRM-ESM2-1,historical,r8i1p1f2
1864,287.88237429271373,286.6618536099168,CNRM-ESM2-1,historical,r8i1p1f2
1865,287.9037527135973,286.6684413149377,CNRM-ESM2-1,historical,r8i1p1f2
1866,287.8708183615286,286.6315866133257,CNRM-ESM2-1,historical,r8i1p1f2
1867,287.9495622666499,286.6950412144738,CNRM-ESM2-1,historical,r8i1p1f2
1868,287.86371674718686,286.6138847695913,CNRM-ESM2-1,historical,r8i1p1f2
1869,287.82427905989096,286.5629067702885,CNRM-ESM2-1,historical,r8i1p1f2
1870,287.82343521642133,286.6032423407182,CNRM-ESM2-1,historical,r8i1p1f2
1871,287.8784624698178,286.6350218919067,CNRM-ESM2-1,historical,r8i1p1f2
1872,287.9728345342043,286.7455214583719,CNRM-ESM2-1,historical,r8i1p1f2
1873,288.1378797166061,286.9081897542823,CNRM-ESM2-1,historical,r8i1p1f2
1874,288.0155016195045,286.8101495566496,CNRM-ESM2-1,historical,r8i1p1f2
1875,288.1255874648404,286.89502428192344,CNRM-ESM2-1,historical,r8i1p1f2
1876,288.0781364081569,286.87437150640915,CNRM-ESM2-1,historical,r8i1p1f2
1877,288.0367447703566,286.82522063035645,CNRM-ESM2-1,historical,r8i1p1f2
1878,288.0577106685761,286.86227177866436,CNRM-ESM2-1,historical,r8i1p1f2
1879,288.0505439382774,286.8269596167019,CNRM-ESM2-1,historical,r8i1p1f2
1880,287.9745909739691,286.77412241304506,CNRM-ESM2-1,historical,r8i1p1f2
1881,288.03283148145266,286.859954915381,CNRM-ESM2-1,historical,r8i1p1f2
1882,287.98751985351896,286.79525814516336,CNRM-ESM2-1,historical,r8i1p1f2
1883,288.020835611487,286.8520040871251,CNRM-ESM2-1,historical,r8i1p1f2
1884,287.8067713555515,286.6051890239842,CNRM-ESM2-1,historical,r8i1p1f2
1885,287.78793258338993,286.54599520960716,CNRM-ESM2-1,historical,r8i1p1f2
1886,288.0086014859005,286.81236747817377,CNRM-ESM2-1,historical,r8i1p1f2
1887,288.0325269890275,286.80790380878153,CNRM-ESM2-1,historical,r8i1p1f2
1888,287.9764254032323,286.70879997236466,CNRM-ESM2-1,historical,r8i1p1f2
1889,287.9525610900978,286.6849030962724,CNRM-ESM2-1,historical,r8i1p1f2
1890,287.92652448032135,286.6978034165576,CNRM-ESM2-1,historical,r8i1p1f2
1891,287.97935646331524,286.7996223213102,CNRM-ESM2-1,historical,r8i1p1f2
1892,287.9489750306588,286.7098162283222,CNRM-ESM2-1,historical,r8i1p1f2
1893,287.7507549717116,286.5591621596907,CNRM-ESM2-1,historical,r8i1p1f2
1894,287.98217952293476,286.77032149627354,CNRM-ESM2-1,historical,r8i1p1f2
1895,288.07132766279614,286.87846921619877,CNRM-ESM2-1,historical,r8i1p1f2
1896,288.14073064782264,286.94193603996723,CNRM-ESM2-1,historical,r8i1p1f2
1897,288.17554564039636,286.99744450275443,CNRM-ESM2-1,historical,r8i1p1f2
1898,288.13001369850343,286.9725660650649,CNRM-ESM2-1,historical,r8i1p1f2
1899,287.97328603897773,286.7634133023405,CNRM-ESM2-1,historical,r8i1p1f2
1900,288.012071818941,286.7782570475868,CNRM-ESM2-1,historical,r8i1p1f2
1901,288.1017718319452,286.90966112511666,CNRM-ESM2-1,historical,r8i1p1f2
1902,288.11642605037076,286.8843391330435,CNRM-ESM2-1,historical,r8i1p1f2
1903,287.9609623750047,286.7252502745649,CNRM-ESM2-1,historical,r8i1p1f2
1904,287.93578784615994,286.70225427803825,CNRM-ESM2-1,historical,r8i1p1f2
1905,288.0261296286755,286.7746673254057,CNRM-ESM2-1,historical,r8i1p1f2
1906,288.0574594047935,286.8203089189046,CNRM-ESM2-1,historical,r8i1p1f2
1907,288.01727715961295,286.7719432229573,CNRM-ESM2-1,historical,r8i1p1f2
1908,287.819134879015,286.5841865762723,CNRM-ESM2-1,historical,r8i1p1f2
1909,287.94868808036,286.72182395928013,CNRM-ESM2-1,historical,r8i1p1f2
1910,288.05656622402097,286.83035734749654,CNRM-ESM2-1,historical,r8i1p1f2
1911,288.1199801941552,286.9072560703035,CNRM-ESM2-1,historical,r8i1p1f2
1912,287.9065564787395,286.7123101882406,CNRM-ESM2-1,historical,r8i1p1f2
1913,288.0926488298056,286.8581341233468,CNRM-ESM2-1,historical,r8i1p1f2
1914,288.21565788542034,286.9563367607863,CNRM-ESM2-1,historical,r8i1p1f2
1915,288.1057455255156,286.86158518465425,CNRM-ESM2-1,historical,r8i1p1f2
1916,288.1872520362343,286.9545228046513,CNRM-ESM2-1,historical,r8i1p1f2
1917,288.14726391093217,286.9546098541102,CNRM-ESM2-1,historical,r8i1p1f2
1918,288.1701831484629,286.95712794183316,CNRM-ESM2-1,historical,r8i1p1f2
1919,288.1154805994197,286.9017164429881,CNRM-ESM2-1,historical,r8i1p1f2
1920,288.03974926135777,286.7813938203307,CNRM-ESM2-1,historical,r8i1p1f2
1921,287.9350969489376,286.69236558776475,CNRM-ESM2-1,historical,r8i1p1f2
1922,287.90071823097196,286.68476602746784,CNRM-ESM2-1,historical,r8i1p1f2
1923,288.17400504799804,286.90939443811203,CNRM-ESM2-1,historical,r8i1p1f2
1924,288.1612215864232,286.92555283908337,CNRM-ESM2-1,historical,r8i1p1f2
1925,287.92000958880277,286.70727409521277,CNRM-ESM2-1,historical,r8i1p1f2
1926,288.01678418347814,286.74234496785874,CNRM-ESM2-1,historical,r8i1p1f2
1927,288.2188981689926,286.964153181131,CNRM-ESM2-1,historical,r8i1p1f2
1928,288.2227921674617,287.0230840444552,CNRM-ESM2-1,historical,r8i1p1f2
1929,288.150697410643,286.89126827253347,CNRM-ESM2-1,historical,r8i1p1f2
1930,288.1411639983524,286.8967382438102,CNRM-ESM2-1,historical,r8i1p1f2
1931,288.08462155310013,286.847475338524,CNRM-ESM2-1,historical,r8i1p1f2
1932,288.0031079986068,286.7456141971699,CNRM-ESM2-1,historical,r8i1p1f2
1933,288.2190094852452,286.9631842605069,CNRM-ESM2-1,historical,r8i1p1f2
1934,288.0556081393623,286.8172988678933,CNRM-ESM2-1,historical,r8i1p1f2
1935,288.07689852672917,286.8421121510983,CNRM-ESM2-1,historical,r8i1p1f2
1936,288.1513827791051,286.927066950673,CNRM-ESM2-1,historical,r8i1p1f2
1937,287.9940626945362,286.81134495999265,CNRM-ESM2-1,historical,r8i1p1f2
1938,288.1103866995967,286.8960571290486,CNRM-ESM2-1,historical,r8i1p1f2
1939,288.16342111256483,286.9022038260898,CNRM-ESM2-1,historical,r8i1p1f2
1940,288.09963997544384,286.81782085858146,CNRM-ESM2-1,historical,r8i1p1f2
1941,288.17055132132964,286.9352623321526,CNRM-ESM2-1,historical,r8i1p1f2
1942,288.20008620228265,286.9094613152752,CNRM-ESM2-1,historical,r8i1p1f2
1943,288.1852534414776,286.89444120701575,CNRM-ESM2-1,historical,r8i1p1f2
1944,287.9005391800628,286.6582457867733,CNRM-ESM2-1,historical,r8i1p1f2
1945,288.1343374323879,286.8785313140404,CNRM-ESM2-1,historical,r8i1p1f2
1946,288.1279821146843,286.8724569515775,CNRM-ESM2-1,historical,r8i1p1f2
1947,288.13367145766165,286.8527697111993,CNRM-ESM2-1,historical,r8i1p1f2
1948,288.0834333078329,286.82494781107573,CNRM-ESM2-1,historical,r8i1p1f2
1949,288.2027781612083,286.9457220207384,CNRM-ESM2-1,historical,r8i1p1f2
1950,288.0258871058828,286.80384964642326,CNRM-ESM2-1,historical,r8i1p1f2
1951,288.26059388469935,287.0372312561073,CNRM-ESM2-1,historical,r8i1p1f2
1952,288.2332949683752,287.01842187472727,CNRM-ESM2-1,historical,r8i1p1f2
1953,288.09516640447447,286.82071935538744,CNRM-ESM2-1,historical,r8i1p1f2
1954,288.0074439942278,286.75416774368034,CNRM-ESM2-1,historical,r8i1p1f2
1955,287.9452964586357,286.66577143529395,CNRM-ESM2-1,historical,r8i1p1f2
1956,288.07829082984,286.7981234035642,CNRM-ESM2-1,historical,r8i1p1f2
1957,288.06251433475825,286.79369565705747,CNRM-ESM2-1,historical,r8i1p1f2
1958,288.0851563403298,286.8346073402308,CNRM-ESM2-1,historical,r8i1p1f2
1959,288.1266058326625,286.93133678344265,CNRM-ESM2-1,historical,r8i1p1f2
1960,288.0528194026217,286.8191022423586,CNRM-ESM2-1,historical,r8i1p1f2
1961,288.07503993332045,286.8102826345158,CNRM-ESM2-1,historical,r8i1p1f2
1962,288.19929578238026,286.9815008092205,CNRM-ESM2-1,historical,r8i1p1f2
1963,288.02741794115946,286.7895531243985,CNRM-ESM2-1,historical,r8i1p1f2
1964,287.88472089416666,286.64581469936866,CNRM-ESM2-1,historical,r8i1p1f2
1965,287.98217502293,286.7527627585299,CNRM-ESM2-1,historical,r8i1p1f2
1966,288.1194558691521,286.8812602009316,CNRM-ESM2-1,historical,r8i1p1f2
1967,287.8789449806109,286.6565749035001,CNRM-ESM2-1,historical,r8i1p1f2
1968,287.9629818966024,286.707613608088,CNRM-ESM2-1,historical,r8i1p1f2
1969,288.1110504091986,286.78143533899953,CNRM-ESM2-1,historical,r8i1p1f2
1970,288.0566027443076,286.76827654402314,CNRM-ESM2-1,historical,r8i1p1f2
1971,287.9938041775184,286.6559479036489,CNRM-ESM2-1,historical,r8i1p1f2
1972,287.91413505779195,286.58200694878167,CNRM-ESM2-1,historical,r8i1p1f2
1973,288.0120252707474,286.7028176738121,CNRM-ESM2-1,historical,r8i1p1f2
1974,287.99895077428306,286.68269366098946,CNRM-ESM2-1,historical,r8i1p1f2
1975,288.0696983860114,286.7520276110072,CNRM-ESM2-1,historical,r8i1p1f2
1976,288.09519820487657,286.76963201423126,CNRM-ESM2-1,historical,r8i1p1f2
1977,288.0726540115942,286.7790156790535,CNRM-ESM2-1,historical,r8i1p1f2
1978,288.22697504141166,286.9534672797556,CNRM-ESM2-1,historical,r8i1p1f2
1979,288.1970681506703,286.89395781611125,CNRM-ESM2-1,historical,r8i1p1f2
1980,288.0862807735365,286.80681840723196,CNRM-ESM2-1,historical,r8i1p1f2
1981,288.15779484984927,286.92175308714667,CNRM-ESM2-1,historical,r8i1p1f2
1982,288.19550539009674,286.9251454623922,CNRM-ESM2-1,historical,r8i1p1f2
1983,287.99188733424654,286.72854547397054,CNRM-ESM2-1,historical,r8i1p1f2
1984,288.1929094553864,286.9500429060932,CNRM-ESM2-1,historical,r8i1p1f2
1985,288.0188736695195,286.76406403960556,CNRM-ESM2-1,historical,r8i1p1f2
1986,288.05300788413473,286.83113322111933,CNRM-ESM2-1,historical,r8i1p1f2
1987,288.0117250998662,286.7482023425598,CNRM-ESM2-1,historical,r8i1p1f2
1988,288.229028599046,286.97816070760166,CNRM-ESM2-1,historical,r8i1p1f2
1989,288.15211355833554,286.92102513920344,CNRM-ESM2-1,historical,r8i1p1f2
1990,288.3836412337262,287.18570762093657,CNRM-ESM2-1,historical,r8i1p1f2
1991,288.3912166151517,287.1376690888672,CNRM-ESM2-1,historical,r8i1p1f2
1992,288.0491479225663,286.81097964050684,CNRM-ESM2-1,historical,r8i1p1f2
1993,288.2495541093167,286.99925943313633,CNRM-ESM2-1,historical,r8i1p1f2
1994,288.06395829886577,286.7957847179952,CNRM-ESM2-1,historical,r8i1p1f2
1995,288.15465274891847,286.8789109374267,CNRM-ESM2-1,historical,r8i1p1f2
1996,288.4466755241842,287.1492953992852,CNRM-ESM2-1,historical,r8i1p1f2
1997,288.2270080442645,286.94548616275523,CNRM-ESM2-1,historical,r8i1p1f2
1998,288.1736386170118,286.90834778411255,CNRM-ESM2-1,historical,r8i1p1f2
