year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.93273104999645,286.78402296835725,CanESM5,historical,r6i1p2f1
1851,287.7497358743223,286.60638513086445,CanESM5,historical,r6i1p2f1
1852,287.7068291537659,286.56141766392125,CanESM5,historical,r6i1p2f1
1853,287.765096520462,286.6521625175884,CanESM5,historical,r6i1p2f1
1854,287.6413433527533,286.5277436085515,CanESM5,historical,r6i1p2f1
1855,287.6137412572016,286.48604077976773,CanESM5,historical,r6i1p2f1
1856,287.6903504968223,286.5140371422678,CanESM5,historical,r6i1p2f1
1857,287.61205006262486,286.43005537884585,CanESM5,historical,r6i1p2f1
1858,287.7422619299548,286.58252258257755,CanESM5,historical,r6i1p2f1
1859,287.79042593926425,286.63021845751297,CanESM5,historical,r6i1p2f1
1860,287.73777517202626,286.5705963527097,CanESM5,historical,r6i1p2f1
1861,287.70084698835524,286.5333666635578,CanESM5,historical,r6i1p2f1
1862,287.5883204409234,286.42576843280153,CanESM5,historical,r6i1p2f1
1863,287.62400368898426,286.474002465065,CanESM5,historical,r6i1p2f1
1864,287.6434304727721,286.471942911541,CanESM5,historical,r6i1p2f1
1865,287.63500121603823,286.42878318658916,CanESM5,historical,r6i1p2f1
1866,287.7475059717778,286.5587411760807,CanESM5,historical,r6i1p2f1
1867,287.77522442683033,286.58711773445356,CanESM5,historical,r6i1p2f1
1868,287.7208180231242,286.55429933735434,CanESM5,historical,r6i1p2f1
1869,287.7275969804763,286.55506697326507,CanESM5,historical,r6i1p2f1
1870,287.68008806272746,286.5033742655187,CanESM5,historical,r6i1p2f1
1871,287.64363504094763,286.49791780163685,CanESM5,historical,r6i1p2f1
1872,287.6200601997352,286.47031694047166,CanESM5,historical,r6i1p2f1
1873,287.7593748827487,286.5928616154464,CanESM5,historical,r6i1p2f1
1874,287.8487070181421,286.66452355625665,CanESM5,historical,r6i1p2f1
1875,287.7482638850903,286.586833482061,CanESM5,historical,r6i1p2f1
1876,287.82918680387786,286.64801895119064,CanESM5,historical,r6i1p2f1
1877,287.9116430607782,286.74136505645936,CanESM5,historical,r6i1p2f1
1878,287.79242250057933,286.664137815171,CanESM5,historical,r6i1p2f1
1879,287.74383406964887,286.5837078693398,CanESM5,historical,r6i1p2f1
1880,287.8598988309593,286.6884406430993,CanESM5,historical,r6i1p2f1
1881,287.53953972142267,286.343370950484,CanESM5,historical,r6i1p2f1
1882,287.53089794005194,286.35318337611716,CanESM5,historical,r6i1p2f1
1883,287.50518319990346,286.34283758592824,CanESM5,historical,r6i1p2f1
1884,287.1971513212119,286.0358656237452,CanESM5,historical,r6i1p2f1
1885,287.0936096163224,285.92323869553854,CanESM5,historical,r6i1p2f1
1886,287.31047149524073,286.1538039375045,CanESM5,historical,r6i1p2f1
1887,287.4902755723302,286.29501761040996,CanESM5,historical,r6i1p2f1
1888,287.5867920470728,286.40967240005057,CanESM5,historical,r6i1p2f1
1889,287.5929805130527,286.39542046004254,CanESM5,historical,r6i1p2f1
1890,287.61512649090713,286.39627366570016,CanESM5,historical,r6i1p2f1
1891,287.4378394950024,286.2208184374019,CanESM5,historical,r6i1p2f1
1892,287.46968733710696,286.27009742831484,CanESM5,historical,r6i1p2f1
1893,287.5964363518007,286.380587871593,CanESM5,historical,r6i1p2f1
1894,287.7322282334606,286.5459401514108,CanESM5,historical,r6i1p2f1
1895,287.7047565557581,286.53044972405826,CanESM5,historical,r6i1p2f1
1896,287.5890474929714,286.43668558166934,CanESM5,historical,r6i1p2f1
1897,287.69048388992326,286.53812729044034,CanESM5,historical,r6i1p2f1
1898,287.8047571956588,286.6398820555771,CanESM5,historical,r6i1p2f1
1899,287.89427617688807,286.69178628705725,CanESM5,historical,r6i1p2f1
1900,287.7663458214339,286.59650535543534,CanESM5,historical,r6i1p2f1
1901,287.7793823691388,286.63374398214734,CanESM5,historical,r6i1p2f1
1902,287.68928053336737,286.51613500029447,CanESM5,historical,r6i1p2f1
1903,287.44820809438534,286.24448522557367,CanESM5,historical,r6i1p2f1
1904,287.38203500562327,286.18446412689207,CanESM5,historical,r6i1p2f1
1905,287.4722353244848,286.3314870374053,CanESM5,historical,r6i1p2f1
1906,287.6984156835284,286.5339700448499,CanESM5,historical,r6i1p2f1
1907,287.577769577749,286.40225538534787,CanESM5,historical,r6i1p2f1
1908,287.55357537539857,286.42048996161645,CanESM5,historical,r6i1p2f1
1909,287.65849351599445,286.4874866267787,CanESM5,historical,r6i1p2f1
1910,287.68522651017116,286.49145622744055,CanESM5,historical,r6i1p2f1
1911,287.655453194542,286.479806819197,CanESM5,historical,r6i1p2f1
1912,287.69696078626095,286.4988794241719,CanESM5,historical,r6i1p2f1
1913,287.67563349297563,286.4366464131872,CanESM5,historical,r6i1p2f1
1914,287.68984192962915,286.46333762969135,CanESM5,historical,r6i1p2f1
1915,287.7679706484915,286.5782726676062,CanESM5,historical,r6i1p2f1
1916,287.5747843812499,286.3623935037727,CanESM5,historical,r6i1p2f1
1917,287.519905825365,286.2820731715046,CanESM5,historical,r6i1p2f1
1918,287.71674698265997,286.52121899657027,CanESM5,historical,r6i1p2f1
1919,287.8262793675286,286.63453490015945,CanESM5,historical,r6i1p2f1
1920,287.79984199264663,286.6280551846696,CanESM5,historical,r6i1p2f1
1921,287.7362121410374,286.50720119055586,CanESM5,historical,r6i1p2f1
1922,287.86475815226316,286.6869976177432,CanESM5,historical,r6i1p2f1
1923,287.8032794508879,286.62036701595844,CanESM5,historical,r6i1p2f1
1924,287.73538999506303,286.56901861174924,CanESM5,historical,r6i1p2f1
1925,287.85863739951145,286.68214072187334,CanESM5,historical,r6i1p2f1
1926,287.86764520222323,286.71311386501486,CanESM5,historical,r6i1p2f1
1927,288.0541476916214,286.9055822624652,CanESM5,historical,r6i1p2f1
1928,288.01474784085053,286.84366353206434,CanESM5,historical,r6i1p2f1
1929,287.97532796123187,286.7809868436789,CanESM5,historical,r6i1p2f1
1930,287.9275469410576,286.75024302307344,CanESM5,historical,r6i1p2f1
1931,287.88345780763217,286.6968942933329,CanESM5,historical,r6i1p2f1
1932,287.969827571704,286.76774858900626,CanESM5,historical,r6i1p2f1
1933,287.89606230607177,286.66952804533696,CanESM5,historical,r6i1p2f1
1934,287.95947210303564,286.77184032259163,CanESM5,historical,r6i1p2f1
1935,288.07479120507645,286.9179928719028,CanESM5,historical,r6i1p2f1
1936,288.014559678821,286.8623448142575,CanESM5,historical,r6i1p2f1
1937,288.09010575010564,286.9556212603318,CanESM5,historical,r6i1p2f1
1938,288.15592278443233,287.0134709764251,CanESM5,historical,r6i1p2f1
1939,288.04474052420983,286.90499252801936,CanESM5,historical,r6i1p2f1
1940,288.04897935119294,286.91588877037344,CanESM5,historical,r6i1p2f1
1941,288.0371501483306,286.8973405795463,CanESM5,historical,r6i1p2f1
1942,288.01993353913923,286.8831390860288,CanESM5,historical,r6i1p2f1
1943,287.87157425456087,286.7165317163078,CanESM5,historical,r6i1p2f1
1944,287.9415547607127,286.7778098613128,CanESM5,historical,r6i1p2f1
1945,287.8902080250514,286.7321683009057,CanESM5,historical,r6i1p2f1
1946,287.9552796556174,286.78490195588785,CanESM5,historical,r6i1p2f1
1947,288.03314515390593,286.89534154141074,CanESM5,historical,r6i1p2f1
1948,287.99899374206666,286.84394867417996,CanESM5,historical,r6i1p2f1
1949,287.9432747443756,286.77141254256344,CanESM5,historical,r6i1p2f1
1950,287.99918881202825,286.82549550044934,CanESM5,historical,r6i1p2f1
1951,288.00229067474163,286.8576541574328,CanESM5,historical,r6i1p2f1
1952,287.82170007535285,286.6539017086681,CanESM5,historical,r6i1p2f1
1953,287.99700307751766,286.82517017726866,CanESM5,historical,r6i1p2f1
1954,288.0091595002675,286.835843880691,CanESM5,historical,r6i1p2f1
1955,288.05282328968786,286.86020328500456,CanESM5,historical,r6i1p2f1
1956,288.22910124782726,287.03988314010365,CanESM5,historical,r6i1p2f1
1957,288.0963899419092,286.8980309898333,CanESM5,historical,r6i1p2f1
1958,288.08994691985345,286.92567944937906,CanESM5,historical,r6i1p2f1
1959,288.1257500765441,286.95840293772443,CanESM5,historical,r6i1p2f1
1960,288.03089841131134,286.88082668359914,CanESM5,historical,r6i1p2f1
1961,288.14633748606497,287.0228738764879,CanESM5,historical,r6i1p2f1
1962,287.9762337359349,286.84559607108287,CanESM5,historical,r6i1p2f1
1963,287.87646999156334,286.70663356556196,CanESM5,historical,r6i1p2f1
1964,287.8504817257424,286.69354487662434,CanESM5,historical,r6i1p2f1
1965,287.9930121197477,286.8282171646331,CanESM5,historical,r6i1p2f1
1966,287.9589322026602,286.793507504711,CanESM5,historical,r6i1p2f1
1967,287.8462793696424,286.6595226576326,CanESM5,historical,r6i1p2f1
1968,287.98370629047844,286.76852794365675,CanESM5,historical,r6i1p2f1
1969,287.99472163987843,286.7984939043078,CanESM5,historical,r6i1p2f1
1970,287.9764797594312,286.79119706334785,CanESM5,historical,r6i1p2f1
1971,287.92115035726346,286.74266708574663,CanESM5,historical,r6i1p2f1
1972,287.8803987764358,286.6659059277569,CanESM5,historical,r6i1p2f1
1973,287.95556652770455,286.73559256314167,CanESM5,historical,r6i1p2f1
1974,288.0440089077241,286.85439306933455,CanESM5,historical,r6i1p2f1
1975,287.9131968999991,286.74368374884955,CanESM5,historical,r6i1p2f1
1976,287.81148709614143,286.6288792157964,CanESM5,historical,r6i1p2f1
1977,287.8686119779666,286.6806380643983,CanESM5,historical,r6i1p2f1
1978,288.0099763365562,286.8102877214853,CanESM5,historical,r6i1p2f1
1979,288.0455120596454,286.86432085516986,CanESM5,historical,r6i1p2f1
1980,288.18664753953504,287.00686828712503,CanESM5,historical,r6i1p2f1
1981,288.2776876332463,287.0999511660232,CanESM5,historical,r6i1p2f1
1982,288.23040222077924,287.0687653206174,CanESM5,historical,r6i1p2f1
1983,288.04232583576345,286.9069078357702,CanESM5,historical,r6i1p2f1
1984,288.1336743913641,287.0007729148863,CanESM5,historical,r6i1p2f1
1985,288.21313468687794,287.074775601858,CanESM5,historical,r6i1p2f1
1986,288.0638378907015,286.89256172360035,CanESM5,historical,r6i1p2f1
1987,288.28130789059276,287.1063638685149,CanESM5,historical,r6i1p2f1
1988,288.3630880094693,287.17522021422724,CanESM5,historical,r6i1p2f1
1989,288.4546113713834,287.30807551128237,CanESM5,historical,r6i1p2f1
1990,288.48483978890806,287.3246510741046,CanESM5,historical,r6i1p2f1
1991,288.48617027593366,287.3728933680343,CanESM5,historical,r6i1p2f1
1992,288.15525592608134,287.02203244904285,CanESM5,historical,r6i1p2f1
1993,288.31355101714826,287.16332690650023,CanESM5,historical,r6i1p2f1
1994,288.3142534014581,287.1836324835681,CanESM5,historical,r6i1p2f1
1995,288.48127098998964,287.3437406150207,CanESM5,historical,r6i1p2f1
1996,288.44430778661837,287.28147159752956,CanESM5,historical,r6i1p2f1
1997,288.44729433270237,287.29272171891614,CanESM5,historical,r6i1p2f1
1998,288.50866068127954,287.370246919854,CanESM5,historical,r6i1p2f1
1999,288.62508617092766,287.5103708321357,CanESM5,historical,r6i1p2f1
2000,288.6975207330512,287.5930537665694,CanESM5,historical,r6i1p2f1
2001,288.8662605976907,287.7327559274469,CanESM5,historical,r6i1p2f1
2002,288.89308929816497,287.7994222080316,CanESM5,historical,r6i1p2f1
2003,288.88708085455403,287.82925736062566,CanESM5,historical,r6i1p2f1
2004,288.85712891097137,287.8238277302333,CanESM5,historical,r6i1p2f1
2005,288.95827155779523,287.8993633447975,CanESM5,historical,r6i1p2f1
2006,288.94776687427947,287.9119199445115,CanESM5,historical,r6i1p2f1
2007,288.9320970579071,287.89144169304154,CanESM5,historical,r6i1p2f1
2008,288.86195070181725,287.7981022018705,CanESM5,historical,r6i1p2f1
2009,288.87138104958393,287.8290022709346,CanESM5,historical,r6i1p2f1
2010,289.1008193407038,288.0610326579912,CanESM5,historical,r6i1p2f1
2011,289.17271217692684,288.1460964783162,CanESM5,historical,r6i1p2f1
2012,289.13516013204253,288.0847272540813,CanESM5,historical,r6i1p2f1
2013,289.2809339631167,288.21169229338693,CanESM5,historical,r6i1p2f1
2014,289.28709696264656,288.25106677848754,CanESM5,historical,r6i1p2f1
