year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.4085585423622,288.305768533417,CESM2-WACCM,ssp370,r3i1p1f1
2016,289.570902548761,288.44449527787805,CESM2-WACCM,ssp370,r3i1p1f1
2017,289.67642304817997,288.538501118802,CESM2-WACCM,ssp370,r3i1p1f1
2018,289.647485282455,288.54146175093047,CESM2-WACCM,ssp370,r3i1p1f1
2019,289.4947704720423,288.3768854814192,CESM2-WACCM,ssp370,r3i1p1f1
2020,289.4993338135901,288.37128892697683,CESM2-WACCM,ssp370,r3i1p1f1
2021,289.60039589499513,288.49889040825985,CESM2-WACCM,ssp370,r3i1p1f1
2022,289.54656277248813,288.41383976392154,CESM2-WACCM,ssp370,r3i1p1f1
2023,289.56396742930474,288.4438801808243,CESM2-WACCM,ssp370,r3i1p1f1
2024,289.5858565059131,288.4372586572255,CESM2-WACCM,ssp370,r3i1p1f1
2025,289.70519718746635,288.6214373074532,CESM2-WACCM,ssp370,r3i1p1f1
2026,289.4456456088531,288.3055547220162,CESM2-WACCM,ssp370,r3i1p1f1
2027,289.5743761406318,288.43586741575564,CESM2-WACCM,ssp370,r3i1p1f1
2028,289.7065240989158,288.554704571517,CESM2-WACCM,ssp370,r3i1p1f1
2029,289.5631963277404,288.4000477730018,CESM2-WACCM,ssp370,r3i1p1f1
2030,289.6275601770288,288.4906395607467,CESM2-WACCM,ssp370,r3i1p1f1
2031,289.7213266018376,288.5903284982634,CESM2-WACCM,ssp370,r3i1p1f1
2032,289.7850389928416,288.69291860569564,CESM2-WACCM,ssp370,r3i1p1f1
2033,289.72090998079227,288.63001332494883,CESM2-WACCM,ssp370,r3i1p1f1
2034,289.886478711104,288.7695579585081,CESM2-WACCM,ssp370,r3i1p1f1
2035,289.88032150270965,288.75748950350834,CESM2-WACCM,ssp370,r3i1p1f1
2036,289.7973552915937,288.6829224685476,CESM2-WACCM,ssp370,r3i1p1f1
2037,289.8780892917922,288.7879224710526,CESM2-WACCM,ssp370,r3i1p1f1
2038,290.10110857503105,288.96082159302745,CESM2-WACCM,ssp370,r3i1p1f1
2039,290.0327063612635,288.91681982559754,CESM2-WACCM,ssp370,r3i1p1f1
2040,290.1615607809325,289.06396494910933,CESM2-WACCM,ssp370,r3i1p1f1
2041,290.14736742499736,289.031561560253,CESM2-WACCM,ssp370,r3i1p1f1
2042,289.88838409719096,288.80333638252006,CESM2-WACCM,ssp370,r3i1p1f1
2043,290.02020860181227,288.90385293506745,CESM2-WACCM,ssp370,r3i1p1f1
2044,290.2911377508649,289.198058191026,CESM2-WACCM,ssp370,r3i1p1f1
2045,290.3585214616573,289.2554062823184,CESM2-WACCM,ssp370,r3i1p1f1
2046,290.15163948359714,289.07145506914424,CESM2-WACCM,ssp370,r3i1p1f1
2047,290.3239732272524,289.22725227098294,CESM2-WACCM,ssp370,r3i1p1f1
2048,290.49971638616233,289.4101544580608,CESM2-WACCM,ssp370,r3i1p1f1
2049,290.4280195745489,289.33167632047133,CESM2-WACCM,ssp370,r3i1p1f1
2050,290.45946793486394,289.369053801515,CESM2-WACCM,ssp370,r3i1p1f1
2051,290.5656896088995,289.4820549082994,CESM2-WACCM,ssp370,r3i1p1f1
2052,290.5013788004966,289.39870616421314,CESM2-WACCM,ssp370,r3i1p1f1
2053,290.71775247482236,289.60541012385863,CESM2-WACCM,ssp370,r3i1p1f1
2054,290.698418067244,289.5683320613453,CESM2-WACCM,ssp370,r3i1p1f1
2055,290.42366164931707,289.3103743972086,CESM2-WACCM,ssp370,r3i1p1f1
