year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.2147089965587,287.02771512563044,CNRM-CM6-1,ssp126,r5i1p1f2
2016,288.2202348979575,287.0574611197357,CNRM-CM6-1,ssp126,r5i1p1f2
2017,288.23757315196633,287.04281846110393,CNRM-CM6-1,ssp126,r5i1p1f2
2018,288.364675784057,287.2197400510553,CNRM-CM6-1,ssp126,r5i1p1f2
2019,288.44637829825047,287.26848552471995,CNRM-CM6-1,ssp126,r5i1p1f2
2020,288.5617438417,287.3841663230512,CNRM-CM6-1,ssp126,r5i1p1f2
2021,288.5346308591138,287.3313594692028,CNRM-CM6-1,ssp126,r5i1p1f2
2022,288.33281884338555,287.1622446477843,CNRM-CM6-1,ssp126,r5i1p1f2
2023,288.5698293319402,287.3962596919169,CNRM-CM6-1,ssp126,r5i1p1f2
2024,288.50996699367806,287.3608902794896,CNRM-CM6-1,ssp126,r5i1p1f2
2025,288.5124166082418,287.3260053883513,CNRM-CM6-1,ssp126,r5i1p1f2
2026,288.68549664519935,287.5493279059777,CNRM-CM6-1,ssp126,r5i1p1f2
2027,288.5903870458458,287.4100982792347,CNRM-CM6-1,ssp126,r5i1p1f2
2028,288.7153388590933,287.57967059808396,CNRM-CM6-1,ssp126,r5i1p1f2
2029,288.7929479370165,287.6254374985174,CNRM-CM6-1,ssp126,r5i1p1f2
2030,288.7919935626937,287.6389896675304,CNRM-CM6-1,ssp126,r5i1p1f2
2031,288.85631577280964,287.7077068173417,CNRM-CM6-1,ssp126,r5i1p1f2
2032,288.79220467570565,287.6254949447432,CNRM-CM6-1,ssp126,r5i1p1f2
2033,288.64808647916016,287.4412212546024,CNRM-CM6-1,ssp126,r5i1p1f2
2034,288.7389298252697,287.5251064931059,CNRM-CM6-1,ssp126,r5i1p1f2
2035,288.8857532311876,287.66136606114156,CNRM-CM6-1,ssp126,r5i1p1f2
2036,288.6640262409695,287.49917457771676,CNRM-CM6-1,ssp126,r5i1p1f2
2037,288.8363464817724,287.6500563784421,CNRM-CM6-1,ssp126,r5i1p1f2
2038,288.9570851752534,287.7477659893945,CNRM-CM6-1,ssp126,r5i1p1f2
2039,288.80099620186843,287.63821884849494,CNRM-CM6-1,ssp126,r5i1p1f2
2040,288.96609383857333,287.76028943600437,CNRM-CM6-1,ssp126,r5i1p1f2
2041,289.03229646308336,287.8022207447479,CNRM-CM6-1,ssp126,r5i1p1f2
2042,288.9546600985518,287.7829130273567,CNRM-CM6-1,ssp126,r5i1p1f2
2043,288.8775912869526,287.7054043219342,CNRM-CM6-1,ssp126,r5i1p1f2
