year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.82862530421323,287.54521735383406,GISS-E2-1-H,historical,r2i1p3f1
1851,288.8292313309388,287.5994499965094,GISS-E2-1-H,historical,r2i1p3f1
1852,288.87109128680027,287.6499294311583,GISS-E2-1-H,historical,r2i1p3f1
1853,288.8446484331582,287.576195173753,GISS-E2-1-H,historical,r2i1p3f1
1854,288.7596438312735,287.5229018533152,GISS-E2-1-H,historical,r2i1p3f1
1855,288.6974901019811,287.4235654645101,GISS-E2-1-H,historical,r2i1p3f1
1856,288.8199598849364,287.50830105410654,GISS-E2-1-H,historical,r2i1p3f1
1857,288.9679229315725,287.74996895005563,GISS-E2-1-H,historical,r2i1p3f1
1858,288.94899803742175,287.6679183546716,GISS-E2-1-H,historical,r2i1p3f1
1859,288.93349523278596,287.6807923738838,GISS-E2-1-H,historical,r2i1p3f1
1860,288.82739310021594,287.6106427902049,GISS-E2-1-H,historical,r2i1p3f1
1861,288.80576096289195,287.55959077302504,GISS-E2-1-H,historical,r2i1p3f1
1862,288.72552268614925,287.46936541946843,GISS-E2-1-H,historical,r2i1p3f1
1863,288.75679104518963,287.50538861766034,GISS-E2-1-H,historical,r2i1p3f1
1864,288.8552732027737,287.6102686416668,GISS-E2-1-H,historical,r2i1p3f1
1865,288.7233603793597,287.48842587243576,GISS-E2-1-H,historical,r2i1p3f1
1866,288.78477067819153,287.5440539078925,GISS-E2-1-H,historical,r2i1p3f1
1867,288.7961683821429,287.5657044266166,GISS-E2-1-H,historical,r2i1p3f1
1868,288.81221528963306,287.5326434031749,GISS-E2-1-H,historical,r2i1p3f1
1869,288.82166537010494,287.5875221385399,GISS-E2-1-H,historical,r2i1p3f1
1870,288.75777645502626,287.5211161502067,GISS-E2-1-H,historical,r2i1p3f1
1871,288.7983826157035,287.5764699751411,GISS-E2-1-H,historical,r2i1p3f1
1872,288.8464660511889,287.5963739446722,GISS-E2-1-H,historical,r2i1p3f1
1873,288.85532698837545,287.65006801776997,GISS-E2-1-H,historical,r2i1p3f1
1874,288.92667756126303,287.7097680479264,GISS-E2-1-H,historical,r2i1p3f1
1875,288.96553908942735,287.734013762062,GISS-E2-1-H,historical,r2i1p3f1
1876,288.8156282344739,287.5931766575349,GISS-E2-1-H,historical,r2i1p3f1
1877,288.98632985389844,287.73674912058124,GISS-E2-1-H,historical,r2i1p3f1
1878,289.023312019287,287.7949405851398,GISS-E2-1-H,historical,r2i1p3f1
1879,288.9702422135766,287.7534048291711,GISS-E2-1-H,historical,r2i1p3f1
1880,288.82150835082325,287.55812570068235,GISS-E2-1-H,historical,r2i1p3f1
1881,288.7239235929186,287.4480306320743,GISS-E2-1-H,historical,r2i1p3f1
1882,288.97442442817584,287.732174801036,GISS-E2-1-H,historical,r2i1p3f1
1883,288.96021550455725,287.73347769422435,GISS-E2-1-H,historical,r2i1p3f1
1884,288.60392894027734,287.3517242921791,GISS-E2-1-H,historical,r2i1p3f1
1885,288.7002835670827,287.4516135607209,GISS-E2-1-H,historical,r2i1p3f1
1886,288.8187903329902,287.5517859716426,GISS-E2-1-H,historical,r2i1p3f1
1887,288.8442549111967,287.6190706854551,GISS-E2-1-H,historical,r2i1p3f1
1888,288.922937626487,287.6922812786532,GISS-E2-1-H,historical,r2i1p3f1
1889,288.8613382265928,287.6011374146813,GISS-E2-1-H,historical,r2i1p3f1
1890,288.7517936713035,287.54821689843914,GISS-E2-1-H,historical,r2i1p3f1
1891,288.7323509054802,287.5073633187467,GISS-E2-1-H,historical,r2i1p3f1
1892,288.8222956986246,287.5985198674104,GISS-E2-1-H,historical,r2i1p3f1
1893,288.8467622851074,287.61302008509216,GISS-E2-1-H,historical,r2i1p3f1
1894,289.0110442278993,287.787464180255,GISS-E2-1-H,historical,r2i1p3f1
1895,289.0431984557956,287.83074544075544,GISS-E2-1-H,historical,r2i1p3f1
1896,288.8006368588165,287.5818975985697,GISS-E2-1-H,historical,r2i1p3f1
1897,288.85108710104873,287.6085338259259,GISS-E2-1-H,historical,r2i1p3f1
1898,288.90879925118236,287.68138673156074,GISS-E2-1-H,historical,r2i1p3f1
1899,288.7316068362941,287.48451527458104,GISS-E2-1-H,historical,r2i1p3f1
1900,288.82065123757553,287.5442838311748,GISS-E2-1-H,historical,r2i1p3f1
1901,288.92139505138425,287.68853378113727,GISS-E2-1-H,historical,r2i1p3f1
1902,288.92726287965576,287.6849968806238,GISS-E2-1-H,historical,r2i1p3f1
1903,288.48759773278374,287.2359259322605,GISS-E2-1-H,historical,r2i1p3f1
1904,288.4857859297124,287.20105945067843,GISS-E2-1-H,historical,r2i1p3f1
1905,288.76887736616624,287.46977029457275,GISS-E2-1-H,historical,r2i1p3f1
1906,288.9002292685705,287.6320664023762,GISS-E2-1-H,historical,r2i1p3f1
1907,288.91396886141274,287.66809306149577,GISS-E2-1-H,historical,r2i1p3f1
1908,288.7805663893617,287.50798000268793,GISS-E2-1-H,historical,r2i1p3f1
1909,288.73034339168095,287.44054246613183,GISS-E2-1-H,historical,r2i1p3f1
1910,288.86787523196944,287.58374873861743,GISS-E2-1-H,historical,r2i1p3f1
1911,288.9308005490423,287.6730015176485,GISS-E2-1-H,historical,r2i1p3f1
1912,288.7988420029416,287.5126990798452,GISS-E2-1-H,historical,r2i1p3f1
1913,288.765830597635,287.4903734635852,GISS-E2-1-H,historical,r2i1p3f1
1914,288.76762267123024,287.51141430107583,GISS-E2-1-H,historical,r2i1p3f1
1915,288.84514624887373,287.59570094842377,GISS-E2-1-H,historical,r2i1p3f1
1916,288.8287607161169,287.60500656302423,GISS-E2-1-H,historical,r2i1p3f1
1917,288.96731150418555,287.7555427195733,GISS-E2-1-H,historical,r2i1p3f1
1918,289.11978530497265,287.88408265134217,GISS-E2-1-H,historical,r2i1p3f1
1919,289.1936338701442,287.96999210573244,GISS-E2-1-H,historical,r2i1p3f1
1920,289.0457742036221,287.83412456732145,GISS-E2-1-H,historical,r2i1p3f1
1921,288.8670769500647,287.6315213606387,GISS-E2-1-H,historical,r2i1p3f1
1922,288.94911153792503,287.70397170562046,GISS-E2-1-H,historical,r2i1p3f1
1923,288.8392842421117,287.59551185201553,GISS-E2-1-H,historical,r2i1p3f1
1924,288.8809663130325,287.65014984991797,GISS-E2-1-H,historical,r2i1p3f1
1925,288.9377175908801,287.6932059129974,GISS-E2-1-H,historical,r2i1p3f1
1926,289.0350082399852,287.7613923482703,GISS-E2-1-H,historical,r2i1p3f1
1927,288.97482166123257,287.728109609372,GISS-E2-1-H,historical,r2i1p3f1
1928,288.97012183959674,287.7200250786695,GISS-E2-1-H,historical,r2i1p3f1
1929,288.9034142714216,287.62342921840263,GISS-E2-1-H,historical,r2i1p3f1
1930,288.8910434107408,287.62112505110673,GISS-E2-1-H,historical,r2i1p3f1
1931,288.8979685033516,287.64676442802397,GISS-E2-1-H,historical,r2i1p3f1
1932,288.9872597603091,287.71042269288876,GISS-E2-1-H,historical,r2i1p3f1
1933,288.99811399735415,287.7639031007091,GISS-E2-1-H,historical,r2i1p3f1
1934,288.8512247796919,287.6176024923286,GISS-E2-1-H,historical,r2i1p3f1
1935,288.9787931525059,287.7135809251331,GISS-E2-1-H,historical,r2i1p3f1
1936,289.1568850889999,287.9035451289294,GISS-E2-1-H,historical,r2i1p3f1
1937,289.2793209948106,288.0536811138208,GISS-E2-1-H,historical,r2i1p3f1
1938,288.98196465158543,287.69871840565867,GISS-E2-1-H,historical,r2i1p3f1
1939,288.9273762179202,287.7005565249612,GISS-E2-1-H,historical,r2i1p3f1
1940,289.1131608230782,287.8697455465627,GISS-E2-1-H,historical,r2i1p3f1
1941,289.1395180793063,287.93907903221884,GISS-E2-1-H,historical,r2i1p3f1
1942,289.1129460630667,287.8738435017338,GISS-E2-1-H,historical,r2i1p3f1
1943,289.14406598632667,287.92839127944603,GISS-E2-1-H,historical,r2i1p3f1
1944,288.93709662580994,287.6916204740541,GISS-E2-1-H,historical,r2i1p3f1
1945,288.9316622237448,287.66344531838354,GISS-E2-1-H,historical,r2i1p3f1
1946,289.0493584142016,287.7884713322525,GISS-E2-1-H,historical,r2i1p3f1
1947,289.1168129443107,287.87038380141826,GISS-E2-1-H,historical,r2i1p3f1
1948,289.2328280531968,287.9801940401823,GISS-E2-1-H,historical,r2i1p3f1
1949,289.2573731568944,288.013465586151,GISS-E2-1-H,historical,r2i1p3f1
1950,289.2488638143333,288.05544103221905,GISS-E2-1-H,historical,r2i1p3f1
1951,289.27005858196765,288.0554550103945,GISS-E2-1-H,historical,r2i1p3f1
1952,289.1887135153088,287.9713932046649,GISS-E2-1-H,historical,r2i1p3f1
1953,289.08684269122006,287.8607677443621,GISS-E2-1-H,historical,r2i1p3f1
1954,289.1653517006037,287.9436994774643,GISS-E2-1-H,historical,r2i1p3f1
1955,289.1085890380122,287.9040894538631,GISS-E2-1-H,historical,r2i1p3f1
1956,289.1183135522178,287.89776437085726,GISS-E2-1-H,historical,r2i1p3f1
1957,289.0136165921208,287.77426578131315,GISS-E2-1-H,historical,r2i1p3f1
1958,289.04790449954254,287.787482069656,GISS-E2-1-H,historical,r2i1p3f1
1959,289.14632396212977,287.9111657866267,GISS-E2-1-H,historical,r2i1p3f1
1960,289.1821308079989,287.9350598519582,GISS-E2-1-H,historical,r2i1p3f1
1961,289.08385847080297,287.84033565606745,GISS-E2-1-H,historical,r2i1p3f1
1962,289.056287134039,287.80577533701216,GISS-E2-1-H,historical,r2i1p3f1
1963,288.87749741821546,287.6320963315172,GISS-E2-1-H,historical,r2i1p3f1
1964,288.82851040876164,287.61810259933355,GISS-E2-1-H,historical,r2i1p3f1
1965,289.0042678404286,287.77948970392964,GISS-E2-1-H,historical,r2i1p3f1
1966,289.12289914217183,287.91104651060186,GISS-E2-1-H,historical,r2i1p3f1
1967,289.0450395267119,287.7732018134555,GISS-E2-1-H,historical,r2i1p3f1
1968,289.00576022655815,287.7617853101124,GISS-E2-1-H,historical,r2i1p3f1
1969,289.01948075253557,287.7971809276817,GISS-E2-1-H,historical,r2i1p3f1
1970,289.0274871517085,287.81553097392407,GISS-E2-1-H,historical,r2i1p3f1
1971,289.0377554926618,287.77996487832206,GISS-E2-1-H,historical,r2i1p3f1
1972,289.03850982047413,287.75107731326136,GISS-E2-1-H,historical,r2i1p3f1
1973,289.10087814603236,287.7866811740169,GISS-E2-1-H,historical,r2i1p3f1
1974,289.15536510006496,287.85850574606593,GISS-E2-1-H,historical,r2i1p3f1
1975,289.3293722440065,288.0262593820872,GISS-E2-1-H,historical,r2i1p3f1
1976,289.25241688241863,288.00738017643226,GISS-E2-1-H,historical,r2i1p3f1
1977,289.0043305893425,287.73322039734086,GISS-E2-1-H,historical,r2i1p3f1
1978,288.97854041403605,287.72838562023304,GISS-E2-1-H,historical,r2i1p3f1
1979,289.0762736681258,287.8515556212058,GISS-E2-1-H,historical,r2i1p3f1
1980,289.1863697212432,287.9841161588162,GISS-E2-1-H,historical,r2i1p3f1
1981,289.3159792525657,288.1331735791564,GISS-E2-1-H,historical,r2i1p3f1
1982,289.3173954383481,288.1055070899868,GISS-E2-1-H,historical,r2i1p3f1
1983,289.15097571163943,287.91423996155817,GISS-E2-1-H,historical,r2i1p3f1
1984,289.1954473758857,288.01009910176293,GISS-E2-1-H,historical,r2i1p3f1
1985,289.3611718807923,288.1848306280605,GISS-E2-1-H,historical,r2i1p3f1
1986,289.54167369805793,288.36978168494994,GISS-E2-1-H,historical,r2i1p3f1
1987,289.51927971419985,288.3076417441233,GISS-E2-1-H,historical,r2i1p3f1
1988,289.2963524544926,288.0882392139481,GISS-E2-1-H,historical,r2i1p3f1
1989,289.463230176419,288.2413345742979,GISS-E2-1-H,historical,r2i1p3f1
1990,289.666299507157,288.4704070658233,GISS-E2-1-H,historical,r2i1p3f1
1991,289.67628700734707,288.44487293102713,GISS-E2-1-H,historical,r2i1p3f1
1992,289.0329872129654,287.8053107746554,GISS-E2-1-H,historical,r2i1p3f1
1993,289.1296288284181,287.8916271714307,GISS-E2-1-H,historical,r2i1p3f1
1994,289.41278333649285,288.25862498173103,GISS-E2-1-H,historical,r2i1p3f1
1995,289.4806917238177,288.2858308295318,GISS-E2-1-H,historical,r2i1p3f1
1996,289.5021479219797,288.3311138866081,GISS-E2-1-H,historical,r2i1p3f1
