year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.1780736086514,288.04329960939197,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2016,289.2911507385713,288.19883949267023,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2017,289.30565752256246,288.22501932993777,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2018,289.2638290741429,288.20159399388,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2019,289.3877510210779,288.30908570310623,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2020,289.36167844863854,288.2901066670145,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2021,289.3065934900655,288.21152968956346,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2022,289.53853370295326,288.4472723952105,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2023,289.47983142913,288.3710575405359,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2024,289.5925693835524,288.5178121669779,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2025,289.60184601364335,288.53968771293097,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2026,289.3912993929096,288.33517637318135,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2027,289.4472460253926,288.38188494815626,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2028,289.5652983059439,288.5028520418081,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2029,289.67675690587845,288.58108037959073,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2030,289.4570097060925,288.37797992832134,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2031,289.41319512472086,288.3241321224845,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2032,289.61083349145485,288.51174492960075,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2033,289.5678812108614,288.4651252967653,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2034,289.4942504306475,288.3767973370678,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2035,289.648050353601,288.5290509309305,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2036,289.541306166375,288.4450820177321,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2037,289.5790825851915,288.4788953173331,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2038,289.58141560299515,288.5254070006643,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2039,289.74061426051236,288.68726161762555,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2040,289.7477721293971,288.70558509439087,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2041,289.73874743587953,288.69960044928933,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2042,289.61052335787394,288.585992093762,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2043,289.5935457588072,288.55809966955553,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2044,289.6915551170893,288.6496005351963,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2045,289.7210360449169,288.66688861583333,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2046,289.78518083422136,288.70921358653897,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2047,289.6986161598878,288.65914012430807,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2048,289.6252984732235,288.5536121170963,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2049,289.7798870595913,288.70504589094867,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2050,289.66733970285225,288.59521310762716,MPI-ESM1-2-HR,ssp126,r1i1p1f1
2051,289.607433067275,288.546465139906,MPI-ESM1-2-HR,ssp126,r1i1p1f1
