year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.6301970441756,288.5133563199099,EC-Earth3,ssp245,r7i1p1f1
2016,289.4870472565367,288.3762377392241,EC-Earth3,ssp245,r7i1p1f1
2017,289.57078318399186,288.44764933966246,EC-Earth3,ssp245,r7i1p1f1
2018,289.58717968949037,288.4787191480436,EC-Earth3,ssp245,r7i1p1f1
2019,289.6121736665561,288.49136354113296,EC-Earth3,ssp245,r7i1p1f1
2020,289.59780244486564,288.45686393389565,EC-Earth3,ssp245,r7i1p1f1
2021,289.64512047235996,288.5323294844568,EC-Earth3,ssp245,r7i1p1f1
2022,289.8055314797864,288.6836257196511,EC-Earth3,ssp245,r7i1p1f1
2023,289.71120388195817,288.6055755678933,EC-Earth3,ssp245,r7i1p1f1
2024,289.75068372343685,288.64334460530097,EC-Earth3,ssp245,r7i1p1f1
2025,289.75039069348594,288.6622284659613,EC-Earth3,ssp245,r7i1p1f1
2026,289.83573273751443,288.75320729362755,EC-Earth3,ssp245,r7i1p1f1
2027,289.95286407803513,288.9028520999236,EC-Earth3,ssp245,r7i1p1f1
2028,289.79996034208295,288.7717977794761,EC-Earth3,ssp245,r7i1p1f1
2029,289.9028584783883,288.84480852722436,EC-Earth3,ssp245,r7i1p1f1
2030,290.1062107410946,289.03211433439986,EC-Earth3,ssp245,r7i1p1f1
2031,289.94132895924804,288.8458736768343,EC-Earth3,ssp245,r7i1p1f1
2032,290.0631962359624,289.01719918134677,EC-Earth3,ssp245,r7i1p1f1
2033,289.93922682450335,288.8381120423136,EC-Earth3,ssp245,r7i1p1f1
2034,290.2603990753004,289.1880499680156,EC-Earth3,ssp245,r7i1p1f1
2035,290.04393377472223,288.9664810937964,EC-Earth3,ssp245,r7i1p1f1
2036,290.25860717504304,289.19724247965854,EC-Earth3,ssp245,r7i1p1f1
2037,290.0406552029594,288.9717837376112,EC-Earth3,ssp245,r7i1p1f1
2038,290.08017091814673,289.0129670409741,EC-Earth3,ssp245,r7i1p1f1
2039,290.21490220455627,289.1456236240115,EC-Earth3,ssp245,r7i1p1f1
2040,290.19194961220126,289.1602147037841,EC-Earth3,ssp245,r7i1p1f1
2041,290.094288323997,289.05810462202436,EC-Earth3,ssp245,r7i1p1f1
2042,290.0518528195179,288.98231046583663,EC-Earth3,ssp245,r7i1p1f1
2043,290.12532135172387,289.06349935842746,EC-Earth3,ssp245,r7i1p1f1
2044,290.056572174073,288.9915417507527,EC-Earth3,ssp245,r7i1p1f1
2045,290.2258127370033,289.1344123920194,EC-Earth3,ssp245,r7i1p1f1
2046,290.30645532252646,289.2543363273534,EC-Earth3,ssp245,r7i1p1f1
2047,290.2551795518872,289.2048225172661,EC-Earth3,ssp245,r7i1p1f1
2048,290.33317822605596,289.3309565831325,EC-Earth3,ssp245,r7i1p1f1
2049,290.3926261082822,289.3660511468146,EC-Earth3,ssp245,r7i1p1f1
2050,290.2705538889323,289.25456352677855,EC-Earth3,ssp245,r7i1p1f1
2051,290.4083072515502,289.35070159990687,EC-Earth3,ssp245,r7i1p1f1
2052,290.6905281535288,289.6560675714156,EC-Earth3,ssp245,r7i1p1f1
2053,290.540117358485,289.50932470018927,EC-Earth3,ssp245,r7i1p1f1
2054,290.43844037649404,289.4069307137795,EC-Earth3,ssp245,r7i1p1f1
2055,290.4470637221945,289.4228634914636,EC-Earth3,ssp245,r7i1p1f1
2056,290.71597655553705,289.7031050372821,EC-Earth3,ssp245,r7i1p1f1
2057,290.6675817784805,289.6278665369049,EC-Earth3,ssp245,r7i1p1f1
2058,290.64348611373214,289.57455361612983,EC-Earth3,ssp245,r7i1p1f1
2059,290.6545156717799,289.5804068819954,EC-Earth3,ssp245,r7i1p1f1
2060,290.73505805493403,289.73853857887457,EC-Earth3,ssp245,r7i1p1f1
2061,290.8996058891604,289.92805908411947,EC-Earth3,ssp245,r7i1p1f1
2062,290.74638724905424,289.7522763730768,EC-Earth3,ssp245,r7i1p1f1
2063,290.6626707029157,289.6587438514326,EC-Earth3,ssp245,r7i1p1f1
2064,290.7058277609817,289.686863440455,EC-Earth3,ssp245,r7i1p1f1
2065,290.85131487748976,289.8373581908026,EC-Earth3,ssp245,r7i1p1f1
2066,290.75785306244893,289.7731485219509,EC-Earth3,ssp245,r7i1p1f1
2067,290.6952571811496,289.69982961324297,EC-Earth3,ssp245,r7i1p1f1
2068,291.00308913620967,289.99162945579957,EC-Earth3,ssp245,r7i1p1f1
2069,291.0935292279711,290.09069634498667,EC-Earth3,ssp245,r7i1p1f1
2070,290.716415198311,289.7143736597239,EC-Earth3,ssp245,r7i1p1f1
2071,290.99180411179816,289.9799280565748,EC-Earth3,ssp245,r7i1p1f1
2072,291.246057571313,290.24142446124563,EC-Earth3,ssp245,r7i1p1f1
2073,291.17166732013345,290.1453967501425,EC-Earth3,ssp245,r7i1p1f1
2074,290.83738051465014,289.8316197827993,EC-Earth3,ssp245,r7i1p1f1
2075,290.90124629284895,289.8703226964145,EC-Earth3,ssp245,r7i1p1f1
2076,291.07204123391904,290.0639711614256,EC-Earth3,ssp245,r7i1p1f1
2077,291.2621436529529,290.2579205665583,EC-Earth3,ssp245,r7i1p1f1
2078,291.31659208117946,290.32319675079,EC-Earth3,ssp245,r7i1p1f1
2079,291.2646624628409,290.2750263117262,EC-Earth3,ssp245,r7i1p1f1
2080,291.30928351406726,290.3681741062409,EC-Earth3,ssp245,r7i1p1f1
2081,291.0177247387462,290.02676150251204,EC-Earth3,ssp245,r7i1p1f1
2082,291.0240632925913,290.0367960724993,EC-Earth3,ssp245,r7i1p1f1
2083,291.40789158044356,290.4095709698477,EC-Earth3,ssp245,r7i1p1f1
2084,291.3422238238197,290.35066322092985,EC-Earth3,ssp245,r7i1p1f1
2085,291.0595609378318,290.059227282508,EC-Earth3,ssp245,r7i1p1f1
2086,291.1244038629199,290.1483944535729,EC-Earth3,ssp245,r7i1p1f1
2087,291.2443491171996,290.29380404241294,EC-Earth3,ssp245,r7i1p1f1
2088,291.34676040530593,290.4067746578892,EC-Earth3,ssp245,r7i1p1f1
2089,291.3819979633835,290.42830386514026,EC-Earth3,ssp245,r7i1p1f1
2090,291.47408384328,290.527524921915,EC-Earth3,ssp245,r7i1p1f1
2091,291.48108657909404,290.5479801482688,EC-Earth3,ssp245,r7i1p1f1
2092,291.41471624372684,290.4655898488222,EC-Earth3,ssp245,r7i1p1f1
2093,291.2343072071287,290.32607389455103,EC-Earth3,ssp245,r7i1p1f1
2094,291.3729553869669,290.45723401523236,EC-Earth3,ssp245,r7i1p1f1
2095,291.361945905109,290.4340510084995,EC-Earth3,ssp245,r7i1p1f1
2096,291.661667341155,290.7232170269698,EC-Earth3,ssp245,r7i1p1f1
2097,291.62784538144217,290.66092355758656,EC-Earth3,ssp245,r7i1p1f1
2098,291.32997666628404,290.3415524411772,EC-Earth3,ssp245,r7i1p1f1
2099,291.31817649063925,290.32117343886114,EC-Earth3,ssp245,r7i1p1f1
2100,291.5544866604345,290.5612090400185,EC-Earth3,ssp245,r7i1p1f1
