year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.0957668542294,286.71481879688076,GISS-E2-1-G,historical,r4i1p1f2
1851,288.33381575745125,286.95016284257093,GISS-E2-1-G,historical,r4i1p1f2
1852,288.4574978975167,287.0799457243435,GISS-E2-1-G,historical,r4i1p1f2
1853,288.18739776584454,286.7712103997375,GISS-E2-1-G,historical,r4i1p1f2
1854,287.9416820397356,286.55440064882805,GISS-E2-1-G,historical,r4i1p1f2
1855,288.03100687685577,286.62602312433967,GISS-E2-1-G,historical,r4i1p1f2
1856,288.3108030086335,286.96609508596316,GISS-E2-1-G,historical,r4i1p1f2
1857,288.23940362302665,286.8908222372205,GISS-E2-1-G,historical,r4i1p1f2
1858,287.9651345565394,286.6343499495238,GISS-E2-1-G,historical,r4i1p1f2
1859,288.11248955275954,286.74932225547735,GISS-E2-1-G,historical,r4i1p1f2
1860,288.3374291581879,286.9511497163002,GISS-E2-1-G,historical,r4i1p1f2
1861,288.12167793571376,286.7180879983144,GISS-E2-1-G,historical,r4i1p1f2
1862,288.08983745480606,286.70582277888064,GISS-E2-1-G,historical,r4i1p1f2
1863,288.2532725180076,286.8648865732469,GISS-E2-1-G,historical,r4i1p1f2
1864,288.3933402442802,287.01839185159133,GISS-E2-1-G,historical,r4i1p1f2
1865,288.35309629984056,286.9829515014457,GISS-E2-1-G,historical,r4i1p1f2
1866,287.91736793683276,286.5258582335282,GISS-E2-1-G,historical,r4i1p1f2
1867,288.0468683039102,286.6870333633641,GISS-E2-1-G,historical,r4i1p1f2
1868,288.308680489478,286.97652710754534,GISS-E2-1-G,historical,r4i1p1f2
1869,288.1945484767657,286.8194717367096,GISS-E2-1-G,historical,r4i1p1f2
1870,288.04130895901943,286.6689431425512,GISS-E2-1-G,historical,r4i1p1f2
1871,288.097288972598,286.72974852071735,GISS-E2-1-G,historical,r4i1p1f2
1872,288.13251018621224,286.82126820412293,GISS-E2-1-G,historical,r4i1p1f2
1873,288.1067151810693,286.7246927693614,GISS-E2-1-G,historical,r4i1p1f2
1874,288.2160469391326,286.8381321536386,GISS-E2-1-G,historical,r4i1p1f2
1875,288.078757048407,286.70770045962206,GISS-E2-1-G,historical,r4i1p1f2
1876,287.9372592973854,286.53618611671754,GISS-E2-1-G,historical,r4i1p1f2
1877,288.0337759698308,286.6658264290324,GISS-E2-1-G,historical,r4i1p1f2
1878,288.0218896368253,286.62053541776925,GISS-E2-1-G,historical,r4i1p1f2
1879,288.1124811025027,286.7260072012618,GISS-E2-1-G,historical,r4i1p1f2
1880,288.30276774678435,286.9013305936623,GISS-E2-1-G,historical,r4i1p1f2
1881,288.327034776017,286.93458162009125,GISS-E2-1-G,historical,r4i1p1f2
1882,288.29351735760906,286.8885179795402,GISS-E2-1-G,historical,r4i1p1f2
1883,287.838295407603,286.46629463641847,GISS-E2-1-G,historical,r4i1p1f2
1884,287.6402654826447,286.2424935643251,GISS-E2-1-G,historical,r4i1p1f2
1885,287.94840019552123,286.58254330981396,GISS-E2-1-G,historical,r4i1p1f2
1886,288.09649232261904,286.7376525932274,GISS-E2-1-G,historical,r4i1p1f2
1887,287.9179796155683,286.5484484180445,GISS-E2-1-G,historical,r4i1p1f2
1888,288.0299161154351,286.65500292327437,GISS-E2-1-G,historical,r4i1p1f2
1889,288.2220165475944,286.8634672894938,GISS-E2-1-G,historical,r4i1p1f2
1890,288.2028536452032,286.84451317342894,GISS-E2-1-G,historical,r4i1p1f2
1891,288.157645815943,286.7650340843282,GISS-E2-1-G,historical,r4i1p1f2
1892,288.2454199652709,286.85870072778664,GISS-E2-1-G,historical,r4i1p1f2
1893,288.1358237210457,286.77299129283034,GISS-E2-1-G,historical,r4i1p1f2
1894,288.14902006941696,286.76595856406055,GISS-E2-1-G,historical,r4i1p1f2
1895,288.1791073272066,286.80925712155465,GISS-E2-1-G,historical,r4i1p1f2
1896,288.21622421380715,286.8691786691693,GISS-E2-1-G,historical,r4i1p1f2
1897,288.0851321632869,286.7530627494322,GISS-E2-1-G,historical,r4i1p1f2
1898,288.0849016554513,286.72378320954226,GISS-E2-1-G,historical,r4i1p1f2
1899,288.37718683230236,286.9952324424407,GISS-E2-1-G,historical,r4i1p1f2
1900,288.16974625989144,286.8057581916982,GISS-E2-1-G,historical,r4i1p1f2
1901,287.8929857032978,286.52209676440316,GISS-E2-1-G,historical,r4i1p1f2
1902,287.9555852674694,286.5975937443094,GISS-E2-1-G,historical,r4i1p1f2
1903,288.01009905239965,286.6405577429669,GISS-E2-1-G,historical,r4i1p1f2
1904,288.20301994951825,286.7942527662399,GISS-E2-1-G,historical,r4i1p1f2
1905,287.91396616561576,286.52717671957015,GISS-E2-1-G,historical,r4i1p1f2
1906,287.99396474710886,286.6072150448016,GISS-E2-1-G,historical,r4i1p1f2
