year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.12162923061663,286.7918746071783,GISS-E2-1-G,historical,r10i1p1f1
1851,288.1452409314545,286.79500278450087,GISS-E2-1-G,historical,r10i1p1f1
1852,288.3384908314092,286.9964508129117,GISS-E2-1-G,historical,r10i1p1f1
1853,288.4851255288811,287.144723640626,GISS-E2-1-G,historical,r10i1p1f1
1854,288.49219254605117,287.16105171768913,GISS-E2-1-G,historical,r10i1p1f1
1855,288.1855260303626,286.8501239953146,GISS-E2-1-G,historical,r10i1p1f1
1856,288.073341410509,286.7409482913633,GISS-E2-1-G,historical,r10i1p1f1
1857,288.26835383091225,286.9192012953903,GISS-E2-1-G,historical,r10i1p1f1
1858,288.3916375446257,287.0054171539312,GISS-E2-1-G,historical,r10i1p1f1
1859,288.194125894423,286.84169670050665,GISS-E2-1-G,historical,r10i1p1f1
1860,288.1161052540699,286.73555446935126,GISS-E2-1-G,historical,r10i1p1f1
1861,288.29058987342654,286.94343635448325,GISS-E2-1-G,historical,r10i1p1f1
1862,288.4890624094865,287.10677555110567,GISS-E2-1-G,historical,r10i1p1f1
1863,288.31009982893084,286.9056763471248,GISS-E2-1-G,historical,r10i1p1f1
1864,288.1962308493542,286.8783689321614,GISS-E2-1-G,historical,r10i1p1f1
1865,288.11818627711943,286.7892303413546,GISS-E2-1-G,historical,r10i1p1f1
1866,288.292610723231,286.9399761514467,GISS-E2-1-G,historical,r10i1p1f1
1867,288.469863989943,287.1254044261118,GISS-E2-1-G,historical,r10i1p1f1
1868,288.01993654965673,286.69098312356346,GISS-E2-1-G,historical,r10i1p1f1
1869,288.1773646178836,286.8305898422348,GISS-E2-1-G,historical,r10i1p1f1
1870,288.3469610598312,287.00311641628286,GISS-E2-1-G,historical,r10i1p1f1
1871,288.21182401134865,286.8499584555688,GISS-E2-1-G,historical,r10i1p1f1
1872,288.255063218377,286.92892146984906,GISS-E2-1-G,historical,r10i1p1f1
1873,288.4439133880075,287.08271818607165,GISS-E2-1-G,historical,r10i1p1f1
1874,288.3805175780644,287.006659935938,GISS-E2-1-G,historical,r10i1p1f1
1875,288.1345507455508,286.8062797144477,GISS-E2-1-G,historical,r10i1p1f1
1876,288.007526144791,286.6527535479065,GISS-E2-1-G,historical,r10i1p1f1
1877,288.2487256292623,286.9133668377851,GISS-E2-1-G,historical,r10i1p1f1
1878,288.4634009699364,287.13985326344726,GISS-E2-1-G,historical,r10i1p1f1
1879,288.2581343438908,286.9226747636505,GISS-E2-1-G,historical,r10i1p1f1
1880,288.1884074226834,286.814553840877,GISS-E2-1-G,historical,r10i1p1f1
