year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.0698802353206,286.88519246990023,CNRM-CM6-1,ssp245,r4i1p1f2
2016,288.2379534160043,287.03538434111886,CNRM-CM6-1,ssp245,r4i1p1f2
2017,288.14233317176814,286.95106932816174,CNRM-CM6-1,ssp245,r4i1p1f2
2018,288.21813153764833,287.01088854721013,CNRM-CM6-1,ssp245,r4i1p1f2
2019,288.1483339441578,286.9408261054128,CNRM-CM6-1,ssp245,r4i1p1f2
2020,288.4074995704651,287.2168626437464,CNRM-CM6-1,ssp245,r4i1p1f2
2021,288.2110674009053,286.9981301191558,CNRM-CM6-1,ssp245,r4i1p1f2
2022,288.3356528895632,287.07497826290256,CNRM-CM6-1,ssp245,r4i1p1f2
2023,288.42272097190863,287.2419783407224,CNRM-CM6-1,ssp245,r4i1p1f2
2024,288.41995943328055,287.2116587330811,CNRM-CM6-1,ssp245,r4i1p1f2
2025,288.64354492200965,287.4377129155817,CNRM-CM6-1,ssp245,r4i1p1f2
2026,288.6872833219628,287.52037595582027,CNRM-CM6-1,ssp245,r4i1p1f2
2027,288.67820591620233,287.457265004762,CNRM-CM6-1,ssp245,r4i1p1f2
2028,288.604655185563,287.45104194864166,CNRM-CM6-1,ssp245,r4i1p1f2
2029,288.49882260859994,287.29559202012194,CNRM-CM6-1,ssp245,r4i1p1f2
2030,288.7803461797069,287.5517082520634,CNRM-CM6-1,ssp245,r4i1p1f2
2031,288.7109082510193,287.4793351000509,CNRM-CM6-1,ssp245,r4i1p1f2
2032,288.6493519847652,287.3973771225242,CNRM-CM6-1,ssp245,r4i1p1f2
2033,288.55834140236595,287.362167756851,CNRM-CM6-1,ssp245,r4i1p1f2
2034,288.65927226810885,287.4756037155051,CNRM-CM6-1,ssp245,r4i1p1f2
2035,288.73638148129726,287.5396144090058,CNRM-CM6-1,ssp245,r4i1p1f2
2036,288.6860452114195,287.5192448740898,CNRM-CM6-1,ssp245,r4i1p1f2
2037,288.8813922999811,287.7066328000442,CNRM-CM6-1,ssp245,r4i1p1f2
2038,289.0100286023428,287.8624891567992,CNRM-CM6-1,ssp245,r4i1p1f2
2039,288.8323818240585,287.6192003231395,CNRM-CM6-1,ssp245,r4i1p1f2
2040,289.009990101645,287.80747884382095,CNRM-CM6-1,ssp245,r4i1p1f2
2041,289.0212795707845,287.7921685951018,CNRM-CM6-1,ssp245,r4i1p1f2
2042,288.92653048646474,287.73318861275146,CNRM-CM6-1,ssp245,r4i1p1f2
2043,288.96942461642254,287.8275605350913,CNRM-CM6-1,ssp245,r4i1p1f2
2044,289.1270446986861,287.99044487492637,CNRM-CM6-1,ssp245,r4i1p1f2
2045,289.19439030814783,288.0579587465062,CNRM-CM6-1,ssp245,r4i1p1f2
2046,289.0059560189228,287.83859330508466,CNRM-CM6-1,ssp245,r4i1p1f2
2047,289.12927986142955,287.9603476083419,CNRM-CM6-1,ssp245,r4i1p1f2
