year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.39972,287.41034,IPSL-CM6A-LR,ssp245,r5i1p1f1
2016,288.20264,287.2024,IPSL-CM6A-LR,ssp245,r5i1p1f1
2017,288.19128,287.1665,IPSL-CM6A-LR,ssp245,r5i1p1f1
2018,288.3484,287.3232,IPSL-CM6A-LR,ssp245,r5i1p1f1
2019,288.44897,287.46445,IPSL-CM6A-LR,ssp245,r5i1p1f1
2020,288.3617,287.35184,IPSL-CM6A-LR,ssp245,r5i1p1f1
2021,288.4421,287.4439,IPSL-CM6A-LR,ssp245,r5i1p1f1
2022,288.48917,287.50662,IPSL-CM6A-LR,ssp245,r5i1p1f1
2023,288.4759,287.52496,IPSL-CM6A-LR,ssp245,r5i1p1f1
2024,288.50928,287.5346,IPSL-CM6A-LR,ssp245,r5i1p1f1
2025,288.5139,287.54028,IPSL-CM6A-LR,ssp245,r5i1p1f1
2026,288.5818,287.61688,IPSL-CM6A-LR,ssp245,r5i1p1f1
2027,288.8025,287.84787,IPSL-CM6A-LR,ssp245,r5i1p1f1
2028,288.71326,287.77518,IPSL-CM6A-LR,ssp245,r5i1p1f1
2029,288.6787,287.74637,IPSL-CM6A-LR,ssp245,r5i1p1f1
2030,288.92688,287.9837,IPSL-CM6A-LR,ssp245,r5i1p1f1
2031,288.95673,288.0145,IPSL-CM6A-LR,ssp245,r5i1p1f1
2032,288.9104,287.9586,IPSL-CM6A-LR,ssp245,r5i1p1f1
2033,289.01096,288.04263,IPSL-CM6A-LR,ssp245,r5i1p1f1
2034,288.9111,287.92987,IPSL-CM6A-LR,ssp245,r5i1p1f1
2035,288.74872,287.78485,IPSL-CM6A-LR,ssp245,r5i1p1f1
2036,288.98825,288.00092,IPSL-CM6A-LR,ssp245,r5i1p1f1
2037,288.97006,288.0253,IPSL-CM6A-LR,ssp245,r5i1p1f1
2038,289.0259,288.0787,IPSL-CM6A-LR,ssp245,r5i1p1f1
2039,289.23697,288.30847,IPSL-CM6A-LR,ssp245,r5i1p1f1
2040,288.87112,287.9263,IPSL-CM6A-LR,ssp245,r5i1p1f1
2041,288.96246,288.01,IPSL-CM6A-LR,ssp245,r5i1p1f1
2042,289.1946,288.21588,IPSL-CM6A-LR,ssp245,r5i1p1f1
2043,289.25452,288.30585,IPSL-CM6A-LR,ssp245,r5i1p1f1
2044,289.53433,288.62158,IPSL-CM6A-LR,ssp245,r5i1p1f1
2045,289.3423,288.449,IPSL-CM6A-LR,ssp245,r5i1p1f1
2046,289.3182,288.4264,IPSL-CM6A-LR,ssp245,r5i1p1f1
2047,289.51883,288.60107,IPSL-CM6A-LR,ssp245,r5i1p1f1
2048,289.63416,288.7262,IPSL-CM6A-LR,ssp245,r5i1p1f1
2049,289.4148,288.5122,IPSL-CM6A-LR,ssp245,r5i1p1f1
2050,289.3728,288.50122,IPSL-CM6A-LR,ssp245,r5i1p1f1
2051,289.4258,288.5664,IPSL-CM6A-LR,ssp245,r5i1p1f1
2052,289.34464,288.4502,IPSL-CM6A-LR,ssp245,r5i1p1f1
2053,289.4735,288.55353,IPSL-CM6A-LR,ssp245,r5i1p1f1
2054,289.38937,288.49475,IPSL-CM6A-LR,ssp245,r5i1p1f1
2055,289.51367,288.62848,IPSL-CM6A-LR,ssp245,r5i1p1f1
2056,289.91534,289.03076,IPSL-CM6A-LR,ssp245,r5i1p1f1
2057,289.77023,288.91153,IPSL-CM6A-LR,ssp245,r5i1p1f1
2058,289.6842,288.82373,IPSL-CM6A-LR,ssp245,r5i1p1f1
2059,289.73145,288.86893,IPSL-CM6A-LR,ssp245,r5i1p1f1
2060,289.776,288.91537,IPSL-CM6A-LR,ssp245,r5i1p1f1
2061,289.80304,288.95377,IPSL-CM6A-LR,ssp245,r5i1p1f1
2062,289.5945,288.76407,IPSL-CM6A-LR,ssp245,r5i1p1f1
2063,289.70395,288.8242,IPSL-CM6A-LR,ssp245,r5i1p1f1
2064,289.87283,289.0165,IPSL-CM6A-LR,ssp245,r5i1p1f1
2065,289.9459,289.0734,IPSL-CM6A-LR,ssp245,r5i1p1f1
2066,289.9562,289.09427,IPSL-CM6A-LR,ssp245,r5i1p1f1
2067,289.978,289.09738,IPSL-CM6A-LR,ssp245,r5i1p1f1
2068,289.93103,289.07843,IPSL-CM6A-LR,ssp245,r5i1p1f1
2069,289.82248,288.9904,IPSL-CM6A-LR,ssp245,r5i1p1f1
2070,289.7967,288.94034,IPSL-CM6A-LR,ssp245,r5i1p1f1
2071,289.99002,289.1761,IPSL-CM6A-LR,ssp245,r5i1p1f1
2072,289.99527,289.1806,IPSL-CM6A-LR,ssp245,r5i1p1f1
2073,290.16202,289.34317,IPSL-CM6A-LR,ssp245,r5i1p1f1
2074,290.15155,289.35593,IPSL-CM6A-LR,ssp245,r5i1p1f1
2075,290.13736,289.30637,IPSL-CM6A-LR,ssp245,r5i1p1f1
2076,290.01907,289.17242,IPSL-CM6A-LR,ssp245,r5i1p1f1
2077,290.27054,289.44427,IPSL-CM6A-LR,ssp245,r5i1p1f1
2078,290.38644,289.54492,IPSL-CM6A-LR,ssp245,r5i1p1f1
2079,290.1541,289.30817,IPSL-CM6A-LR,ssp245,r5i1p1f1
2080,290.35165,289.50623,IPSL-CM6A-LR,ssp245,r5i1p1f1
2081,290.35748,289.52594,IPSL-CM6A-LR,ssp245,r5i1p1f1
2082,290.36218,289.52515,IPSL-CM6A-LR,ssp245,r5i1p1f1
2083,290.33054,289.50754,IPSL-CM6A-LR,ssp245,r5i1p1f1
2084,290.326,289.4903,IPSL-CM6A-LR,ssp245,r5i1p1f1
2085,290.1649,289.31302,IPSL-CM6A-LR,ssp245,r5i1p1f1
2086,290.2065,289.35867,IPSL-CM6A-LR,ssp245,r5i1p1f1
2087,290.48633,289.64914,IPSL-CM6A-LR,ssp245,r5i1p1f1
2088,290.63422,289.81094,IPSL-CM6A-LR,ssp245,r5i1p1f1
2089,290.51062,289.67654,IPSL-CM6A-LR,ssp245,r5i1p1f1
2090,290.6039,289.78278,IPSL-CM6A-LR,ssp245,r5i1p1f1
2091,290.52756,289.69644,IPSL-CM6A-LR,ssp245,r5i1p1f1
2092,290.56104,289.71167,IPSL-CM6A-LR,ssp245,r5i1p1f1
2093,290.6147,289.76822,IPSL-CM6A-LR,ssp245,r5i1p1f1
2094,290.44727,289.6039,IPSL-CM6A-LR,ssp245,r5i1p1f1
