year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.41624566225966,286.25221388499267,CanESM5,historical,r25i1p2f1
1851,287.44042401241,286.2930271220784,CanESM5,historical,r25i1p2f1
1852,287.42113908605296,286.249188679315,CanESM5,historical,r25i1p2f1
1853,287.5705814586526,286.4329830449443,CanESM5,historical,r25i1p2f1
1854,287.5573103158992,286.41205003996424,CanESM5,historical,r25i1p2f1
1855,287.5749018192283,286.4197224547298,CanESM5,historical,r25i1p2f1
1856,287.63888655848444,286.45524958636724,CanESM5,historical,r25i1p2f1
1857,287.5280641381045,286.3438924728652,CanESM5,historical,r25i1p2f1
1858,287.54766335762525,286.37533863048037,CanESM5,historical,r25i1p2f1
1859,287.541506891213,286.3554798499273,CanESM5,historical,r25i1p2f1
1860,287.58140310651703,286.4052410887931,CanESM5,historical,r25i1p2f1
1861,287.627648172003,286.4784493792571,CanESM5,historical,r25i1p2f1
1862,287.6143428858266,286.4792485280361,CanESM5,historical,r25i1p2f1
1863,287.48207521809456,286.32926084959837,CanESM5,historical,r25i1p2f1
1864,287.4571218928385,286.30881651030427,CanESM5,historical,r25i1p2f1
1865,287.58397444600826,286.3944452086023,CanESM5,historical,r25i1p2f1
1866,287.6696992557778,286.5018005475045,CanESM5,historical,r25i1p2f1
1867,287.4430352795364,286.2665075594117,CanESM5,historical,r25i1p2f1
1868,287.414039830026,286.25896996285724,CanESM5,historical,r25i1p2f1
1869,287.5875004867856,286.45222916330806,CanESM5,historical,r25i1p2f1
1870,287.6400256417496,286.52395907819914,CanESM5,historical,r25i1p2f1
1871,287.67247855832386,286.54960842290865,CanESM5,historical,r25i1p2f1
1872,287.7488966527191,286.5991846692647,CanESM5,historical,r25i1p2f1
1873,287.5102002377073,286.3765582909232,CanESM5,historical,r25i1p2f1
1874,287.5685344521277,286.44404509115844,CanESM5,historical,r25i1p2f1
1875,287.6520054339202,286.5340617029933,CanESM5,historical,r25i1p2f1
1876,287.61557407949704,286.50081906694794,CanESM5,historical,r25i1p2f1
1877,287.64801609522056,286.507579284278,CanESM5,historical,r25i1p2f1
1878,287.74890880693243,286.6039013281015,CanESM5,historical,r25i1p2f1
1879,287.5771434272144,286.415408575499,CanESM5,historical,r25i1p2f1
1880,287.6849067351137,286.5304233003575,CanESM5,historical,r25i1p2f1
1881,287.59314688125795,286.4734018692419,CanESM5,historical,r25i1p2f1
1882,287.732067064134,286.5870725701641,CanESM5,historical,r25i1p2f1
1883,287.57475762496864,286.44092822429684,CanESM5,historical,r25i1p2f1
1884,287.25788979801484,286.1361735224011,CanESM5,historical,r25i1p2f1
1885,287.426652085916,286.3000612149119,CanESM5,historical,r25i1p2f1
1886,287.4407320084921,286.3117173630436,CanESM5,historical,r25i1p2f1
1887,287.4889178930871,286.36930713465665,CanESM5,historical,r25i1p2f1
1888,287.64749934606505,286.5183658625625,CanESM5,historical,r25i1p2f1
1889,287.80912246151917,286.65434936474486,CanESM5,historical,r25i1p2f1
1890,287.64856948203396,286.4904274247968,CanESM5,historical,r25i1p2f1
1891,287.5824562478334,286.44621879476745,CanESM5,historical,r25i1p2f1
1892,287.57303942171893,286.39855088578094,CanESM5,historical,r25i1p2f1
1893,287.47337900417267,286.3197032358118,CanESM5,historical,r25i1p2f1
1894,287.5737095971239,286.4147270511475,CanESM5,historical,r25i1p2f1
1895,287.7548178012916,286.59586191863707,CanESM5,historical,r25i1p2f1
1896,287.6189600257791,286.44095277479204,CanESM5,historical,r25i1p2f1
1897,287.58565478697875,286.39064309497775,CanESM5,historical,r25i1p2f1
1898,287.779982335162,286.55386142054033,CanESM5,historical,r25i1p2f1
1899,287.7757818206704,286.59545862877303,CanESM5,historical,r25i1p2f1
1900,287.7345307140971,286.56526802631663,CanESM5,historical,r25i1p2f1
1901,287.5598252306096,286.37027917457897,CanESM5,historical,r25i1p2f1
1902,287.6778223865472,286.51758671540694,CanESM5,historical,r25i1p2f1
1903,287.46520686595176,286.29999944687916,CanESM5,historical,r25i1p2f1
1904,287.4382109841072,286.2662733382434,CanESM5,historical,r25i1p2f1
1905,287.56395274743926,286.39339145409883,CanESM5,historical,r25i1p2f1
1906,287.7114029618686,286.5470276517025,CanESM5,historical,r25i1p2f1
1907,287.94168213159253,286.81821042410564,CanESM5,historical,r25i1p2f1
1908,287.97113246397515,286.8225444478951,CanESM5,historical,r25i1p2f1
1909,287.87146302127013,286.7554730239488,CanESM5,historical,r25i1p2f1
1910,287.8057396619396,286.672211119909,CanESM5,historical,r25i1p2f1
1911,287.7126163087571,286.5241262042594,CanESM5,historical,r25i1p2f1
1912,287.4832986663841,286.2901743612741,CanESM5,historical,r25i1p2f1
1913,287.46922582199903,286.2823084563354,CanESM5,historical,r25i1p2f1
1914,287.55078748821495,286.38048810630715,CanESM5,historical,r25i1p2f1
1915,287.75537724578754,286.5642090432174,CanESM5,historical,r25i1p2f1
1916,287.70033557349757,286.5003604831307,CanESM5,historical,r25i1p2f1
1917,287.8424542335464,286.6877546216838,CanESM5,historical,r25i1p2f1
1918,287.8052805409808,286.6424991588056,CanESM5,historical,r25i1p2f1
1919,287.73700418414217,286.5969078344723,CanESM5,historical,r25i1p2f1
1920,287.75135426863125,286.62870112503725,CanESM5,historical,r25i1p2f1
1921,287.7830677588953,286.6302726442452,CanESM5,historical,r25i1p2f1
1922,287.8439904804837,286.6773986512656,CanESM5,historical,r25i1p2f1
1923,287.68960884526405,286.53426813925216,CanESM5,historical,r25i1p2f1
1924,287.7798188954737,286.6318983453936,CanESM5,historical,r25i1p2f1
1925,287.8535614556822,286.67344871288304,CanESM5,historical,r25i1p2f1
1926,287.702348639228,286.4667913455081,CanESM5,historical,r25i1p2f1
1927,287.6322058523384,286.4695078061766,CanESM5,historical,r25i1p2f1
1928,287.7587195974081,286.5832815579473,CanESM5,historical,r25i1p2f1
1929,287.853047343493,286.7043256391681,CanESM5,historical,r25i1p2f1
1930,287.80381011851,286.64729548955154,CanESM5,historical,r25i1p2f1
1931,287.73740780052475,286.56819832504965,CanESM5,historical,r25i1p2f1
1932,287.58605170750116,286.4184565850332,CanESM5,historical,r25i1p2f1
1933,287.65670561810697,286.52814042545,CanESM5,historical,r25i1p2f1
1934,287.74357887976447,286.56839893750464,CanESM5,historical,r25i1p2f1
1935,287.7674926669926,286.5655604263005,CanESM5,historical,r25i1p2f1
1936,287.6546842301195,286.45609107896325,CanESM5,historical,r25i1p2f1
