year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.4807358484687,286.28553082897815,INM-CM5-0,historical,r8i1p1f1
1851,287.47394731349084,286.27535326841405,INM-CM5-0,historical,r8i1p1f1
1852,287.53774268167626,286.30767843358973,INM-CM5-0,historical,r8i1p1f1
1853,287.4179770518883,286.2089011560594,INM-CM5-0,historical,r8i1p1f1
1854,287.37871218553533,286.16297119713175,INM-CM5-0,historical,r8i1p1f1
1855,287.3622359104788,286.1539793699298,INM-CM5-0,historical,r8i1p1f1
1856,287.4211567888926,286.1946941915481,INM-CM5-0,historical,r8i1p1f1
1857,287.40924603675614,286.21090980128525,INM-CM5-0,historical,r8i1p1f1
1858,287.43544837809867,286.2694924104437,INM-CM5-0,historical,r8i1p1f1
1859,287.4655671543869,286.248757940768,INM-CM5-0,historical,r8i1p1f1
1860,287.4641858208067,286.2375033798659,INM-CM5-0,historical,r8i1p1f1
1861,287.4046551324772,286.16477159525135,INM-CM5-0,historical,r8i1p1f1
1862,287.3738844023605,286.15820060737457,INM-CM5-0,historical,r8i1p1f1
1863,287.3623404806537,286.11726178532444,INM-CM5-0,historical,r8i1p1f1
1864,287.4580912293569,286.20145764879027,INM-CM5-0,historical,r8i1p1f1
1865,287.4666992647996,286.2341803790739,INM-CM5-0,historical,r8i1p1f1
1866,287.43948593781175,286.191078148867,INM-CM5-0,historical,r8i1p1f1
1867,287.5527648977596,286.3143024761994,INM-CM5-0,historical,r8i1p1f1
1868,287.522220453235,286.27608816288654,INM-CM5-0,historical,r8i1p1f1
1869,287.4219817385723,286.17793116185845,INM-CM5-0,historical,r8i1p1f1
1870,287.39525077280547,286.142810365594,INM-CM5-0,historical,r8i1p1f1
1871,287.4321912768866,286.18832834807773,INM-CM5-0,historical,r8i1p1f1
1872,287.4244814081521,286.21162010624664,INM-CM5-0,historical,r8i1p1f1
1873,287.49907024239394,286.311968201604,INM-CM5-0,historical,r8i1p1f1
1874,287.46364924656626,286.24932231474247,INM-CM5-0,historical,r8i1p1f1
1875,287.53402389183833,286.34162171964425,INM-CM5-0,historical,r8i1p1f1
1876,287.3928292633202,286.1662402610126,INM-CM5-0,historical,r8i1p1f1
1877,287.4086274367416,286.1923944579448,INM-CM5-0,historical,r8i1p1f1
1878,287.47058080981566,286.2000356581741,INM-CM5-0,historical,r8i1p1f1
1879,287.4927681310522,286.2891204017778,INM-CM5-0,historical,r8i1p1f1
1880,287.5433074054157,286.2875432831842,INM-CM5-0,historical,r8i1p1f1
1881,287.4715383190747,286.23499323289786,INM-CM5-0,historical,r8i1p1f1
1882,287.55388921823527,286.2764386854871,INM-CM5-0,historical,r8i1p1f1
1883,287.3567679702315,286.0871503297759,INM-CM5-0,historical,r8i1p1f1
1884,287.0737094692548,285.8108935615527,INM-CM5-0,historical,r8i1p1f1
1885,287.22275418806464,285.9365960668978,INM-CM5-0,historical,r8i1p1f1
1886,287.24667038793416,285.9861243525111,INM-CM5-0,historical,r8i1p1f1
1887,287.23366249284663,286.00670565006595,INM-CM5-0,historical,r8i1p1f1
1888,287.3405363935345,286.12362758104047,INM-CM5-0,historical,r8i1p1f1
1889,287.42493563295625,286.193377511835,INM-CM5-0,historical,r8i1p1f1
1890,287.43958371870684,286.2270453848605,INM-CM5-0,historical,r8i1p1f1
1891,287.3985039814465,286.1652098790523,INM-CM5-0,historical,r8i1p1f1
1892,287.4840835198782,286.290968515278,INM-CM5-0,historical,r8i1p1f1
1893,287.52271739011445,286.33403647182627,INM-CM5-0,historical,r8i1p1f1
1894,287.5560132155054,286.3270178311098,INM-CM5-0,historical,r8i1p1f1
1895,287.5722094041089,286.34031526038905,INM-CM5-0,historical,r8i1p1f1
1896,287.55541964076144,286.33418937190874,INM-CM5-0,historical,r8i1p1f1
1897,287.5479584619756,286.32088642638377,INM-CM5-0,historical,r8i1p1f1
1898,287.5098089204929,286.2730777083539,INM-CM5-0,historical,r8i1p1f1
1899,287.5167000691967,286.29857391609,INM-CM5-0,historical,r8i1p1f1
1900,287.54775677521866,286.32878712651683,INM-CM5-0,historical,r8i1p1f1
1901,287.5917643840901,286.3868332186801,INM-CM5-0,historical,r8i1p1f1
1902,287.47660065089707,286.2458119834109,INM-CM5-0,historical,r8i1p1f1
1903,287.34337063027675,286.0873345603084,INM-CM5-0,historical,r8i1p1f1
1904,287.3272055309309,286.070754282938,INM-CM5-0,historical,r8i1p1f1
1905,287.4051730563598,286.14796232981774,INM-CM5-0,historical,r8i1p1f1
1906,287.53006921927613,286.26951219646617,INM-CM5-0,historical,r8i1p1f1
1907,287.46243437305714,286.2280800330383,INM-CM5-0,historical,r8i1p1f1
1908,287.5295625109147,286.3444914727144,INM-CM5-0,historical,r8i1p1f1
1909,287.5014640396332,286.2869646075417,INM-CM5-0,historical,r8i1p1f1
1910,287.570292154869,286.33412998093746,INM-CM5-0,historical,r8i1p1f1
1911,287.6264129937459,286.40639539177886,INM-CM5-0,historical,r8i1p1f1
1912,287.52067196115087,286.29058289475694,INM-CM5-0,historical,r8i1p1f1
1913,287.4922527112481,286.28467118757885,INM-CM5-0,historical,r8i1p1f1
1914,287.56776073720414,286.3612762146414,INM-CM5-0,historical,r8i1p1f1
1915,287.58097579868405,286.3223035993577,INM-CM5-0,historical,r8i1p1f1
1916,287.63122104282434,286.3954960832902,INM-CM5-0,historical,r8i1p1f1
1917,287.63787867081186,286.38940655400523,INM-CM5-0,historical,r8i1p1f1
1918,287.68314796315786,286.4881053739435,INM-CM5-0,historical,r8i1p1f1
1919,287.587983651148,286.3651162788465,INM-CM5-0,historical,r8i1p1f1
1920,287.56990129140326,286.35705750770217,INM-CM5-0,historical,r8i1p1f1
1921,287.5948651429989,286.35361675220213,INM-CM5-0,historical,r8i1p1f1
1922,287.581711890028,286.3994903751058,INM-CM5-0,historical,r8i1p1f1
1923,287.5821334602253,286.42568595852873,INM-CM5-0,historical,r8i1p1f1
1924,287.6657504127377,286.4894936354497,INM-CM5-0,historical,r8i1p1f1
1925,287.65395356180096,286.45441015330977,INM-CM5-0,historical,r8i1p1f1
1926,287.65785527671045,286.4555680808393,INM-CM5-0,historical,r8i1p1f1
1927,287.6919815641118,286.4797606390647,INM-CM5-0,historical,r8i1p1f1
1928,287.64656429208355,286.45981110754104,INM-CM5-0,historical,r8i1p1f1
1929,287.62596379164086,286.42874629890684,INM-CM5-0,historical,r8i1p1f1
1930,287.6018802420685,286.3486967319233,INM-CM5-0,historical,r8i1p1f1
1931,287.6622630225512,286.4240834885517,INM-CM5-0,historical,r8i1p1f1
1932,287.7200808637914,286.4523064775275,INM-CM5-0,historical,r8i1p1f1
1933,287.75147293860573,286.54885316733044,INM-CM5-0,historical,r8i1p1f1
1934,287.7431488858479,286.51212936187244,INM-CM5-0,historical,r8i1p1f1
1935,287.7207479253156,286.52168291703896,INM-CM5-0,historical,r8i1p1f1
1936,287.69901735973986,286.47897002739035,INM-CM5-0,historical,r8i1p1f1
1937,287.77955268178505,286.57928858684954,INM-CM5-0,historical,r8i1p1f1
1938,287.6759777742553,286.4744833069723,INM-CM5-0,historical,r8i1p1f1
1939,287.6286803298821,286.39383793294655,INM-CM5-0,historical,r8i1p1f1
1940,287.715190000324,286.4731687636081,INM-CM5-0,historical,r8i1p1f1
1941,287.77243187982737,286.5264133756188,INM-CM5-0,historical,r8i1p1f1
1942,287.6809451425518,286.4556420899456,INM-CM5-0,historical,r8i1p1f1
1943,287.6578888465266,286.434069049702,INM-CM5-0,historical,r8i1p1f1
1944,287.65036567482565,286.4468231357566,INM-CM5-0,historical,r8i1p1f1
1945,287.6827707735362,286.4437325650518,INM-CM5-0,historical,r8i1p1f1
1946,287.7298824633786,286.4903737554772,INM-CM5-0,historical,r8i1p1f1
1947,287.5963857591302,286.3934526560716,INM-CM5-0,historical,r8i1p1f1
1948,287.69951161821587,286.4990964373894,INM-CM5-0,historical,r8i1p1f1
1949,287.75346967564604,286.54576592922706,INM-CM5-0,historical,r8i1p1f1
1950,287.8078814780965,286.63743466580064,INM-CM5-0,historical,r8i1p1f1
1951,287.65818487663506,286.4815351533477,INM-CM5-0,historical,r8i1p1f1
1952,287.73443143334396,286.51309789514045,INM-CM5-0,historical,r8i1p1f1
1953,287.7582716380338,286.5349329695408,INM-CM5-0,historical,r8i1p1f1
1954,287.7786809932327,286.56617517193007,INM-CM5-0,historical,r8i1p1f1
1955,287.7561598290483,286.61437187447314,INM-CM5-0,historical,r8i1p1f1
1956,287.816376872221,286.63261263142755,INM-CM5-0,historical,r8i1p1f1
1957,287.8161948830021,286.6360145120914,INM-CM5-0,historical,r8i1p1f1
1958,287.72485368882155,286.5142549445308,INM-CM5-0,historical,r8i1p1f1
1959,287.7880659519689,286.58299618477326,INM-CM5-0,historical,r8i1p1f1
1960,287.9358656601589,286.7325967432951,INM-CM5-0,historical,r8i1p1f1
1961,287.87645379802586,286.67349560269946,INM-CM5-0,historical,r8i1p1f1
1962,287.7974521099006,286.5911697582624,INM-CM5-0,historical,r8i1p1f1
1963,287.7143700773548,286.5034150478287,INM-CM5-0,historical,r8i1p1f1
1964,287.5639465942469,286.3502964412917,INM-CM5-0,historical,r8i1p1f1
