year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.8853556400347,287.64640130762905,UKESM1-0-LL,ssp126,r4i1p1f2
2016,288.9169145108296,287.6627121696935,UKESM1-0-LL,ssp126,r4i1p1f2
2017,288.91956711888633,287.7025018785113,UKESM1-0-LL,ssp126,r4i1p1f2
2018,288.81971892020897,287.6206552393764,UKESM1-0-LL,ssp126,r4i1p1f2
2019,289.066518158266,287.8620075607981,UKESM1-0-LL,ssp126,r4i1p1f2
2020,289.12451533208343,287.92678944435687,UKESM1-0-LL,ssp126,r4i1p1f2
2021,289.0140147839147,287.8445286528909,UKESM1-0-LL,ssp126,r4i1p1f2
2022,289.0780042649118,287.90514729996875,UKESM1-0-LL,ssp126,r4i1p1f2
2023,289.1510911016509,287.9678524764774,UKESM1-0-LL,ssp126,r4i1p1f2
2024,289.2501805386508,288.0723259366881,UKESM1-0-LL,ssp126,r4i1p1f2
2025,289.2618726367334,288.1239117227485,UKESM1-0-LL,ssp126,r4i1p1f2
2026,289.3468214427587,288.18126464561925,UKESM1-0-LL,ssp126,r4i1p1f2
2027,289.21646856013257,288.07820448821707,UKESM1-0-LL,ssp126,r4i1p1f2
2028,289.13076009722033,287.996584073513,UKESM1-0-LL,ssp126,r4i1p1f2
2029,289.3135332233776,288.1790707037033,UKESM1-0-LL,ssp126,r4i1p1f2
2030,289.55880132537743,288.4524943287581,UKESM1-0-LL,ssp126,r4i1p1f2
2031,289.60417460499696,288.4838622798412,UKESM1-0-LL,ssp126,r4i1p1f2
2032,289.4409788176893,288.3230945519993,UKESM1-0-LL,ssp126,r4i1p1f2
2033,289.55985661098936,288.4473942441725,UKESM1-0-LL,ssp126,r4i1p1f2
2034,289.6201580917563,288.50765702409046,UKESM1-0-LL,ssp126,r4i1p1f2
2035,289.6660726531321,288.5532463873672,UKESM1-0-LL,ssp126,r4i1p1f2
2036,289.69631171342775,288.6019724617949,UKESM1-0-LL,ssp126,r4i1p1f2
2037,289.63558227699644,288.55095131834173,UKESM1-0-LL,ssp126,r4i1p1f2
2038,289.77189144778976,288.6503586187067,UKESM1-0-LL,ssp126,r4i1p1f2
2039,289.6986151102918,288.5945363943846,UKESM1-0-LL,ssp126,r4i1p1f2
