year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.89285095710096,288.66345488873446,ACCESS-ESM1-5,ssp245,r3i1p1f1
2016,289.9222364715009,288.72360696496247,ACCESS-ESM1-5,ssp245,r3i1p1f1
2017,289.9121681672863,288.70307479821736,ACCESS-ESM1-5,ssp245,r3i1p1f1
2018,289.9294306564802,288.7017519780033,ACCESS-ESM1-5,ssp245,r3i1p1f1
2019,289.96936597175943,288.751493219872,ACCESS-ESM1-5,ssp245,r3i1p1f1
2020,290.1622475307096,288.962883902336,ACCESS-ESM1-5,ssp245,r3i1p1f1
2021,290.0628424976996,288.85733573858954,ACCESS-ESM1-5,ssp245,r3i1p1f1
2022,290.1524390463725,288.9539856753723,ACCESS-ESM1-5,ssp245,r3i1p1f1
2023,290.33464037701197,289.1618541643685,ACCESS-ESM1-5,ssp245,r3i1p1f1
2024,290.31624003380887,289.11797513698235,ACCESS-ESM1-5,ssp245,r3i1p1f1
2025,290.33344297395524,289.1408148890411,ACCESS-ESM1-5,ssp245,r3i1p1f1
2026,290.2766311307618,289.090771280354,ACCESS-ESM1-5,ssp245,r3i1p1f1
2027,290.3232135662094,289.1157785496633,ACCESS-ESM1-5,ssp245,r3i1p1f1
2028,290.28464741493536,289.08147535374394,ACCESS-ESM1-5,ssp245,r3i1p1f1
2029,290.2676624052865,289.0474744452497,ACCESS-ESM1-5,ssp245,r3i1p1f1
2030,290.3083303400556,289.09338267194283,ACCESS-ESM1-5,ssp245,r3i1p1f1
2031,290.3731684098292,289.19387219221596,ACCESS-ESM1-5,ssp245,r3i1p1f1
2032,290.4704706623886,289.29824882209743,ACCESS-ESM1-5,ssp245,r3i1p1f1
2033,290.447866645255,289.27735481176757,ACCESS-ESM1-5,ssp245,r3i1p1f1
2034,290.3639261873455,289.1957609079091,ACCESS-ESM1-5,ssp245,r3i1p1f1
2035,290.4329075013402,289.25165656702706,ACCESS-ESM1-5,ssp245,r3i1p1f1
2036,290.50085721970214,289.3390482186074,ACCESS-ESM1-5,ssp245,r3i1p1f1
2037,290.56196277621626,289.4027103927434,ACCESS-ESM1-5,ssp245,r3i1p1f1
2038,290.44831417256347,289.2949792746507,ACCESS-ESM1-5,ssp245,r3i1p1f1
2039,290.5566829518722,289.3868588853777,ACCESS-ESM1-5,ssp245,r3i1p1f1
2040,290.5349062478886,289.3808216690081,ACCESS-ESM1-5,ssp245,r3i1p1f1
2041,290.6840881391319,289.4905446412025,ACCESS-ESM1-5,ssp245,r3i1p1f1
2042,290.6941401161855,289.53999097824925,ACCESS-ESM1-5,ssp245,r3i1p1f1
2043,290.4492318416556,289.3216195849148,ACCESS-ESM1-5,ssp245,r3i1p1f1
2044,290.7160949029929,289.5618768724716,ACCESS-ESM1-5,ssp245,r3i1p1f1
2045,290.8392716318458,289.6490460545529,ACCESS-ESM1-5,ssp245,r3i1p1f1
2046,290.67330165906,289.51749147657426,ACCESS-ESM1-5,ssp245,r3i1p1f1
2047,290.7193615370427,289.58095244702247,ACCESS-ESM1-5,ssp245,r3i1p1f1
2048,290.8493508035567,289.68853877376176,ACCESS-ESM1-5,ssp245,r3i1p1f1
2049,291.10636202167035,289.94090103819354,ACCESS-ESM1-5,ssp245,r3i1p1f1
2050,291.06388133983234,289.92323895215264,ACCESS-ESM1-5,ssp245,r3i1p1f1
2051,290.93416565698766,289.8172078341326,ACCESS-ESM1-5,ssp245,r3i1p1f1
2052,290.9261603498678,289.8231642078687,ACCESS-ESM1-5,ssp245,r3i1p1f1
2053,290.9440659248631,289.82400358395853,ACCESS-ESM1-5,ssp245,r3i1p1f1
2054,291.08045236533144,289.9664225664889,ACCESS-ESM1-5,ssp245,r3i1p1f1
2055,291.0557817440294,289.92087981344724,ACCESS-ESM1-5,ssp245,r3i1p1f1
2056,291.10365470017155,289.9630654799444,ACCESS-ESM1-5,ssp245,r3i1p1f1
2057,291.0898616502646,289.9553984191824,ACCESS-ESM1-5,ssp245,r3i1p1f1
2058,291.1128274612603,290.0115438881591,ACCESS-ESM1-5,ssp245,r3i1p1f1
2059,291.06663953991693,289.9129209786565,ACCESS-ESM1-5,ssp245,r3i1p1f1
2060,291.09533279554836,289.9347686743535,ACCESS-ESM1-5,ssp245,r3i1p1f1
2061,291.03088178640445,289.8648191529741,ACCESS-ESM1-5,ssp245,r3i1p1f1
2062,291.091636600343,289.96254873993513,ACCESS-ESM1-5,ssp245,r3i1p1f1
2063,291.0705790084232,289.9252258389333,ACCESS-ESM1-5,ssp245,r3i1p1f1
2064,291.11307131665285,289.97116885625104,ACCESS-ESM1-5,ssp245,r3i1p1f1
2065,291.1424356279572,290.0450346708832,ACCESS-ESM1-5,ssp245,r3i1p1f1
2066,291.2730201290698,290.17841743616043,ACCESS-ESM1-5,ssp245,r3i1p1f1
2067,291.4754544544032,290.4033687922618,ACCESS-ESM1-5,ssp245,r3i1p1f1
2068,291.48528225079815,290.3886632230818,ACCESS-ESM1-5,ssp245,r3i1p1f1
2069,291.52966715282224,290.4524879997451,ACCESS-ESM1-5,ssp245,r3i1p1f1
2070,291.6330456834494,290.55115686228794,ACCESS-ESM1-5,ssp245,r3i1p1f1
2071,291.39980086199074,290.3281027454239,ACCESS-ESM1-5,ssp245,r3i1p1f1
2072,291.40829363473847,290.30989431078814,ACCESS-ESM1-5,ssp245,r3i1p1f1
2073,291.39816345633056,290.2786378074034,ACCESS-ESM1-5,ssp245,r3i1p1f1
2074,291.37340877397014,290.2727687705588,ACCESS-ESM1-5,ssp245,r3i1p1f1
2075,291.3468960452947,290.2488941464792,ACCESS-ESM1-5,ssp245,r3i1p1f1
2076,291.23254033379214,290.14535290549395,ACCESS-ESM1-5,ssp245,r3i1p1f1
2077,291.50070121305276,290.3785062688851,ACCESS-ESM1-5,ssp245,r3i1p1f1
2078,291.3521081711496,290.25387530775356,ACCESS-ESM1-5,ssp245,r3i1p1f1
2079,291.28891027723506,290.18906173417565,ACCESS-ESM1-5,ssp245,r3i1p1f1
2080,291.49878877904894,290.3907391687008,ACCESS-ESM1-5,ssp245,r3i1p1f1
2081,291.5622527709025,290.4846034976009,ACCESS-ESM1-5,ssp245,r3i1p1f1
2082,291.5448182292459,290.47301221585076,ACCESS-ESM1-5,ssp245,r3i1p1f1
2083,291.49250815997334,290.4152919532844,ACCESS-ESM1-5,ssp245,r3i1p1f1
2084,291.56016821900755,290.4888909148465,ACCESS-ESM1-5,ssp245,r3i1p1f1
2085,291.597165553009,290.542474529676,ACCESS-ESM1-5,ssp245,r3i1p1f1
2086,291.77186402061193,290.7070933536062,ACCESS-ESM1-5,ssp245,r3i1p1f1
2087,291.51974638209776,290.467872755783,ACCESS-ESM1-5,ssp245,r3i1p1f1
2088,291.7527751680224,290.68754438403045,ACCESS-ESM1-5,ssp245,r3i1p1f1
2089,291.89762127725015,290.8219486760451,ACCESS-ESM1-5,ssp245,r3i1p1f1
2090,291.76958476034025,290.6945305495365,ACCESS-ESM1-5,ssp245,r3i1p1f1
2091,291.7085821597979,290.63555862533326,ACCESS-ESM1-5,ssp245,r3i1p1f1
2092,291.79795676851717,290.7226997342382,ACCESS-ESM1-5,ssp245,r3i1p1f1
2093,291.88624516275354,290.83049756781975,ACCESS-ESM1-5,ssp245,r3i1p1f1
2094,291.8893095686511,290.834058027825,ACCESS-ESM1-5,ssp245,r3i1p1f1
2095,291.7534472584407,290.7006091569741,ACCESS-ESM1-5,ssp245,r3i1p1f1
2096,291.9004631693385,290.855846555351,ACCESS-ESM1-5,ssp245,r3i1p1f1
