year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.0318567200726,286.7535791504244,EC-Earth3,historical,r6i1p1f1
1851,288.1270120915368,286.85610648238196,EC-Earth3,historical,r6i1p1f1
1852,288.18800373678357,286.9050117229132,EC-Earth3,historical,r6i1p1f1
1853,288.1289660419192,286.84848832847644,EC-Earth3,historical,r6i1p1f1
1854,288.1304919952354,286.82441156025936,EC-Earth3,historical,r6i1p1f1
1855,288.1148348991044,286.81518676148147,EC-Earth3,historical,r6i1p1f1
1856,288.0638026925495,286.740980070856,EC-Earth3,historical,r6i1p1f1
1857,288.23018661618613,286.9075157127407,EC-Earth3,historical,r6i1p1f1
1858,288.08899940521053,286.7566542881308,EC-Earth3,historical,r6i1p1f1
1859,288.20509597198105,286.91968000239416,EC-Earth3,historical,r6i1p1f1
1860,288.2179926831115,286.9570618339756,EC-Earth3,historical,r6i1p1f1
1861,288.18473124444927,286.92985522282186,EC-Earth3,historical,r6i1p1f1
1862,288.1044271047881,286.8300116599335,EC-Earth3,historical,r6i1p1f1
1863,288.1235693693578,286.83347694295026,EC-Earth3,historical,r6i1p1f1
1864,288.111470827978,286.82621841302887,EC-Earth3,historical,r6i1p1f1
1865,288.0478116149439,286.7606400700032,EC-Earth3,historical,r6i1p1f1
1866,288.08236917433555,286.7777197684563,EC-Earth3,historical,r6i1p1f1
1867,288.302230686433,287.0073062491738,EC-Earth3,historical,r6i1p1f1
1868,288.19496358303576,286.8782878777385,EC-Earth3,historical,r6i1p1f1
1869,288.2256000444838,286.925617073975,EC-Earth3,historical,r6i1p1f1
1870,288.1324266522392,286.8619969103556,EC-Earth3,historical,r6i1p1f1
1871,288.21309338388187,286.9343841171012,EC-Earth3,historical,r6i1p1f1
1872,288.2436090747347,286.9454733428669,EC-Earth3,historical,r6i1p1f1
1873,288.25605589152906,286.9782259208726,EC-Earth3,historical,r6i1p1f1
1874,288.28089093882033,286.9917146204863,EC-Earth3,historical,r6i1p1f1
1875,288.29972411663846,287.03524322269067,EC-Earth3,historical,r6i1p1f1
1876,288.36041271763565,287.072826774824,EC-Earth3,historical,r6i1p1f1
1877,288.2542997975797,287.0026740514331,EC-Earth3,historical,r6i1p1f1
1878,288.43862297959424,287.1875849188149,EC-Earth3,historical,r6i1p1f1
1879,288.46035270072593,287.2130177745697,EC-Earth3,historical,r6i1p1f1
1880,288.5552270355898,287.26151538098804,EC-Earth3,historical,r6i1p1f1
1881,288.3179460283088,287.0311401775868,EC-Earth3,historical,r6i1p1f1
1882,288.32099186002705,287.0515902390215,EC-Earth3,historical,r6i1p1f1
1883,288.3372087588827,287.0558096809968,EC-Earth3,historical,r6i1p1f1
1884,288.0324387469492,286.7996461223019,EC-Earth3,historical,r6i1p1f1
1885,288.17515864805256,286.91413133919036,EC-Earth3,historical,r6i1p1f1
1886,288.43450644434614,287.1993652074523,EC-Earth3,historical,r6i1p1f1
1887,288.36449964262283,287.091334749877,EC-Earth3,historical,r6i1p1f1
1888,288.56012585756116,287.29954572294616,EC-Earth3,historical,r6i1p1f1
1889,288.4460994681851,287.202839784615,EC-Earth3,historical,r6i1p1f1
1890,288.34688625794087,287.0525129177236,EC-Earth3,historical,r6i1p1f1
1891,288.2737155990252,287.005553077155,EC-Earth3,historical,r6i1p1f1
1892,288.3244853331722,287.05877144687656,EC-Earth3,historical,r6i1p1f1
1893,288.2765890908085,286.9998773786798,EC-Earth3,historical,r6i1p1f1
1894,288.2969745946036,287.04038658617657,EC-Earth3,historical,r6i1p1f1
1895,288.40472124746873,287.12304718956847,EC-Earth3,historical,r6i1p1f1
1896,288.5287043176888,287.2602607801232,EC-Earth3,historical,r6i1p1f1
1897,288.3467196861901,287.07033504860834,EC-Earth3,historical,r6i1p1f1
1898,288.4196117711429,287.11652350956433,EC-Earth3,historical,r6i1p1f1
1899,288.4948474211022,287.20972017087263,EC-Earth3,historical,r6i1p1f1
1900,288.409138054734,287.1057532489146,EC-Earth3,historical,r6i1p1f1
1901,288.4189059392197,287.1316105122102,EC-Earth3,historical,r6i1p1f1
1902,288.67640132312835,287.38690621396165,EC-Earth3,historical,r6i1p1f1
1903,288.4060329904766,287.159109333239,EC-Earth3,historical,r6i1p1f1
1904,288.25832924098165,287.0185032980694,EC-Earth3,historical,r6i1p1f1
1905,288.3278556093346,287.07947773682616,EC-Earth3,historical,r6i1p1f1
1906,288.40401169266056,287.14549655433024,EC-Earth3,historical,r6i1p1f1
1907,288.500165472015,287.21656323358405,EC-Earth3,historical,r6i1p1f1
1908,288.5028735337328,287.1966789111607,EC-Earth3,historical,r6i1p1f1
1909,288.2780007481029,286.98725331912254,EC-Earth3,historical,r6i1p1f1
1910,288.3408831931577,287.01336222731095,EC-Earth3,historical,r6i1p1f1
1911,288.2915680300836,286.9863366126161,EC-Earth3,historical,r6i1p1f1
