year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.4670541918335,288.3292708758198,NorESM2-LM,ssp370,r2i1p1f1
2016,289.6466002319865,288.50793628374765,NorESM2-LM,ssp370,r2i1p1f1
2017,289.7981159714262,288.66939354404536,NorESM2-LM,ssp370,r2i1p1f1
2018,289.6322419321148,288.53661378517546,NorESM2-LM,ssp370,r2i1p1f1
2019,289.5834185801423,288.4841059078144,NorESM2-LM,ssp370,r2i1p1f1
2020,289.66907572182316,288.56805624775353,NorESM2-LM,ssp370,r2i1p1f1
2021,289.7225460138789,288.62925258248913,NorESM2-LM,ssp370,r2i1p1f1
2022,289.7478093949783,288.66517177464914,NorESM2-LM,ssp370,r2i1p1f1
2023,289.7915656146583,288.6911543448897,NorESM2-LM,ssp370,r2i1p1f1
2024,289.85665737805436,288.75885478878837,NorESM2-LM,ssp370,r2i1p1f1
2025,289.8344895520779,288.7317695880554,NorESM2-LM,ssp370,r2i1p1f1
2026,289.6882395286842,288.5829726199424,NorESM2-LM,ssp370,r2i1p1f1
2027,289.90125086363724,288.79609928063456,NorESM2-LM,ssp370,r2i1p1f1
2028,289.86656664638366,288.7420297178244,NorESM2-LM,ssp370,r2i1p1f1
2029,289.73856816778425,288.60560940136287,NorESM2-LM,ssp370,r2i1p1f1
2030,289.82671829767787,288.7398641819081,NorESM2-LM,ssp370,r2i1p1f1
2031,289.8003536198424,288.7369883663404,NorESM2-LM,ssp370,r2i1p1f1
2032,289.98218767657636,288.9075706954499,NorESM2-LM,ssp370,r2i1p1f1
2033,290.06813384266167,288.99811437660475,NorESM2-LM,ssp370,r2i1p1f1
2034,290.1424889730499,289.02538662258064,NorESM2-LM,ssp370,r2i1p1f1
2035,290.12309855722106,289.0571929450397,NorESM2-LM,ssp370,r2i1p1f1
2036,290.07046288609166,289.0174409991464,NorESM2-LM,ssp370,r2i1p1f1
2037,290.1785593441473,289.0918957174789,NorESM2-LM,ssp370,r2i1p1f1
2038,290.19724360469246,289.091920217156,NorESM2-LM,ssp370,r2i1p1f1
2039,289.8903549906308,288.8245520155825,NorESM2-LM,ssp370,r2i1p1f1
2040,290.0354171079164,288.9454558568905,NorESM2-LM,ssp370,r2i1p1f1
2041,290.3407075629045,289.2649716142204,NorESM2-LM,ssp370,r2i1p1f1
2042,290.34284557266955,289.27318088798825,NorESM2-LM,ssp370,r2i1p1f1
2043,289.9952832084136,288.8804641340533,NorESM2-LM,ssp370,r2i1p1f1
2044,289.8774644011108,288.76202823011687,NorESM2-LM,ssp370,r2i1p1f1
2045,289.9308333194076,288.82635798760913,NorESM2-LM,ssp370,r2i1p1f1
2046,290.34358874561036,289.2316369366772,NorESM2-LM,ssp370,r2i1p1f1
2047,290.2991069029672,289.17077695629337,NorESM2-LM,ssp370,r2i1p1f1
2048,289.9597970185817,288.8948676977844,NorESM2-LM,ssp370,r2i1p1f1
2049,290.1245409796281,289.0388021621931,NorESM2-LM,ssp370,r2i1p1f1
2050,290.31266368430875,289.2312788209447,NorESM2-LM,ssp370,r2i1p1f1
2051,289.9766396999013,288.8792273194185,NorESM2-LM,ssp370,r2i1p1f1
2052,289.8816816356454,288.79154967748883,NorESM2-LM,ssp370,r2i1p1f1
2053,290.09851742221207,289.00496658187495,NorESM2-LM,ssp370,r2i1p1f1
2054,290.3872026630687,289.3174683968309,NorESM2-LM,ssp370,r2i1p1f1
