year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.51926,287.57712,IPSL-CM6A-LR,ssp370,r7i1p1f1
2016,288.3361,287.37103,IPSL-CM6A-LR,ssp370,r7i1p1f1
2017,288.25946,287.31323,IPSL-CM6A-LR,ssp370,r7i1p1f1
2018,288.18878,287.2314,IPSL-CM6A-LR,ssp370,r7i1p1f1
2019,288.55435,287.59433,IPSL-CM6A-LR,ssp370,r7i1p1f1
2020,288.64697,287.67725,IPSL-CM6A-LR,ssp370,r7i1p1f1
2021,288.67566,287.71832,IPSL-CM6A-LR,ssp370,r7i1p1f1
2022,288.77087,287.82495,IPSL-CM6A-LR,ssp370,r7i1p1f1
2023,288.69327,287.7661,IPSL-CM6A-LR,ssp370,r7i1p1f1
2024,288.78738,287.85602,IPSL-CM6A-LR,ssp370,r7i1p1f1
2025,288.78876,287.84344,IPSL-CM6A-LR,ssp370,r7i1p1f1
2026,288.67584,287.7417,IPSL-CM6A-LR,ssp370,r7i1p1f1
2027,288.77917,287.83676,IPSL-CM6A-LR,ssp370,r7i1p1f1
2028,289.01794,288.05585,IPSL-CM6A-LR,ssp370,r7i1p1f1
2029,288.85416,287.91806,IPSL-CM6A-LR,ssp370,r7i1p1f1
2030,288.56628,287.61,IPSL-CM6A-LR,ssp370,r7i1p1f1
2031,288.75,287.76926,IPSL-CM6A-LR,ssp370,r7i1p1f1
2032,288.88626,287.913,IPSL-CM6A-LR,ssp370,r7i1p1f1
2033,288.9973,288.0363,IPSL-CM6A-LR,ssp370,r7i1p1f1
2034,289.04575,288.08224,IPSL-CM6A-LR,ssp370,r7i1p1f1
2035,288.85956,287.91,IPSL-CM6A-LR,ssp370,r7i1p1f1
2036,289.0396,288.08408,IPSL-CM6A-LR,ssp370,r7i1p1f1
2037,288.90768,287.98242,IPSL-CM6A-LR,ssp370,r7i1p1f1
2038,289.03128,288.1064,IPSL-CM6A-LR,ssp370,r7i1p1f1
2039,288.908,287.94635,IPSL-CM6A-LR,ssp370,r7i1p1f1
2040,289.09607,288.18945,IPSL-CM6A-LR,ssp370,r7i1p1f1
2041,289.28244,288.38055,IPSL-CM6A-LR,ssp370,r7i1p1f1
2042,289.13467,288.22128,IPSL-CM6A-LR,ssp370,r7i1p1f1
2043,289.15436,288.27438,IPSL-CM6A-LR,ssp370,r7i1p1f1
2044,289.36493,288.46408,IPSL-CM6A-LR,ssp370,r7i1p1f1
2045,289.48932,288.58035,IPSL-CM6A-LR,ssp370,r7i1p1f1
2046,289.44086,288.57294,IPSL-CM6A-LR,ssp370,r7i1p1f1
2047,289.42917,288.5621,IPSL-CM6A-LR,ssp370,r7i1p1f1
2048,289.6343,288.74216,IPSL-CM6A-LR,ssp370,r7i1p1f1
2049,289.63187,288.73096,IPSL-CM6A-LR,ssp370,r7i1p1f1
2050,289.42432,288.5102,IPSL-CM6A-LR,ssp370,r7i1p1f1
2051,289.47632,288.58447,IPSL-CM6A-LR,ssp370,r7i1p1f1
2052,289.66318,288.8038,IPSL-CM6A-LR,ssp370,r7i1p1f1
2053,289.86066,288.9877,IPSL-CM6A-LR,ssp370,r7i1p1f1
2054,289.86606,289.00778,IPSL-CM6A-LR,ssp370,r7i1p1f1
2055,289.81027,288.96494,IPSL-CM6A-LR,ssp370,r7i1p1f1
