year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.1981109714837,286.95153952732215,EC-Earth3,historical,r4i1p1f1
1851,288.2922630234469,287.0001390331873,EC-Earth3,historical,r4i1p1f1
1852,288.2605910080113,287.0193770015665,EC-Earth3,historical,r4i1p1f1
1853,288.23675148169895,286.99815870730646,EC-Earth3,historical,r4i1p1f1
1854,288.1254475468334,286.85042939848046,EC-Earth3,historical,r4i1p1f1
1855,288.24289937952904,286.9491083128326,EC-Earth3,historical,r4i1p1f1
1856,288.23388671277337,286.9677184829734,EC-Earth3,historical,r4i1p1f1
1857,288.3215298661205,287.04554076839213,EC-Earth3,historical,r4i1p1f1
1858,288.21489587681646,286.9068672409108,EC-Earth3,historical,r4i1p1f1
1859,288.2734486383599,286.9600625850741,EC-Earth3,historical,r4i1p1f1
1860,288.36281928135105,287.09721381358725,EC-Earth3,historical,r4i1p1f1
1861,288.1896010418478,286.8752594974418,EC-Earth3,historical,r4i1p1f1
1862,288.12285682116953,286.8004239985231,EC-Earth3,historical,r4i1p1f1
1863,288.2860841293005,287.00393479459774,EC-Earth3,historical,r4i1p1f1
1864,288.2669322440276,286.9693102281736,EC-Earth3,historical,r4i1p1f1
1865,288.21433379783855,286.8988943287236,EC-Earth3,historical,r4i1p1f1
1866,288.29188948141086,286.95456527539574,EC-Earth3,historical,r4i1p1f1
1867,288.258071980371,286.9516345703106,EC-Earth3,historical,r4i1p1f1
1868,288.2744443518404,286.9196129045867,EC-Earth3,historical,r4i1p1f1
1869,288.2317472565847,286.9241092652646,EC-Earth3,historical,r4i1p1f1
1870,288.1864569160574,286.84531745787467,EC-Earth3,historical,r4i1p1f1
1871,288.2642976245759,286.9532624048544,EC-Earth3,historical,r4i1p1f1
1872,288.3011306351128,286.9756523798882,EC-Earth3,historical,r4i1p1f1
1873,288.2980839555035,287.0010316691219,EC-Earth3,historical,r4i1p1f1
1874,288.2173626409155,286.9488662323597,EC-Earth3,historical,r4i1p1f1
1875,288.3199886461511,287.0113757679505,EC-Earth3,historical,r4i1p1f1
1876,288.2628295346771,286.9384906220937,EC-Earth3,historical,r4i1p1f1
1877,288.30366588623093,287.0221625605202,EC-Earth3,historical,r4i1p1f1
1878,288.2887119702642,286.99415836258805,EC-Earth3,historical,r4i1p1f1
1879,288.33314106994163,287.0524791735099,EC-Earth3,historical,r4i1p1f1
1880,288.38738392095854,287.09961649644714,EC-Earth3,historical,r4i1p1f1
1881,288.271782219604,286.9860359057916,EC-Earth3,historical,r4i1p1f1
1882,288.35057029306694,287.0325206861015,EC-Earth3,historical,r4i1p1f1
1883,288.28161884404574,286.96449087759106,EC-Earth3,historical,r4i1p1f1
1884,287.83854254801713,286.4922169845632,EC-Earth3,historical,r4i1p1f1
1885,287.903650663561,286.571760434577,EC-Earth3,historical,r4i1p1f1
1886,287.88315592918883,286.5465207932708,EC-Earth3,historical,r4i1p1f1
1887,288.06818196126994,286.7588397015005,EC-Earth3,historical,r4i1p1f1
1888,288.1423634383973,286.81256091597646,EC-Earth3,historical,r4i1p1f1
1889,288.12852931567585,286.8002737476507,EC-Earth3,historical,r4i1p1f1
1890,288.2327279420583,286.8884610181439,EC-Earth3,historical,r4i1p1f1
1891,288.1568432827506,286.7871630119972,EC-Earth3,historical,r4i1p1f1
1892,288.0003335896114,286.63605161374915,EC-Earth3,historical,r4i1p1f1
1893,288.01204925400845,286.6457971311641,EC-Earth3,historical,r4i1p1f1
1894,288.10159176820224,286.75827369603206,EC-Earth3,historical,r4i1p1f1
1895,287.9508863964862,286.6184848180439,EC-Earth3,historical,r4i1p1f1
1896,288.06178849649143,286.7761639928339,EC-Earth3,historical,r4i1p1f1
1897,288.1555927633553,286.85335566107375,EC-Earth3,historical,r4i1p1f1
1898,288.27489093597205,286.98420329085474,EC-Earth3,historical,r4i1p1f1
1899,288.27947469553084,286.99576238834,EC-Earth3,historical,r4i1p1f1
1900,288.31758433448607,287.042939053655,EC-Earth3,historical,r4i1p1f1
1901,288.12835515218813,286.8383092325438,EC-Earth3,historical,r4i1p1f1
1902,288.0993390108984,286.81074604660756,EC-Earth3,historical,r4i1p1f1
1903,287.91697499154935,286.6149073991648,EC-Earth3,historical,r4i1p1f1
1904,287.9905975295193,286.71401944146146,EC-Earth3,historical,r4i1p1f1
1905,288.0244686051469,286.71109519918934,EC-Earth3,historical,r4i1p1f1
1906,288.0714125391287,286.78207780385634,EC-Earth3,historical,r4i1p1f1
1907,288.2010038333755,286.8879568107245,EC-Earth3,historical,r4i1p1f1
1908,288.17019376711653,286.84669469862746,EC-Earth3,historical,r4i1p1f1
1909,288.3409653251812,287.0580400073504,EC-Earth3,historical,r4i1p1f1
1910,288.39292839894364,287.0996155022697,EC-Earth3,historical,r4i1p1f1
1911,288.3212693691687,287.0214558032446,EC-Earth3,historical,r4i1p1f1
1912,288.2859091141523,286.97746227754317,EC-Earth3,historical,r4i1p1f1
1913,288.2629479195526,286.94312479918887,EC-Earth3,historical,r4i1p1f1
1914,288.3066965893749,287.00886682815906,EC-Earth3,historical,r4i1p1f1
1915,288.3457826993554,287.07946134038036,EC-Earth3,historical,r4i1p1f1
1916,288.4251803031331,287.15725547934176,EC-Earth3,historical,r4i1p1f1
1917,288.55261777810057,287.26949339979024,EC-Earth3,historical,r4i1p1f1
1918,288.2810190399411,286.99585684467246,EC-Earth3,historical,r4i1p1f1
1919,288.3877806294118,287.1075636352159,EC-Earth3,historical,r4i1p1f1
1920,288.31759638099487,287.06242983461715,EC-Earth3,historical,r4i1p1f1
1921,288.4286059170084,287.1464446584397,EC-Earth3,historical,r4i1p1f1
1922,288.3992758386898,287.0906379106046,EC-Earth3,historical,r4i1p1f1
1923,288.4582766786683,287.2247049248233,EC-Earth3,historical,r4i1p1f1
1924,288.4536679053032,287.23524920388013,EC-Earth3,historical,r4i1p1f1
1925,288.403736857401,287.1689966975811,EC-Earth3,historical,r4i1p1f1
1926,288.4608608228134,287.24292289354446,EC-Earth3,historical,r4i1p1f1
1927,288.56150288569864,287.32174626101795,EC-Earth3,historical,r4i1p1f1
1928,288.7272693532053,287.4832702053841,EC-Earth3,historical,r4i1p1f1
1929,288.59165918918467,287.34419716977226,EC-Earth3,historical,r4i1p1f1
1930,288.4461458340889,287.16610157854274,EC-Earth3,historical,r4i1p1f1
1931,288.5336342460153,287.30556259735533,EC-Earth3,historical,r4i1p1f1
1932,288.6350697732728,287.3984564469893,EC-Earth3,historical,r4i1p1f1
1933,288.5003301552736,287.28402828444825,EC-Earth3,historical,r4i1p1f1
1934,288.61933024486694,287.383868446013,EC-Earth3,historical,r4i1p1f1
1935,288.5714852863163,287.37027047187183,EC-Earth3,historical,r4i1p1f1
1936,288.6632114934509,287.42955747396775,EC-Earth3,historical,r4i1p1f1
1937,288.84947459747497,287.5859678434897,EC-Earth3,historical,r4i1p1f1
1938,288.581219007063,287.3473521747499,EC-Earth3,historical,r4i1p1f1
1939,288.6334383082466,287.4634371924921,EC-Earth3,historical,r4i1p1f1
1940,288.61003590017674,287.40954879108983,EC-Earth3,historical,r4i1p1f1
1941,288.4989804837937,287.29216497751963,EC-Earth3,historical,r4i1p1f1
1942,288.63958087705834,287.42095376232743,EC-Earth3,historical,r4i1p1f1
1943,288.68477992977984,287.4577783302,EC-Earth3,historical,r4i1p1f1
1944,288.5925531750092,287.36081412714384,EC-Earth3,historical,r4i1p1f1
1945,288.5860546731552,287.3229972262201,EC-Earth3,historical,r4i1p1f1
1946,288.77482507788733,287.55422608111917,EC-Earth3,historical,r4i1p1f1
1947,288.8273066655623,287.6329118631232,EC-Earth3,historical,r4i1p1f1
1948,288.73209838920576,287.5480680202476,EC-Earth3,historical,r4i1p1f1
1949,288.8581443143719,287.6833643182794,EC-Earth3,historical,r4i1p1f1
1950,288.92515845366876,287.76998380013237,EC-Earth3,historical,r4i1p1f1
1951,288.9103744361982,287.7219510136848,EC-Earth3,historical,r4i1p1f1
1952,288.85691783645194,287.6790360349035,EC-Earth3,historical,r4i1p1f1
1953,288.6723600357785,287.4634800180667,EC-Earth3,historical,r4i1p1f1
1954,288.8502637975701,287.6567969880926,EC-Earth3,historical,r4i1p1f1
1955,289.07071527504445,287.83931482641276,EC-Earth3,historical,r4i1p1f1
1956,288.88061115766504,287.6783684268585,EC-Earth3,historical,r4i1p1f1
1957,288.70333992495466,287.48752615973166,EC-Earth3,historical,r4i1p1f1
1958,288.7983300953142,287.59979274254886,EC-Earth3,historical,r4i1p1f1
1959,288.8296170029541,287.65119190086415,EC-Earth3,historical,r4i1p1f1
1960,288.7526261479381,287.5598221127233,EC-Earth3,historical,r4i1p1f1
1961,288.7929283714624,287.5974169723827,EC-Earth3,historical,r4i1p1f1
1962,288.9393631320515,287.7376403762997,EC-Earth3,historical,r4i1p1f1
1963,288.6370120519493,287.45716669911485,EC-Earth3,historical,r4i1p1f1
1964,288.5390641246308,287.32812759094196,EC-Earth3,historical,r4i1p1f1
1965,288.57393140290947,287.3444080874126,EC-Earth3,historical,r4i1p1f1
1966,288.721200100875,287.4938699222313,EC-Earth3,historical,r4i1p1f1
1967,288.87947262760525,287.6419818129306,EC-Earth3,historical,r4i1p1f1
1968,288.72639354162243,287.55258823749426,EC-Earth3,historical,r4i1p1f1
1969,288.5419561042123,287.35468029202764,EC-Earth3,historical,r4i1p1f1
1970,288.50818799578775,287.30266221372665,EC-Earth3,historical,r4i1p1f1
1971,288.6106381497641,287.39426835794734,EC-Earth3,historical,r4i1p1f1
1972,288.7732805039263,287.57917173718056,EC-Earth3,historical,r4i1p1f1
1973,288.83397694557766,287.6437167518702,EC-Earth3,historical,r4i1p1f1
1974,288.8623202083969,287.67393817460174,EC-Earth3,historical,r4i1p1f1
1975,288.7115606957951,287.49975624750067,EC-Earth3,historical,r4i1p1f1
1976,288.85555385615993,287.6466415485104,EC-Earth3,historical,r4i1p1f1
1977,288.83748271855586,287.6373098090042,EC-Earth3,historical,r4i1p1f1
1978,288.77117656878505,287.5475846552914,EC-Earth3,historical,r4i1p1f1
1979,288.76557857251356,287.56062710401665,EC-Earth3,historical,r4i1p1f1
1980,288.7208179960153,287.51799658945134,EC-Earth3,historical,r4i1p1f1
1981,288.81945738399247,287.590129782635,EC-Earth3,historical,r4i1p1f1
1982,288.7843431305928,287.59107836473476,EC-Earth3,historical,r4i1p1f1
1983,288.69408817238224,287.47999602557405,EC-Earth3,historical,r4i1p1f1
1984,288.7417974824176,287.53547007629777,EC-Earth3,historical,r4i1p1f1
1985,288.9760236372767,287.74484204578624,EC-Earth3,historical,r4i1p1f1
1986,288.97331008128424,287.7956373656274,EC-Earth3,historical,r4i1p1f1
1987,289.03451089073644,287.8510752443077,EC-Earth3,historical,r4i1p1f1
1988,289.1009389615726,287.93222521629264,EC-Earth3,historical,r4i1p1f1
1989,289.0252935086239,287.8661655084295,EC-Earth3,historical,r4i1p1f1
1990,289.1697129633355,288.01303871204755,EC-Earth3,historical,r4i1p1f1
1991,289.12291167675846,287.94790995383426,EC-Earth3,historical,r4i1p1f1
1992,288.88081087945966,287.6889903039246,EC-Earth3,historical,r4i1p1f1
1993,288.76143474399737,287.5556610981759,EC-Earth3,historical,r4i1p1f1
1994,288.9415176246448,287.780810942258,EC-Earth3,historical,r4i1p1f1
1995,288.9743880470587,287.77194098217126,EC-Earth3,historical,r4i1p1f1
1996,289.0869887215985,287.8946108662682,EC-Earth3,historical,r4i1p1f1
1997,289.0284950796804,287.8714034918436,EC-Earth3,historical,r4i1p1f1
1998,288.9062601158422,287.7342139015664,EC-Earth3,historical,r4i1p1f1
1999,289.0869673533667,287.9199395020741,EC-Earth3,historical,r4i1p1f1
2000,289.16644447821915,287.9989889308178,EC-Earth3,historical,r4i1p1f1
2001,289.4647795429627,288.3251426924154,EC-Earth3,historical,r4i1p1f1
2002,289.2923471327507,288.1401033868075,EC-Earth3,historical,r4i1p1f1
2003,289.27258379324115,288.0881276356209,EC-Earth3,historical,r4i1p1f1
2004,289.55576502370457,288.39182213302246,EC-Earth3,historical,r4i1p1f1
2005,289.4357071605756,288.27637153010795,EC-Earth3,historical,r4i1p1f1
2006,289.0584824981217,287.8697402709558,EC-Earth3,historical,r4i1p1f1
2007,289.06779294508846,287.8996324420792,EC-Earth3,historical,r4i1p1f1
2008,289.18969449733504,288.04111967460705,EC-Earth3,historical,r4i1p1f1
2009,289.296979125626,288.16818427274507,EC-Earth3,historical,r4i1p1f1
2010,289.27091287782883,288.13523465374846,EC-Earth3,historical,r4i1p1f1
2011,289.41917304277166,288.27507085157856,EC-Earth3,historical,r4i1p1f1
2012,289.3421027167619,288.200878911499,EC-Earth3,historical,r4i1p1f1
2013,289.5411055530491,288.419003281861,EC-Earth3,historical,r4i1p1f1
2014,289.54555653475006,288.39906591879134,EC-Earth3,historical,r4i1p1f1
