year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.6124099156256,286.48318605009416,CanESM5,historical,r19i1p2f1
1851,287.68123744044885,286.5539454401899,CanESM5,historical,r19i1p2f1
1852,287.64409788501337,286.49210610086305,CanESM5,historical,r19i1p2f1
1853,287.60549460622724,286.48497220868524,CanESM5,historical,r19i1p2f1
1854,287.7519561886278,286.58777355992186,CanESM5,historical,r19i1p2f1
1855,287.84079344772175,286.6705365028851,CanESM5,historical,r19i1p2f1
1856,287.6423652906991,286.4780074727428,CanESM5,historical,r19i1p2f1
1857,287.4549016551056,286.2821001140356,CanESM5,historical,r19i1p2f1
1858,287.41930371936945,286.22163517680525,CanESM5,historical,r19i1p2f1
1859,287.52386509747447,286.3692767617005,CanESM5,historical,r19i1p2f1
1860,287.5660594760019,286.396350915406,CanESM5,historical,r19i1p2f1
1861,287.49767711361,286.3204183649555,CanESM5,historical,r19i1p2f1
1862,287.586954251237,286.4039994064531,CanESM5,historical,r19i1p2f1
1863,287.50698019299693,286.3380518977428,CanESM5,historical,r19i1p2f1
1864,287.3918413878875,286.2282975615876,CanESM5,historical,r19i1p2f1
1865,287.5374557093043,286.3596913122036,CanESM5,historical,r19i1p2f1
1866,287.59154650991974,286.3999565466268,CanESM5,historical,r19i1p2f1
1867,287.6009759962184,286.40272616910494,CanESM5,historical,r19i1p2f1
1868,287.65456132423265,286.47879137786845,CanESM5,historical,r19i1p2f1
1869,287.5899511645595,286.3752042244113,CanESM5,historical,r19i1p2f1
1870,287.5545004088101,286.3461434269749,CanESM5,historical,r19i1p2f1
1871,287.6036430053399,286.4309772168383,CanESM5,historical,r19i1p2f1
1872,287.6711665275074,286.48939194000104,CanESM5,historical,r19i1p2f1
1873,287.78635834962444,286.61057420866564,CanESM5,historical,r19i1p2f1
1874,287.5331162431677,286.31565120594723,CanESM5,historical,r19i1p2f1
1875,287.49665354606446,286.3167220807538,CanESM5,historical,r19i1p2f1
1876,287.6849345400863,286.480616796415,CanESM5,historical,r19i1p2f1
1877,287.5924747400841,286.40514808942487,CanESM5,historical,r19i1p2f1
1878,287.47912105003974,286.3156617239403,CanESM5,historical,r19i1p2f1
1879,287.506251394464,286.3333272373586,CanESM5,historical,r19i1p2f1
1880,287.65207077052077,286.4984318518879,CanESM5,historical,r19i1p2f1
1881,287.60986377167535,286.44438802593675,CanESM5,historical,r19i1p2f1
1882,287.6885711139287,286.4933104562091,CanESM5,historical,r19i1p2f1
1883,287.788960458075,286.5973963183782,CanESM5,historical,r19i1p2f1
1884,287.62129772436987,286.426820093918,CanESM5,historical,r19i1p2f1
1885,287.50589622631827,286.28828580988045,CanESM5,historical,r19i1p2f1
1886,287.562639123754,286.35598037876264,CanESM5,historical,r19i1p2f1
