year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.2716405435179,288.17119950129717,CanESM5-CanOE,ssp370,r2i1p2f1
2016,289.2457570882195,288.15294250202595,CanESM5-CanOE,ssp370,r2i1p2f1
2017,289.3013270772286,288.2671577890715,CanESM5-CanOE,ssp370,r2i1p2f1
2018,289.46783515390376,288.453866887204,CanESM5-CanOE,ssp370,r2i1p2f1
2019,289.43312092266274,288.42300741486173,CanESM5-CanOE,ssp370,r2i1p2f1
2020,289.2698958465588,288.2241399090288,CanESM5-CanOE,ssp370,r2i1p2f1
2021,289.34685663866577,288.3061025061448,CanESM5-CanOE,ssp370,r2i1p2f1
2022,289.57199560266787,288.54800793478574,CanESM5-CanOE,ssp370,r2i1p2f1
2023,289.7838112657262,288.760692305762,CanESM5-CanOE,ssp370,r2i1p2f1
2024,289.6528945167331,288.6510449350608,CanESM5-CanOE,ssp370,r2i1p2f1
2025,289.84951929485794,288.8591865022282,CanESM5-CanOE,ssp370,r2i1p2f1
2026,289.7581086415784,288.7924817349586,CanESM5-CanOE,ssp370,r2i1p2f1
2027,289.6362135318434,288.6816697213359,CanESM5-CanOE,ssp370,r2i1p2f1
2028,289.6801609767587,288.74054641302035,CanESM5-CanOE,ssp370,r2i1p2f1
2029,289.7757321672137,288.80608346590617,CanESM5-CanOE,ssp370,r2i1p2f1
2030,289.9793434723896,288.97957926705345,CanESM5-CanOE,ssp370,r2i1p2f1
2031,289.96644253723804,288.96942481334,CanESM5-CanOE,ssp370,r2i1p2f1
2032,289.9170890839356,288.93645290604104,CanESM5-CanOE,ssp370,r2i1p2f1
2033,290.0629671914802,289.09527824187217,CanESM5-CanOE,ssp370,r2i1p2f1
2034,289.9954791000749,289.0524059543166,CanESM5-CanOE,ssp370,r2i1p2f1
2035,290.14720644532326,289.19195132802764,CanESM5-CanOE,ssp370,r2i1p2f1
2036,290.2565968042393,289.2684146210144,CanESM5-CanOE,ssp370,r2i1p2f1
2037,290.4636753891706,289.5099601563874,CanESM5-CanOE,ssp370,r2i1p2f1
2038,290.47615737122,289.5143809501781,CanESM5-CanOE,ssp370,r2i1p2f1
2039,290.2809938195907,289.3334030364923,CanESM5-CanOE,ssp370,r2i1p2f1
2040,290.40273492220774,289.45739832875546,CanESM5-CanOE,ssp370,r2i1p2f1
2041,290.53011000019944,289.6014911310202,CanESM5-CanOE,ssp370,r2i1p2f1
2042,290.4778541482994,289.55050340619215,CanESM5-CanOE,ssp370,r2i1p2f1
2043,290.4381132220986,289.516228899345,CanESM5-CanOE,ssp370,r2i1p2f1
2044,290.63441425029134,289.7021356113239,CanESM5-CanOE,ssp370,r2i1p2f1
2045,290.6239635832668,289.7107226303773,CanESM5-CanOE,ssp370,r2i1p2f1
2046,290.60485997216233,289.67857505507004,CanESM5-CanOE,ssp370,r2i1p2f1
2047,290.81711522535926,289.926541282004,CanESM5-CanOE,ssp370,r2i1p2f1
2048,291.05172966069705,290.1400658640224,CanESM5-CanOE,ssp370,r2i1p2f1
2049,291.13688272806434,290.23669473418084,CanESM5-CanOE,ssp370,r2i1p2f1
2050,291.02068343871235,290.1326814299298,CanESM5-CanOE,ssp370,r2i1p2f1
2051,291.02422905434884,290.1397239013844,CanESM5-CanOE,ssp370,r2i1p2f1
2052,291.1097685314144,290.2391885702291,CanESM5-CanOE,ssp370,r2i1p2f1
2053,291.1690208081801,290.29768186156184,CanESM5-CanOE,ssp370,r2i1p2f1
2054,291.2637544746008,290.3897380383867,CanESM5-CanOE,ssp370,r2i1p2f1
2055,291.3126869635466,290.42938271654253,CanESM5-CanOE,ssp370,r2i1p2f1
2056,291.21698676476404,290.35658382052833,CanESM5-CanOE,ssp370,r2i1p2f1
2057,291.4139183624671,290.55490148552667,CanESM5-CanOE,ssp370,r2i1p2f1
2058,291.42935182799454,290.5748434410675,CanESM5-CanOE,ssp370,r2i1p2f1
2059,291.3919985408389,290.5548111563132,CanESM5-CanOE,ssp370,r2i1p2f1
2060,291.5783735110157,290.73171752358365,CanESM5-CanOE,ssp370,r2i1p2f1
2061,291.60357279708796,290.77493300813575,CanESM5-CanOE,ssp370,r2i1p2f1
2062,291.6408886290576,290.82669703072384,CanESM5-CanOE,ssp370,r2i1p2f1
2063,291.76555048264214,290.9598540463129,CanESM5-CanOE,ssp370,r2i1p2f1
2064,291.64816288633074,290.8415428793164,CanESM5-CanOE,ssp370,r2i1p2f1
2065,291.78012344616633,290.9698004738089,CanESM5-CanOE,ssp370,r2i1p2f1
2066,291.8374880304519,291.0536202092694,CanESM5-CanOE,ssp370,r2i1p2f1
2067,292.09841977400305,291.28944910398906,CanESM5-CanOE,ssp370,r2i1p2f1
2068,291.99989055886687,291.200346758189,CanESM5-CanOE,ssp370,r2i1p2f1
2069,292.16387644748903,291.36422626466714,CanESM5-CanOE,ssp370,r2i1p2f1
2070,292.4122787953016,291.60652384341023,CanESM5-CanOE,ssp370,r2i1p2f1
2071,292.27193684193196,291.48030623069724,CanESM5-CanOE,ssp370,r2i1p2f1
2072,292.1625755073366,291.37397055303,CanESM5-CanOE,ssp370,r2i1p2f1
2073,292.22806843547687,291.4144038826615,CanESM5-CanOE,ssp370,r2i1p2f1
2074,292.5918463560676,291.79189084191097,CanESM5-CanOE,ssp370,r2i1p2f1
2075,292.3628366179931,291.54837322274557,CanESM5-CanOE,ssp370,r2i1p2f1
2076,292.38224453778923,291.58272780666624,CanESM5-CanOE,ssp370,r2i1p2f1
2077,292.45874574511646,291.6683019844478,CanESM5-CanOE,ssp370,r2i1p2f1
2078,292.5716569059323,291.7875142463585,CanESM5-CanOE,ssp370,r2i1p2f1
2079,292.77634159808446,291.99727780379897,CanESM5-CanOE,ssp370,r2i1p2f1
2080,292.732187853022,291.96493532729653,CanESM5-CanOE,ssp370,r2i1p2f1
2081,292.8025232496928,292.0465638631919,CanESM5-CanOE,ssp370,r2i1p2f1
2082,292.8499213229459,292.0875866949697,CanESM5-CanOE,ssp370,r2i1p2f1
2083,292.66533087985283,291.893017738781,CanESM5-CanOE,ssp370,r2i1p2f1
2084,292.82613932080307,292.04978415586316,CanESM5-CanOE,ssp370,r2i1p2f1
2085,293.0001238771693,292.22110081513244,CanESM5-CanOE,ssp370,r2i1p2f1
2086,293.0980718197639,292.3242743799479,CanESM5-CanOE,ssp370,r2i1p2f1
2087,293.1077882840728,292.3432668333638,CanESM5-CanOE,ssp370,r2i1p2f1
2088,293.1906556692556,292.4291438308765,CanESM5-CanOE,ssp370,r2i1p2f1
2089,293.2435871846661,292.4916493339024,CanESM5-CanOE,ssp370,r2i1p2f1
2090,293.25017245806725,292.5020578080234,CanESM5-CanOE,ssp370,r2i1p2f1
2091,293.21455446509907,292.45200307786484,CanESM5-CanOE,ssp370,r2i1p2f1
2092,293.47378252287774,292.7163584377111,CanESM5-CanOE,ssp370,r2i1p2f1
2093,293.56788388139586,292.8150695799486,CanESM5-CanOE,ssp370,r2i1p2f1
2094,293.42943436105867,292.6632598165482,CanESM5-CanOE,ssp370,r2i1p2f1
2095,293.5321658818882,292.77156783227923,CanESM5-CanOE,ssp370,r2i1p2f1
2096,293.733908167242,292.982475669673,CanESM5-CanOE,ssp370,r2i1p2f1
2097,293.6743170284131,292.92773387324195,CanESM5-CanOE,ssp370,r2i1p2f1
2098,293.6147691305526,292.86596075923325,CanESM5-CanOE,ssp370,r2i1p2f1
2099,293.8894542132588,293.1319944091944,CanESM5-CanOE,ssp370,r2i1p2f1
2100,294.0045051580995,293.2599361393715,CanESM5-CanOE,ssp370,r2i1p2f1
