year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.32825,287.2985,IPSL-CM6A-LR,ssp370,r6i1p1f1
2016,288.35608,287.32828,IPSL-CM6A-LR,ssp370,r6i1p1f1
2017,288.4532,287.44516,IPSL-CM6A-LR,ssp370,r6i1p1f1
2018,288.45343,287.46133,IPSL-CM6A-LR,ssp370,r6i1p1f1
2019,288.37,287.3857,IPSL-CM6A-LR,ssp370,r6i1p1f1
2020,288.60477,287.60443,IPSL-CM6A-LR,ssp370,r6i1p1f1
2021,288.86493,287.90268,IPSL-CM6A-LR,ssp370,r6i1p1f1
2022,288.65375,287.66882,IPSL-CM6A-LR,ssp370,r6i1p1f1
2023,288.3705,287.3863,IPSL-CM6A-LR,ssp370,r6i1p1f1
2024,288.53625,287.5566,IPSL-CM6A-LR,ssp370,r6i1p1f1
2025,288.4645,287.495,IPSL-CM6A-LR,ssp370,r6i1p1f1
2026,288.58453,287.62598,IPSL-CM6A-LR,ssp370,r6i1p1f1
2027,288.69852,287.76123,IPSL-CM6A-LR,ssp370,r6i1p1f1
2028,288.69632,287.7487,IPSL-CM6A-LR,ssp370,r6i1p1f1
2029,288.7706,287.83868,IPSL-CM6A-LR,ssp370,r6i1p1f1
2030,288.8372,287.9043,IPSL-CM6A-LR,ssp370,r6i1p1f1
2031,288.82132,287.88382,IPSL-CM6A-LR,ssp370,r6i1p1f1
2032,289.00067,288.05237,IPSL-CM6A-LR,ssp370,r6i1p1f1
2033,288.93176,287.9947,IPSL-CM6A-LR,ssp370,r6i1p1f1
2034,289.01297,288.04984,IPSL-CM6A-LR,ssp370,r6i1p1f1
2035,288.99622,288.0615,IPSL-CM6A-LR,ssp370,r6i1p1f1
2036,289.06534,288.1289,IPSL-CM6A-LR,ssp370,r6i1p1f1
2037,288.96494,288.0279,IPSL-CM6A-LR,ssp370,r6i1p1f1
2038,289.011,288.09976,IPSL-CM6A-LR,ssp370,r6i1p1f1
